pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,8,FF,2022-04-07,0,94.35,-0.5862499999999999,53.82375,,,,
Slider,11,SL,2022-04-07,0,84.12727272727274,-0.901818181818182,53.7981818181818,,,,
4-Seam Fastball,4,FF,2022-04-09,0,95.85,-0.6825,53.855,,,,
Slider,1,SL,2022-04-09,0,82.8,-1.12,53.73,,,,
4-Seam Fastball,10,FF,2022-04-10,0,94.58,-0.732,53.90599999999999,,,,
Slider,3,SL,2022-04-10,0,83.60000000000001,-1.086666666666667,53.923333333333325,,,,
Slider,11,SL,2022-04-15,0,83.69090909090909,-1.0090909090909088,53.89454545454546,,,,
4-Seam Fastball,8,FF,2022-04-15,0,95.125,-0.7325,54.010000000000005,,,,
Slider,7,SL,2022-04-17,0,83.08571428571427,-1.0757142857142858,53.94857142857144,,,,
4-Seam Fastball,17,FF,2022-04-17,0,93.54705882352944,-0.6652941176470588,54.032352941176455,,,,
Slider,9,SL,2022-04-21,0,83.63333333333334,-1.1100000000000003,53.84555555555556,,,,
4-Seam Fastball,8,FF,2022-04-21,0,93.7375,-0.8275,53.80875,,,,
4-Seam Fastball,2,FF,2022-04-22,0,92.9,-0.78,53.65,,,,
Slider,3,SL,2022-04-22,0,83.26666666666667,-1.0233333333333332,53.77,,,,
Slider,4,SL,2022-04-24,0,84.85,-1.08,53.8575,,,,
4-Seam Fastball,4,FF,2022-04-24,0,94.975,-0.715,53.84,,,,
Slider,5,SL,2022-04-26,0,84.5,-1.072,53.95399999999999,,,,
4-Seam Fastball,6,FF,2022-04-26,0,93.68333333333332,-0.8083333333333335,54.02,,,,
4-Seam Fastball,5,FF,2022-04-28,0,92.94,-0.7699999999999999,53.896,,,,
Slider,6,SL,2022-04-28,0,83.93333333333332,-1.1,53.98833333333334,,,,
Slider,8,SL,2022-04-29,0,84.68750000000001,-1.06875,53.90500000000001,,,,
4-Seam Fastball,8,FF,2022-04-29,0,94.4,-0.78625,53.86500000000001,,,,
4-Seam Fastball,5,FF,2022-05-07,0,94.7,-0.882,53.806,,,,
Curveball,1,CU,2022-05-07,0,79.2,-0.93,53.84,,,,
Slider,2,SL,2022-05-07,0,84.4,-1.05,53.775,,,,
4-Seam Fastball,6,FF,2022-05-08,0,93.2,-1.0083333333333335,53.821666666666665,,,,
Slider,9,SL,2022-05-08,0,83.56666666666666,-1.25,53.88333333333334,,,,
Slider,6,SL,2022-05-12,0,85.75,-1.1783333333333332,53.72333333333333,,,,
4-Seam Fastball,8,FF,2022-05-12,0,94.4625,-0.9975,53.743750000000006,,,,
Slider,11,SL,2022-05-13,0,84.44545454545454,-1.219090909090909,53.93363636363636,,,,
Curveball,2,CU,2022-05-13,0,79.35,-0.925,54.1,,,,
4-Seam Fastball,6,FF,2022-05-13,0,93.41666666666669,-1.0333333333333334,53.96333333333334,,,,
Slider,9,SL,2022-05-16,0,86.74444444444445,-1.1000000000000003,53.72,,,,
4-Seam Fastball,9,FF,2022-05-16,0,94.4,-0.91,53.87777777777778,,,,
Slider,6,SL,2022-05-20,0,86.23333333333333,-1.086666666666667,53.82833333333334,,,,
4-Seam Fastball,6,FF,2022-05-20,0,93.7,-0.9683333333333334,54.01333333333334,,,,
4-Seam Fastball,6,FF,2022-06-14,0,92.61666666666667,-0.9083333333333332,53.97333333333333,,,,
Slider,5,SL,2022-06-14,0,83.14000000000001,-1.166,53.816,,,,
Curveball,1,CU,2022-06-14,0,81.0,-0.78,53.76,,,,
Slider,13,SL,2022-06-18,0,83.0,-0.9646153846153848,53.856153846153845,,,,
4-Seam Fastball,13,FF,2022-06-18,0,92.96923076923078,-0.7030769230769232,53.897692307692296,,,,
Curveball,4,CU,2022-06-18,0,78.525,-0.7349999999999999,54.215,,,,
Slider,13,SL,2022-06-20,0,84.34615384615384,-0.9992307692307694,53.83846153846153,,,,
4-Seam Fastball,11,FF,2022-06-20,0,93.74545454545456,-0.7781818181818182,53.86909090909091,,,,
Curveball,1,CU,2022-06-20,0,76.8,-0.65,54.18,,,,
Slider,6,SL,2022-08-30,0,83.35000000000001,-1.0916666666666668,53.92833333333332,,,,
4-Seam Fastball,7,FF,2022-08-30,0,94.42857142857144,-0.8657142857142858,53.94714285714286,,,,
4-Seam Fastball,10,FF,2022-09-01,0,94.31999999999998,-0.819,54.06199999999999,,,,
Slider,6,SL,2022-09-01,0,84.45,-1.0833333333333333,53.93666666666666,,,,
4-Seam Fastball,13,FF,2022-09-02,0,94.91538461538462,-0.7930769230769231,53.8976923076923,,,,
Curveball,3,CU,2022-09-02,0,81.3,-0.7400000000000001,54.01666666666666,,,,
Slider,3,SL,2022-09-02,0,83.43333333333334,-1.04,54.01333333333334,,,,
Slider,11,SL,2022-09-04,0,84.33636363636364,-0.9972727272727272,53.80272727272728,,,,
4-Seam Fastball,15,FF,2022-09-04,0,95.16,-0.7713333333333333,53.82733333333333,,,,
4-Seam Fastball,4,FF,2022-09-09,0,95.5,-0.78,53.900000000000006,,,,
Slider,3,SL,2022-09-09,0,83.96666666666667,-1.0333333333333332,53.866666666666674,,,,
4-Seam Fastball,7,FF,2022-09-10,0,94.8,-0.8571428571428571,53.94857142857143,,,,
Slider,7,SL,2022-09-10,0,84.27142857142857,-1.01,53.96714285714286,,,,
Slider,13,SL,2023-04-25,0,84.11538461538461,-1.1176923076923078,53.81076923076924,,,,
4-Seam Fastball,5,FF,2023-04-25,0,93.26,-0.818,53.79600000000001,,,,
