pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,2,FF,2022-08-28,0,92.4,-2.355,54.175,,,,
Slider,4,SL,2022-08-28,0,84.15,-2.4450000000000003,54.365,,,,
Slider,3,SL,2022-08-30,0,83.43333333333334,-2.3833333333333333,54.25666666666666,,,,
4-Seam Fastball,3,FF,2022-08-30,0,92.63333333333333,-2.26,54.07333333333333,,,,
4-Seam Fastball,5,FF,2023-05-06,0,94.02,-2.2540000000000004,53.774,,,,
Slider,11,SL,2023-05-06,0,85.76363636363637,-2.4781818181818185,54.02181818181818,,,,
Slider,6,SL,2023-05-14,0,84.68333333333332,-2.311666666666667,54.34333333333333,,,,
4-Seam Fastball,8,FF,2023-05-14,0,93.0875,-2.11375,54.19875,,,,
Sinker,2,SI,2023-05-14,0,92.5,-2.215,54.2,,,,
Slider,13,SL,2023-05-15,0,84.54615384615384,-2.394615384615385,54.27461538461538,,,,
4-Seam Fastball,6,FF,2023-05-15,0,93.71666666666664,-2.22,54.26333333333333,,,,
Sinker,2,SI,2023-05-15,0,93.6,-2.225,54.285,,,,
Slider,27,SL,2023-06-05,0,84.07777777777775,-2.4729629629629635,54.209259259259255,,,,
4-Seam Fastball,10,FF,2023-06-05,0,92.64,-2.418,53.929,,,,
Sinker,2,SI,2023-06-05,0,92.45,-2.3200000000000003,53.795,,,,
4-Seam Fastball,4,FF,2023-07-06,0,93.1,-2.1975,54.02,,,,
Slider,10,SL,2023-07-06,0,84.42,-2.358,53.973,,,,
4-Seam Fastball,4,FF,2023-07-06,0,93.1,-2.1975,54.02,,,,
Slider,10,SL,2023-07-06,0,84.42,-2.358,53.973,,,,
Slider,9,SL,2023-07-14,0,84.97777777777779,-2.5244444444444443,54.367777777777775,,,,
4-Seam Fastball,4,FF,2023-07-14,0,94.075,-2.375,54.235,,,,
Slider,9,SL,2023-07-16,0,84.94444444444444,-2.3622222222222224,54.27222222222223,,,,
4-Seam Fastball,4,FF,2023-07-16,0,93.55,-2.275,53.9325,,,,
Slider,18,SL,2023-07-18,0,84.43333333333334,-2.3816666666666664,54.35499999999999,,,,
Sinker,1,SI,2023-07-18,0,91.5,-2.2,54.08,,,,
4-Seam Fastball,12,FF,2023-07-18,0,93.21666666666664,-2.2025,54.081666666666656,,,,
Slider,5,SL,2023-07-22,0,84.25999999999999,-2.398,54.276,,,,
4-Seam Fastball,6,FF,2023-07-22,0,93.96666666666664,-2.35,54.165,,,,
4-Seam Fastball,8,FF,2023-07-24,0,93.35,-2.315,53.9425,,,,
Slider,17,SL,2023-07-24,0,85.10000000000001,-2.549411764705882,54.11235294117647,,,,
Slider,20,SL,2023-07-26,0,84.67999999999999,-2.5115,54.4025,,,,
Sinker,1,SI,2023-07-26,0,93.0,-2.24,54.43,,,,
4-Seam Fastball,14,FF,2023-07-26,0,93.13571428571429,-2.4550000000000005,54.23571428571428,,,,
Slider,12,SL,2023-07-29,0,84.39166666666667,-2.4575,54.144166666666656,,,,
4-Seam Fastball,7,FF,2023-07-29,0,93.14285714285714,-2.302857142857143,54.09000000000001,,,,
Sinker,1,SI,2023-07-29,0,92.7,-2.27,54.19,,,,
4-Seam Fastball,4,FF,2023-07-30,0,93.675,-2.315,54.2425,,,,
Slider,7,SL,2023-07-30,0,85.07142857142857,-2.4414285714285717,54.41142857142857,,,,
4-Seam Fastball,4,FF,2023-08-06,0,93.6,-2.265,54.055,,,,
Slider,5,SL,2023-08-06,0,85.18,-2.3680000000000003,54.30400000000001,,,,
Slider,11,SL,2023-08-07,0,83.58181818181819,-2.4663636363636368,54.08363636363637,,,,
Pitch Out,1,PO,2023-08-07,0,87.5,-2.2,54.25,,,,
4-Seam Fastball,6,FF,2023-08-07,0,91.78333333333336,-2.345,53.953333333333326,,,,
Slider,5,SL,2023-08-11,0,85.52000000000001,-2.5840000000000005,54.254,,,,
4-Seam Fastball,6,FF,2023-08-11,0,93.68333333333334,-2.3416666666666663,54.12166666666667,,,,
Slider,9,SL,2023-08-13,0,84.72222222222221,-2.438888888888889,54.35,,,,
4-Seam Fastball,3,FF,2023-08-13,0,93.40000000000002,-2.373333333333333,54.196666666666665,,,,
4-Seam Fastball,15,FF,2023-08-16,0,93.72666666666666,-2.288666666666667,54.13333333333334,,,,
Slider,7,SL,2023-08-16,0,85.18571428571428,-2.4657142857142857,54.39714285714285,,,,
Slider,7,SL,2023-08-27,0,85.74285714285715,-2.508571428571429,54.271428571428565,,,,
4-Seam Fastball,9,FF,2023-08-27,0,93.55555555555556,-2.381111111111111,54.147777777777776,,,,
Slider,14,SL,2023-08-30,0,84.56428571428572,-2.3878571428571425,54.32928571428572,,,,
4-Seam Fastball,7,FF,2023-08-30,0,93.02857142857142,-2.301428571428571,54.131428571428565,,,,
Slider,9,SL,2023-09-02,0,84.66666666666667,-2.528888888888889,54.05,,,,
4-Seam Fastball,3,FF,2023-09-02,0,93.83333333333331,-2.36,53.906666666666666,,,,
Slider,2,SL,2023-09-04,0,83.8,-2.41,54.21,,,,
4-Seam Fastball,2,FF,2023-09-04,0,92.05,-2.2750000000000004,53.965,,,,
4-Seam Fastball,4,FF,2023-09-06,0,92.675,-2.3525,54.0775,,,,
Slider,8,SL,2023-09-06,0,84.56250000000001,-2.54875,54.2775,,,,
Slider,10,SL,2023-09-27,0,85.25,-2.3550000000000004,54.275,,,,
4-Seam Fastball,4,FF,2023-09-27,0,92.85,-2.2175,54.0575,,,,
Sinker,1,SI,2023-09-27,0,92.2,-2.14,54.24,,,,
4-Seam Fastball,10,FF,2023-09-29,0,93.41,-2.2710000000000004,54.028,,,,
Slider,14,SL,2023-09-29,0,84.79285714285713,-2.4435714285714285,54.23785714285714,,,,
Sinker,2,SI,2023-09-29,0,92.45,-2.225,54.125,,,,
