pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Knuckle Curve,12,KC,2022-04-11,0,81.06666666666666,-0.815,53.88666666666666,,,,
Split-Finger,8,FS,2022-04-11,0,86.5875,-0.925,53.6475,,,,
4-Seam Fastball,31,FF,2022-04-11,0,95.11935483870968,-0.9403225806451616,53.74032258064518,,,,
Slider,17,SL,2022-04-11,0,85.33529411764708,-0.8335294117647057,53.73411764705881,,,,
4-Seam Fastball,36,FF,2022-04-19,0,95.8972222222222,-0.9475,53.871944444444445,,,,
Slider,5,SL,2022-04-19,0,84.84,-0.922,53.89,,,,
Knuckle Curve,15,KC,2022-04-19,0,81.76666666666667,-0.8833333333333333,53.97266666666666,,,,
Split-Finger,7,FS,2022-04-19,0,86.1,-1.0214285714285716,53.71999999999999,,,,
4-Seam Fastball,38,FF,2022-04-24,0,95.4815789473684,-1.043157894736842,53.88815789473684,,,,
Split-Finger,4,FS,2022-04-24,0,83.225,-1.185,53.645,,,,
Knuckle Curve,37,KC,2022-04-24,0,81.25945945945946,-0.9118918918918918,53.97351351351351,,,,
Slider,2,SL,2022-04-24,0,84.0,-1.045,54.14,,,,
Slider,27,SL,2022-04-30,0,84.38148148148147,-1.1951851851851854,54.07962962962964,,,,
4-Seam Fastball,39,FF,2022-04-30,0,94.76153846153844,-1.3082051282051284,53.99564102564102,,,,
Knuckle Curve,12,KC,2022-04-30,0,81.325,-1.1024999999999998,54.05166666666667,,,,
Split-Finger,11,FS,2022-04-30,0,83.45454545454544,-1.4063636363636365,53.90363636363636,,,,
Sinker,1,SI,2022-04-30,0,92.0,-1.24,54.08,,,,
Knuckle Curve,25,KC,2022-05-09,0,80.86400000000002,-0.9304,54.098,,,,
Slider,9,SL,2022-05-09,0,85.08888888888889,-0.8677777777777779,53.91666666666666,,,,
4-Seam Fastball,37,FF,2022-05-09,0,94.98648648648648,-1.0481081081081078,53.98864864864864,,,,
Split-Finger,8,FS,2022-05-09,0,82.9125,-1.1475,53.9675,,,,
Sinker,2,SI,2022-05-09,0,95.15,-1.24,54.07,,,,
Knuckle Curve,25,KC,2022-05-09,0,80.86400000000002,-0.9304,54.098,,,,
Slider,9,SL,2022-05-09,0,85.08888888888889,-0.8677777777777779,53.91666666666666,,,,
4-Seam Fastball,37,FF,2022-05-09,0,94.98648648648648,-1.0481081081081078,53.98864864864864,,,,
Split-Finger,8,FS,2022-05-09,0,82.9125,-1.1475,53.9675,,,,
Sinker,2,SI,2022-05-09,0,95.15,-1.24,54.07,,,,
Slider,14,SL,2022-05-14,0,83.79285714285713,-0.9014285714285712,53.94642857142857,,,,
4-Seam Fastball,35,FF,2022-05-14,0,95.86285714285714,-0.9545714285714284,53.90714285714286,,,,
Split-Finger,17,FS,2022-05-14,0,83.81176470588237,-0.9288235294117646,53.69764705882353,,,,
Knuckle Curve,19,KC,2022-05-14,0,80.94210526315788,-0.8331578947368421,53.93736842105264,,,,
Knuckle Curve,25,KC,2022-05-19,0,79.93599999999999,-0.9968,53.6656,,,,
Slider,17,SL,2022-05-19,0,84.81176470588234,-1.3005882352941174,53.76058823529412,,,,
4-Seam Fastball,26,FF,2022-05-19,0,94.32307692307693,-1.1719230769230768,53.65884615384615,,,,
Split-Finger,9,FS,2022-05-19,0,82.15555555555557,-1.28,53.51888888888888,,,,
4-Seam Fastball,43,FF,2022-07-15,0,97.33720930232558,-1.1688372093023256,53.88232558139536,,,,
Slider,21,SL,2022-07-15,0,86.4857142857143,-1.220952380952381,54.01095238095238,,,,
Split-Finger,4,FS,2022-07-15,0,86.525,-1.17,53.8025,,,,
Knuckle Curve,4,KC,2022-07-15,0,82.3,-1.15,54.035,,,,
Slider,18,SL,2022-08-13,0,87.21666666666667,-1.168888888888889,53.9761111111111,,,,
Split-Finger,5,FS,2022-08-13,0,86.05999999999999,-1.178,53.738,,,,
4-Seam Fastball,25,FF,2022-08-13,0,99.152,-1.0412,53.8676,,,,
Knuckle Curve,7,KC,2022-08-13,0,84.55714285714285,-0.9971428571428572,53.92857142857143,,,,
Knuckle Curve,8,KC,2022-08-20,0,85.0,-0.8224999999999999,53.9725,,,,
4-Seam Fastball,19,FF,2022-08-20,0,99.23157894736842,-0.9142105263157896,53.78578947368421,,,,
Split-Finger,1,FS,2022-08-20,0,88.3,-0.96,53.61,,,,
Slider,6,SL,2022-08-20,0,88.78333333333332,-0.9933333333333332,53.75333333333334,,,,
Slider,8,SL,2022-08-22,0,87.36250000000001,-1.2387499999999998,53.995,,,,
4-Seam Fastball,14,FF,2022-08-22,0,98.25714285714288,-1.1735714285714287,53.97857142857142,,,,
Knuckle Curve,3,KC,2022-08-22,0,84.7,-0.9666666666666668,54.04333333333333,,,,
4-Seam Fastball,8,FF,2022-08-24,0,98.85,-1.0837499999999998,53.8625,,,,
Knuckle Curve,3,KC,2022-08-24,0,85.0,-0.9866666666666668,54.01333333333334,,,,
Split-Finger,1,FS,2022-08-24,0,88.3,-1.0,53.71,,,,
