pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,58,FF,2023-08-21,0,90.28103448275864,1.5768965517241371,54.713103448275874,,,,
Sweeper,10,ST,2023-08-21,0,80.36,1.6780000000000002,54.75699999999999,,,,
Sinker,11,SI,2023-08-21,0,87.48181818181818,2.6963636363636363,54.72272727272728,,,,
Split-Finger,11,FS,2023-08-21,0,82.26363636363637,1.9072727272727272,54.52727272727272,,,,
4-Seam Fastball,38,FF,2023-08-27,0,90.63947368421051,1.5450000000000002,54.58368421052632,,,,
Sweeper,25,ST,2023-08-27,0,79.148,1.9372000000000005,54.78799999999998,,,,
Sinker,19,SI,2023-08-27,0,87.66315789473684,2.676315789473685,54.75052631578947,,,,
Split-Finger,14,FS,2023-08-27,0,83.53571428571429,1.9857142857142855,54.64785714285716,,,,
Sinker,41,SI,2023-09-02,0,86.08780487804876,2.522439024390243,54.613658536585376,,,,
4-Seam Fastball,19,FF,2023-09-02,0,88.86842105263158,1.534736842105263,54.586842105263166,,,,
Sweeper,18,ST,2023-09-02,0,77.87222222222222,1.833888888888889,54.79111111111112,,,,
Split-Finger,6,FS,2023-09-02,0,80.41666666666667,1.8566666666666665,54.58166666666667,,,,
Sweeper,22,ST,2023-09-08,0,79.38636363636361,2.043636363636363,54.78545454545454,,,,
4-Seam Fastball,17,FF,2023-09-08,0,90.68235294117648,1.61,54.72823529411764,,,,
Sinker,29,SI,2023-09-08,0,87.16551724137932,2.6993103448275857,54.8006896551724,,,,
Split-Finger,8,FS,2023-09-08,0,83.8875,1.92875,54.62875,,,,
4-Seam Fastball,50,FF,2023-09-13,0,91.36,1.6580000000000006,54.52859999999999,,,,
Sweeper,19,ST,2023-09-13,0,79.23684210526316,2.3515789473684205,54.785263157894725,,,,
Sinker,19,SI,2023-09-13,0,88.81052631578946,2.755789473684211,54.82000000000001,,,,
Split-Finger,5,FS,2023-09-13,0,85.86,1.902,54.532,,,,
4-Seam Fastball,35,FF,2023-09-19,0,89.55142857142857,1.7702857142857145,54.66485714285715,,,,
Sweeper,15,ST,2023-09-19,0,78.08666666666666,2.42,54.66066666666667,,,,
Sinker,11,SI,2023-09-19,0,87.19999999999999,2.657272727272727,54.51727272727272,,,,
Split-Finger,1,FS,2023-09-19,0,83.0,2.01,54.67,,,,
4-Seam Fastball,28,FF,2023-09-24,0,90.79642857142856,1.657857142857143,54.67857142857143,,,,
Split-Finger,5,FS,2023-09-24,0,86.76,1.844,54.616,,,,
Sweeper,30,ST,2023-09-24,0,79.78666666666666,1.9446666666666663,54.832999999999984,,,,
Sinker,17,SI,2023-09-24,0,88.1,2.5605882352941176,54.72058823529412,,,,
Sweeper,20,ST,2023-09-30,0,80.82499999999999,1.925,54.84250000000001,,,,
4-Seam Fastball,52,FF,2023-09-30,0,91.54230769230767,1.6703846153846154,54.66749999999999,,,,
Sinker,15,SI,2023-09-30,0,89.1066666666667,2.6426666666666674,54.604000000000006,,,,
Split-Finger,3,FS,2023-09-30,0,86.3,1.92,54.73,,,,
