pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,10,SL,2022-04-09,0,85.03999999999999,-1.787,54.561,,,,
Sinker,17,SI,2022-04-09,0,95.7470588235294,-1.6641176470588237,54.58058823529411,,,,
4-Seam Fastball,3,FF,2022-04-09,0,96.3,-1.6133333333333333,54.5,,,,
Sinker,9,SI,2022-04-11,0,95.96666666666668,-1.6388888888888888,54.63444444444445,,,,
Slider,5,SL,2022-04-11,0,85.66,-1.7600000000000002,54.846,,,,
Slider,12,SL,2022-04-14,0,85.41666666666667,-1.7516666666666667,54.62583333333334,,,,
4-Seam Fastball,4,FF,2022-04-14,0,95.475,-1.65,54.615,,,,
Sinker,15,SI,2022-04-14,0,95.58666666666667,-1.7213333333333332,54.58933333333334,,,,
Slider,10,SL,2022-04-17,0,85.97999999999999,-1.7790000000000004,54.801,,,,
Sinker,9,SI,2022-04-17,0,95.9,-1.708888888888889,54.766666666666666,,,,
Sinker,14,SI,2022-04-18,0,96.0,-1.732142857142857,54.77999999999999,,,,
Slider,6,SL,2022-04-18,0,86.73333333333333,-1.8166666666666664,54.87,,,,
Sinker,13,SI,2022-04-29,0,96.72307692307692,-1.5007692307692309,54.606923076923074,,,,
4-Seam Fastball,4,FF,2022-04-29,0,96.475,-1.42,54.685,,,,
Slider,6,SL,2022-04-29,0,87.30000000000001,-1.7333333333333332,54.74666666666667,,,,
Sinker,8,SI,2022-05-01,0,96.17499999999998,-1.7075,54.7125,,,,
Slider,5,SL,2022-05-01,0,86.46000000000001,-1.834,54.876,,,,
4-Seam Fastball,1,FF,2022-05-01,0,97.1,-1.65,54.94,,,,
Slider,4,SL,2022-05-04,0,86.27499999999999,-1.82,54.965,,,,
Sinker,6,SI,2022-05-04,0,95.68333333333334,-1.7866666666666668,54.95166666666666,,,,
Sinker,12,SI,2022-05-06,0,96.15,-1.4174999999999998,54.68416666666667,,,,
Slider,6,SL,2022-05-06,0,86.56666666666666,-1.62,54.870000000000005,,,,
4-Seam Fastball,1,FF,2022-05-06,0,96.7,-1.36,54.62,,,,
4-Seam Fastball,1,FF,2022-05-08,0,95.6,-1.23,54.65,,,,
Sinker,13,SI,2022-05-08,0,95.75384615384615,-1.3861538461538458,54.65692307692307,,,,
Slider,7,SL,2022-05-08,0,85.0142857142857,-1.4185714285714286,54.72142857142857,,,,
Sinker,14,SI,2022-05-09,0,95.67142857142856,-1.602857142857143,54.57785714285716,,,,
Slider,6,SL,2022-05-09,0,86.11666666666667,-1.691666666666667,54.63166666666666,,,,
Slider,9,SL,2022-05-14,0,87.04444444444444,-1.8066666666666669,54.82666666666667,,,,
Sinker,13,SI,2022-05-14,0,96.13846153846154,-1.716923076923077,54.65615384615384,,,,
4-Seam Fastball,1,FF,2022-05-14,0,96.1,-1.73,54.92,,,,
Sinker,10,SI,2022-06-26,0,95.92,-1.579,54.63900000000001,,,,
Slider,7,SL,2022-06-26,0,86.04285714285716,-1.7099999999999995,54.69,,,,
4-Seam Fastball,4,FF,2022-06-26,0,95.5,-1.7325,54.5925,,,,
Slider,3,SL,2022-06-29,0,86.40000000000002,-1.5533333333333337,54.45333333333334,,,,
Sinker,7,SI,2022-06-29,0,94.54285714285712,-1.8142857142857145,54.52285714285715,,,,
Slider,8,SL,2022-06-30,0,85.875,-1.55,54.86000000000001,,,,
Sinker,6,SI,2022-06-30,0,95.73333333333332,-1.5033333333333332,54.79,,,,
4-Seam Fastball,1,FF,2022-06-30,0,95.9,-1.48,54.73,,,,
Slider,4,SL,2022-07-04,0,87.875,-1.7075,54.725,,,,
Sinker,9,SI,2022-07-04,0,96.92222222222225,-1.731111111111111,54.63444444444445,,,,
Slider,8,SL,2022-07-09,0,85.9,-1.64125,54.5775,,,,
Sinker,8,SI,2022-07-09,0,96.275,-1.5375,54.575,,,,
4-Seam Fastball,3,FF,2022-07-09,0,95.73333333333336,-1.4466666666666663,54.54666666666666,,,,
Slider,8,SL,2022-07-10,0,85.35,-1.6875,54.51,,,,
4-Seam Fastball,1,FF,2022-07-10,0,96.7,-1.59,54.66,,,,
Sinker,4,SI,2022-07-10,0,95.525,-1.6475,54.4675,,,,
Sinker,9,SI,2022-07-12,0,96.2222222222222,-1.641111111111111,54.67111111111112,,,,
Slider,2,SL,2022-07-12,0,87.0,-1.665,54.775,,,,
Slider,6,SL,2022-07-15,0,86.43333333333334,-1.6900000000000002,54.528333333333336,,,,
4-Seam Fastball,2,FF,2022-07-15,0,96.5,-1.5,54.505,,,,
Sinker,7,SI,2022-07-15,0,95.42857142857144,-1.5857142857142856,54.55142857142857,,,,
Slider,4,SL,2022-07-16,0,87.725,-1.52,54.5625,,,,
Sinker,5,SI,2022-07-16,0,97.44,-1.38,54.556,,,,
Slider,4,SL,2022-07-22,0,87.15,-1.7725,54.74,,,,
Sinker,9,SI,2022-07-22,0,96.32222222222222,-1.6544444444444446,54.57333333333334,,,,
Sinker,18,SI,2022-07-24,0,95.73888888888892,-1.6705555555555551,54.61944444444444,,,,
Slider,13,SL,2022-07-24,0,87.00000000000001,-1.734615384615385,54.61692307692307,,,,
4-Seam Fastball,2,FF,2022-07-24,0,96.45,-1.46,54.545,,,,
Sinker,4,SI,2022-07-26,0,97.1,-1.65,54.66,,,,
Slider,2,SL,2022-07-26,0,86.80000000000001,-1.825,54.76,,,,
Sinker,9,SI,2022-07-27,0,95.96666666666668,-1.53,54.73555555555557,,,,
Slider,8,SL,2022-07-27,0,87.08749999999999,-1.60875,54.67125,,,,
4-Seam Fastball,2,FF,2022-07-27,0,96.4,-1.36,54.685,,,,
Sinker,14,SI,2022-07-30,0,94.84285714285714,-1.5399999999999998,54.67357142857144,,,,
Slider,5,SL,2022-07-30,0,85.98,-1.5579999999999998,54.658,,,,
4-Seam Fastball,1,FF,2022-07-30,0,96.9,-1.29,54.44,,,,
Sinker,3,SI,2022-07-31,0,93.43333333333334,-1.6733333333333331,54.63666666666666,,,,
Slider,2,SL,2022-07-31,0,84.2,-1.6949999999999998,54.765,,,,
