pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,8,SI,2022-04-08,0,91.2,-2.22875,55.42625,,,,
Slider,8,SL,2022-04-08,0,78.9875,-2.4125,55.51,,,,
Slider,6,SL,2022-04-10,0,79.2,-2.3566666666666665,55.61666666666667,,,,
Sinker,8,SI,2022-04-10,0,90.05000000000001,-2.245,55.555,,,,
Curveball,1,CU,2022-04-10,0,70.2,-2.63,55.25,,,,
Curveball,3,CU,2022-04-12,0,74.56666666666668,-2.453333333333333,55.38333333333333,,,,
Slider,7,SL,2022-04-12,0,80.82857142857144,-2.3300000000000005,55.62428571428571,,,,
Sinker,8,SI,2022-04-12,0,90.3625,-2.2275,55.46875,,,,
Curveball,7,CU,2022-04-17,0,73.95714285714287,-2.3385714285714285,55.35428571428572,,,,
Sinker,10,SI,2022-04-17,0,91.53,-2.2149999999999994,55.641,,,,
Slider,8,SL,2022-04-17,0,81.5375,-2.25875,55.618750000000006,,,,
Changeup,1,CH,2022-04-17,0,86.5,-2.03,55.57,,,,
4-Seam Fastball,2,FF,2022-04-17,0,93.9,-1.995,55.715,,,,
Slider,5,SL,2022-04-19,0,80.28,-2.3,55.60600000000001,,,,
Curveball,5,CU,2022-04-19,0,76.12,-2.3999999999999995,55.452,,,,
Changeup,1,CH,2022-04-19,0,85.0,-2.32,55.22,,,,
Sinker,4,SI,2022-04-19,0,90.9,-2.18,55.55499999999999,,,,
4-Seam Fastball,2,FF,2022-04-19,0,91.65,-2.205,55.675,,,,
4-Seam Fastball,2,FF,2022-04-22,0,92.75,-2.15,55.465,,,,
Curveball,3,CU,2022-04-22,0,74.36666666666666,-2.5066666666666664,55.41,,,,
Slider,6,SL,2022-04-22,0,80.24999999999999,-2.3433333333333333,55.53,,,,
Pitch Out,1,PO,2022-04-22,0,89.3,-2.14,55.37,,,,
Sinker,5,SI,2022-04-22,0,89.06,-2.268,55.49,,,,
4-Seam Fastball,2,FF,2022-04-24,0,92.9,-2.045,55.55,,,,
Sinker,7,SI,2022-04-24,0,90.67142857142856,-2.255714285714286,55.49428571428571,,,,
Slider,4,SL,2022-04-24,0,81.225,-2.37,55.432500000000005,,,,
Changeup,1,CH,2022-04-24,0,85.5,-2.28,55.31,,,,
Curveball,4,CU,2022-04-24,0,76.80000000000001,-2.4475,55.315,,,,
Sinker,5,SI,2022-04-26,0,91.38,-2.2299999999999995,55.46400000000001,,,,
Changeup,1,CH,2022-04-26,0,83.9,-2.36,55.33,,,,
Slider,2,SL,2022-04-26,0,81.65,-2.34,55.405,,,,
Curveball,3,CU,2022-04-26,0,76.60000000000001,-2.4366666666666665,55.34333333333333,,,,
Sinker,18,SI,2022-04-29,0,90.76666666666668,-2.1516666666666664,55.50444444444444,,,,
Curveball,11,CU,2022-04-29,0,75.07272727272726,-2.3827272727272724,55.38727272727272,,,,
Slider,13,SL,2022-04-29,0,82.57692307692308,-2.289230769230769,55.50923076923077,,,,
4-Seam Fastball,1,FF,2022-04-29,0,90.5,-2.02,55.74,,,,
Sinker,13,SI,2022-05-04,0,90.1153846153846,-2.1715384615384616,55.50384615384616,,,,
Curveball,4,CU,2022-05-04,0,75.225,-2.2975000000000003,55.3225,,,,
Slider,3,SL,2022-05-04,0,82.76666666666667,-2.3000000000000003,55.48333333333334,,,,
Slider,9,SL,2022-05-07,0,81.57777777777778,-2.35,55.52555555555555,,,,
Curveball,9,CU,2022-05-07,0,74.44444444444444,-2.454444444444444,55.428888888888885,,,,
Sinker,6,SI,2022-05-07,0,89.46666666666665,-2.191666666666667,55.52166666666667,,,,
Changeup,2,CH,2022-05-07,0,82.5,-2.365,55.36,,,,
4-Seam Fastball,3,FF,2022-05-07,0,90.0,-2.0766666666666667,55.69,,,,
Slider,3,SL,2022-05-09,0,82.46666666666665,-2.403333333333333,55.48333333333334,,,,
Curveball,3,CU,2022-05-09,0,73.7,-2.403333333333333,55.41333333333333,,,,
Sinker,2,SI,2022-05-09,0,90.1,-2.155,55.54,,,,
Changeup,2,CH,2022-05-09,0,82.5,-2.28,55.445,,,,
4-Seam Fastball,2,FF,2022-05-11,0,91.65,-2.06,55.575,,,,
Changeup,2,CH,2022-05-11,0,82.65,-2.2,55.29,,,,
Sinker,3,SI,2022-05-11,0,90.4,-2.083333333333333,55.55666666666667,,,,
Curveball,3,CU,2022-05-11,0,72.93333333333334,-2.313333333333333,55.28,,,,
Slider,2,SL,2022-05-11,0,82.95,-2.2750000000000004,55.505,,,,
4-Seam Fastball,1,FF,2022-05-15,0,91.3,-2.35,55.29,,,,
Changeup,2,CH,2022-05-15,0,83.55000000000001,-2.33,55.245000000000005,,,,
Slider,20,SL,2022-05-15,0,83.505,-2.4649999999999994,55.36500000000001,,,,
Curveball,10,CU,2022-05-15,0,73.91000000000001,-2.587,55.149,,,,
Sinker,11,SI,2022-05-15,0,90.1818181818182,-2.277272727272728,55.38545454545454,,,,
Slider,7,SL,2022-05-18,0,84.25714285714285,-2.261428571428572,55.61,,,,
Curveball,5,CU,2022-05-18,0,75.98,-2.3020000000000005,55.366,,,,
Sinker,7,SI,2022-05-18,0,90.82857142857144,-2.091428571428572,55.62,,,,
Changeup,1,CH,2022-05-18,0,84.9,-2.14,55.53,,,,
Slider,12,SL,2022-05-20,0,82.75833333333334,-2.2925,55.406666666666666,,,,
4-Seam Fastball,1,FF,2022-05-20,0,91.8,-2.18,55.34,,,,
Changeup,3,CH,2022-05-20,0,83.73333333333333,-2.32,55.14666666666667,,,,
Curveball,12,CU,2022-05-20,0,74.10833333333333,-2.3875,55.27,,,,
Sinker,8,SI,2022-05-20,0,89.9,-2.2675,55.46,,,,
Sinker,7,SI,2022-05-27,0,91.11428571428571,-2.257142857142857,55.58142857142857,,,,
Slider,6,SL,2022-05-27,0,84.31666666666668,-2.33,55.74666666666667,,,,
Curveball,4,CU,2022-05-27,0,74.025,-2.3275,55.565,,,,
Slider,4,SL,2022-06-02,0,84.82499999999999,-2.1575,55.5125,,,,
Curveball,6,CU,2022-06-02,0,75.65,-2.305,55.16166666666667,,,,
Changeup,2,CH,2022-06-02,0,86.7,-2.03,55.15,,,,
Sinker,6,SI,2022-06-02,0,91.05,-2.225,55.35833333333333,,,,
4-Seam Fastball,2,FF,2022-06-02,0,92.95,-2.115,55.52,,,,
Curveball,2,CU,2022-06-05,0,75.25,-2.455,55.06,,,,
Sinker,3,SI,2022-06-05,0,91.33333333333331,-2.25,55.39333333333334,,,,
4-Seam Fastball,1,FF,2022-06-05,0,90.9,-2.4,55.5,,,,
Curveball,4,CU,2022-06-06,0,75.875,-2.425,55.3025,,,,
Slider,11,SL,2022-06-06,0,84.4090909090909,-2.3654545454545457,55.40090909090909,,,,
Sinker,5,SI,2022-06-06,0,91.36,-2.332,55.39,,,,
Changeup,1,CH,2022-06-06,0,84.0,-2.23,55.33,,,,
Slider,9,SL,2022-06-08,0,84.6888888888889,-2.3422222222222224,55.437777777777775,,,,
Curveball,5,CU,2022-06-08,0,75.03999999999999,-2.3640000000000003,55.306,,,,
Sinker,6,SI,2022-06-08,0,90.5,-2.2583333333333333,55.30666666666667,,,,
4-Seam Fastball,2,FF,2022-06-08,0,92.8,-2.055,55.355,,,,
Changeup,1,CH,2022-06-08,0,85.4,-2.21,55.07,,,,
Sinker,5,SI,2022-06-10,0,91.04,-2.3240000000000003,55.316,,,,
Slider,4,SL,2022-06-10,0,85.0,-2.4675,55.3925,,,,
Curveball,3,CU,2022-06-10,0,74.39999999999999,-2.626666666666667,55.156666666666666,,,,
Curveball,8,CU,2022-06-15,0,75.1125,-2.4625,55.291250000000005,,,,
Sinker,13,SI,2022-06-15,0,91.55384615384614,-2.253846153846154,55.38615384615385,,,,
4-Seam Fastball,3,FF,2022-06-15,0,93.36666666666667,-2.17,55.53666666666667,,,,
Changeup,5,CH,2022-06-15,0,85.06,-2.282,55.222,,,,
Slider,9,SL,2022-06-15,0,84.8777777777778,-2.415555555555555,55.48222222222223,,,,
Curveball,13,CU,2022-06-18,0,75.90769230769232,-2.468461538461538,55.44846153846154,,,,
Slider,15,SL,2022-06-18,0,84.28000000000002,-2.433333333333334,55.61933333333334,,,,
Changeup,4,CH,2022-06-18,0,84.75,-2.4000000000000004,55.33,,,,
Sinker,9,SI,2022-06-18,0,90.82222222222224,-2.283333333333333,55.53333333333334,,,,
Slider,5,SL,2022-06-21,0,84.6,-2.3600000000000003,55.528,,,,
Curveball,6,CU,2022-06-21,0,74.85,-2.556666666666666,55.49333333333333,,,,
Sinker,9,SI,2022-06-21,0,91.26666666666668,-2.2111111111111112,55.53333333333333,,,,
Changeup,5,CH,2022-06-21,0,84.86,-2.334,55.35600000000001,,,,
Curveball,4,CU,2022-08-02,0,73.525,-2.41,55.377500000000005,,,,
Sinker,8,SI,2022-08-02,0,89.1375,-2.23875,55.53625,,,,
Slider,5,SL,2022-08-02,0,82.84,-2.41,55.510000000000005,,,,
Curveball,7,CU,2022-08-05,0,73.97142857142858,-2.4657142857142853,55.41857142857143,,,,
Slider,4,SL,2022-08-05,0,84.05,-2.35,55.50000000000001,,,,
Curveball,5,CU,2022-08-07,0,73.12,-2.438,55.41400000000001,,,,
4-Seam Fastball,2,FF,2022-08-07,0,91.5,-2.125,55.585,,,,
Slider,4,SL,2022-08-07,0,83.07499999999999,-2.38,55.4975,,,,
Changeup,4,CH,2022-08-07,0,83.2,-2.2675,55.370000000000005,,,,
