pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,4,SL,2022-04-08,0,88.25,-1.9325,53.995000000000005,,,,
4-Seam Fastball,13,FF,2022-04-08,0,97.75384615384615,-1.5384615384615383,53.82692307692308,,,,
Changeup,1,CH,2022-04-08,0,90.7,-1.53,53.77,,,,
Curveball,1,CU,2022-04-08,0,85.4,-1.56,54.18,,,,
4-Seam Fastball,15,FF,2022-04-12,0,98.25333333333332,-1.3386666666666664,54.05066666666667,,,,
Slider,3,SL,2022-04-12,0,88.16666666666667,-1.846666666666667,54.19,,,,
Slider,13,SL,2022-04-15,0,88.0,-1.73,54.19076923076924,,,,
4-Seam Fastball,13,FF,2022-04-15,0,97.33076923076922,-1.4423076923076923,53.96384615384616,,,,
Changeup,1,CH,2022-04-15,0,88.0,-1.63,53.95,,,,
4-Seam Fastball,23,FF,2022-04-19,0,97.6086956521739,-1.5239130434782608,53.89782608695651,,,,
Slider,11,SL,2022-04-19,0,87.75454545454545,-1.6663636363636365,54.13636363636363,,,,
Curveball,1,CU,2022-04-19,0,84.5,-1.64,54.26,,,,
Slider,21,SL,2022-04-24,0,88.6047619047619,-1.980952380952381,54.06809523809524,,,,
4-Seam Fastball,12,FF,2022-04-24,0,97.78333333333332,-1.4941666666666666,54.05416666666667,,,,
Slider,10,SL,2022-04-27,0,89.23999999999998,-2.25,54.22800000000001,,,,
4-Seam Fastball,14,FF,2022-04-27,0,98.92857142857144,-1.7699999999999996,54.15428571428571,,,,
Slider,12,SL,2022-04-29,0,88.675,-2.4025000000000003,54.19083333333334,,,,
4-Seam Fastball,10,FF,2022-04-29,0,98.73,-2.232,54.05,,,,
Slider,11,SL,2022-05-03,0,89.11818181818182,-1.8509090909090908,53.98818181818182,,,,
4-Seam Fastball,6,FF,2022-05-03,0,98.58333333333336,-1.545,53.93333333333333,,,,
Slider,11,SL,2022-05-07,0,88.9090909090909,-2.093636363636364,54.096363636363634,,,,
4-Seam Fastball,4,FF,2022-05-07,0,98.275,-1.88,53.9275,,,,
Slider,24,SL,2022-05-11,0,88.75833333333333,-2.2583333333333333,54.021666666666654,,,,
4-Seam Fastball,21,FF,2022-05-11,0,97.91428571428573,-2.04,53.936666666666646,,,,
Slider,24,SL,2022-05-11,0,88.75833333333333,-2.2583333333333333,54.021666666666654,,,,
4-Seam Fastball,21,FF,2022-05-11,0,97.91428571428573,-2.04,53.936666666666646,,,,
4-Seam Fastball,12,FF,2022-05-15,0,99.025,-1.875,53.8175,,,,
Slider,8,SL,2022-05-15,0,89.9,-2.20125,54.035,,,,
Curveball,2,CU,2022-05-15,0,85.35,-2.08,54.18,,,,
Slider,15,SL,2022-05-18,0,89.41333333333333,-2.0853333333333333,54.065333333333335,,,,
4-Seam Fastball,10,FF,2022-05-18,0,97.99,-1.833,54.0,,,,
