pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,10,FF,2022-05-10,0,90.23,1.577,54.274,,,,
Cutter,31,FC,2022-05-10,0,86.04516129032257,1.687096774193548,54.33903225806451,,,,
Changeup,16,CH,2022-05-10,0,81.3375,2.11875,54.36187500000001,,,,
Sinker,4,SI,2022-05-10,0,87.80000000000001,1.7325,54.34,,,,
Slider,3,SL,2022-05-10,0,78.5,1.94,54.41666666666666,,,,
Cutter,25,FC,2022-05-16,0,85.9,1.7988000000000002,54.4352,,,,
Changeup,19,CH,2022-05-16,0,80.6578947368421,2.0694736842105264,54.485263157894735,,,,
4-Seam Fastball,18,FF,2022-05-16,0,89.13888888888889,1.6038888888888887,54.37111111111111,,,,
Slider,18,SL,2022-05-16,0,78.42222222222222,2.053888888888889,54.45166666666666,,,,
Sinker,3,SI,2022-05-16,0,88.39999999999999,1.9333333333333331,54.41666666666666,,,,
Sinker,5,SI,2022-05-22,0,88.66,1.99,54.19,,,,
Cutter,43,FC,2022-05-22,0,85.26279069767442,1.836744186046512,54.27232558139536,,,,
Slider,6,SL,2022-05-22,0,79.05,2.2216666666666662,54.27333333333333,,,,
Changeup,24,CH,2022-05-22,0,79.85416666666666,2.22625,54.26458333333333,,,,
Curveball,1,CU,2022-05-22,0,72.8,2.09,54.54,,,,
4-Seam Fastball,3,FF,2022-05-22,0,89.26666666666665,1.7333333333333334,54.23666666666667,,,,
Changeup,4,CH,2022-06-10,0,81.825,2.0325,54.5025,,,,
Cutter,19,FC,2022-06-10,0,,,,,,,
4-Seam Fastball,15,FF,2022-06-10,0,,,,,,,
Slider,2,SL,2022-06-10,0,79.25,2.015,54.48,,,,
Curveball,1,CU,2022-06-10,0,,,,,,,
Sinker,1,SI,2022-06-10,0,88.9,1.64,54.46,,,,
Changeup,30,CH,2022-09-06,0,82.41,2.150666666666667,54.26766666666667,,,,
Curveball,4,CU,2022-09-06,0,74.175,1.9525,54.3975,,,,
Cutter,27,FC,2022-09-06,0,84.98888888888887,1.8807407407407408,54.31407407407408,,,,
4-Seam Fastball,7,FF,2022-09-06,0,89.02857142857142,1.8828571428571428,54.25,,,,
Sinker,1,SI,2022-09-06,0,88.4,1.95,54.36,,,,
Cutter,27,FC,2022-09-11,0,84.54074074074076,1.8703703703703705,54.3374074074074,,,,
Changeup,28,CH,2022-09-11,0,81.2,2.216428571428571,54.29142857142855,,,,
4-Seam Fastball,14,FF,2022-09-11,0,88.05714285714285,1.8657142857142857,54.267857142857146,,,,
Slider,2,SL,2022-09-11,0,77.75,2.135,54.255,,,,
Curveball,4,CU,2022-09-11,0,73.925,2.1025,54.405,,,,
Cutter,35,FC,2022-09-19,0,83.75142857142856,1.8602857142857148,54.48057142857143,,,,
Changeup,28,CH,2022-09-19,0,81.775,2.0878571428571435,54.41857142857142,,,,
Curveball,5,CU,2022-09-19,0,72.52000000000001,1.908,54.46600000000001,,,,
4-Seam Fastball,6,FF,2022-09-19,0,87.71666666666665,1.7616666666666667,54.53833333333333,,,,
Changeup,23,CH,2022-09-24,0,82.01304347826088,2.840869565217392,54.42739130434784,,,,
Cutter,29,FC,2022-09-24,0,85.03448275862068,2.430344827586207,54.5503448275862,,,,
4-Seam Fastball,5,FF,2022-09-24,0,88.94000000000001,2.382,54.492,,,,
Slider,6,SL,2022-09-24,0,79.21666666666668,2.355,54.41500000000001,,,,
Sinker,1,SI,2022-09-24,0,87.7,2.67,54.37,,,,
Curveball,1,CU,2022-09-24,0,74.2,2.55,54.57,,,,
Changeup,5,CH,2022-10-01,0,81.2,2.6100000000000003,54.19,,,,
Cutter,5,FC,2022-10-01,0,85.22,2.402,54.214,,,,
4-Seam Fastball,2,FF,2022-10-01,0,87.6,2.6,54.205,,,,
4-Seam Fastball,16,FF,2023-04-04,0,89.2375,1.723125,54.29062499999999,,,,
Changeup,26,CH,2023-04-04,0,82.33846153846154,2.045384615384616,54.23653846153846,,,,
Cutter,29,FC,2023-04-04,0,86.42413793103451,1.7668965517241375,54.30862068965517,,,,
Curveball,4,CU,2023-04-04,0,74.575,1.875,54.325,,,,
Slider,3,SL,2023-04-04,0,79.39999999999999,2.0866666666666664,54.333333333333336,,,,
Sinker,1,SI,2023-04-04,0,88.8,2.0,54.16,,,,
Changeup,26,CH,2023-04-10,0,82.7346153846154,2.0773076923076923,54.235,,,,
Cutter,35,FC,2023-04-10,0,85.45142857142856,1.9131428571428573,54.35171428571427,,,,
4-Seam Fastball,20,FF,2023-04-10,0,90.175,1.7384999999999995,54.29400000000002,,,,
Slider,9,SL,2023-04-10,0,78.77777777777777,2.054444444444444,54.26777777777778,,,,
Cutter,30,FC,2023-04-16,0,85.87333333333338,1.764,54.11933333333334,,,,
Changeup,29,CH,2023-04-16,0,81.99999999999999,1.9996551724137928,54.12758620689654,,,,
4-Seam Fastball,21,FF,2023-04-16,0,88.4952380952381,1.6790476190476191,54.13714285714285,,,,
Slider,7,SL,2023-04-16,0,78.32857142857142,2.0142857142857147,54.2,,,,
Curveball,2,CU,2023-04-16,0,74.5,1.85,54.14,,,,
4-Seam Fastball,16,FF,2023-04-22,0,89.67499999999998,1.725625,54.246875,,,,
Cutter,32,FC,2023-04-22,0,86.43125,1.7968749999999998,54.17156249999999,,,,
Changeup,23,CH,2023-04-22,0,82.44347826086955,2.045217391304348,54.15434782608695,,,,
Slider,7,SL,2023-04-22,0,77.7,2.011428571428572,54.34142857142858,,,,
Curveball,2,CU,2023-04-22,0,73.85,1.875,54.415,,,,
Cutter,35,FC,2023-04-28,0,86.17428571428572,1.760571428571428,54.28714285714285,,,,
4-Seam Fastball,30,FF,2023-04-28,0,89.47333333333334,1.765,54.315000000000005,,,,
Slider,2,SL,2023-04-28,0,78.45,1.995,54.335,,,,
Changeup,13,CH,2023-04-28,0,82.78461538461539,2.011538461538461,54.23923076923077,,,,
Curveball,4,CU,2023-04-28,0,75.05,1.8425,54.415,,,,
Cutter,43,FC,2023-05-04,0,86.37209302325583,1.6758139534883718,54.17232558139536,,,,
4-Seam Fastball,22,FF,2023-05-04,0,88.80454545454545,1.6209090909090909,54.13818181818181,,,,
Slider,9,SL,2023-05-04,0,78.54444444444444,1.916666666666667,54.24777777777778,,,,
Changeup,15,CH,2023-05-04,0,82.26,1.998,54.11266666666667,,,,
Sinker,1,SI,2023-05-04,0,89.2,1.73,53.95,,,,
