pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,4,SI,2023-07-15,0,86.425,-3.4350000000000005,52.830000000000005,,,,
Sweeper,2,ST,2023-07-15,0,72.85,-3.535,53.005,,,,
Sinker,6,SI,2023-07-18,0,85.46666666666668,-2.91,52.98333333333333,,,,
4-Seam Fastball,8,FF,2023-07-18,0,86.38749999999999,-2.55,53.040000000000006,,,,
Changeup,5,CH,2023-07-18,0,74.32000000000001,-2.9199999999999995,53.028,,,,
Sweeper,12,ST,2023-07-18,0,73.07499999999999,-3.018333333333333,53.215,,,,
4-Seam Fastball,1,FF,2023-07-20,0,86.8,-3.7,53.05,,,,
Sinker,4,SI,2023-07-20,0,85.72500000000001,-3.545,52.8625,,,,
Sweeper,4,ST,2023-07-20,0,73.425,-3.5575,53.195,,,,
Changeup,1,CH,2023-07-20,0,72.9,-3.46,53.06,,,,
