pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,7,CH,2022-04-18,0,82.12857142857142,1.2871428571428571,54.35428571428572,,,,
Curveball,2,CU,2022-04-18,0,75.15,1.095,54.4,,,,
4-Seam Fastball,9,FF,2022-04-18,0,92.6,1.2233333333333336,54.37777777777778,,,,
Cutter,5,FC,2022-04-18,0,82.24,1.236,54.448,,,,
4-Seam Fastball,48,FF,2022-05-31,0,90.72291666666668,1.0154166666666664,54.868958333333325,,,,
Changeup,43,CH,2022-05-31,0,80.94651162790696,1.0606976744186047,55.01046511627908,,,,
Cutter,5,FC,2022-05-31,0,80.44000000000001,1.128,54.92999999999999,,,,
Curveball,3,CU,2022-05-31,0,73.6,0.84,55.41,,,,
Slider,22,SL,2022-06-19,0,79.21363636363638,1.3018181818181818,54.56454545454546,,,,
Changeup,15,CH,2022-06-19,0,80.83999999999999,1.2133333333333334,54.63533333333333,,,,
4-Seam Fastball,30,FF,2022-06-19,0,90.26333333333336,1.1366666666666667,54.606,,,,
Curveball,4,CU,2022-06-19,0,74.0,1.0175,54.685,,,,
4-Seam Fastball,41,FF,2023-08-11,0,91.30731707317076,1.3831707317073172,54.67536585365854,,,,
Changeup,34,CH,2023-08-11,0,82.3235294117647,1.473529411764706,54.73441176470588,,,,
Curveball,4,CU,2023-08-11,0,75.95,1.2600000000000002,54.815,,,,
Cutter,10,FC,2023-08-11,0,83.16999999999999,1.402,54.80499999999999,,,,
Changeup,22,CH,2023-08-23,0,81.5590909090909,1.4745454545454548,54.962727272727264,,,,
4-Seam Fastball,14,FF,2023-08-23,0,91.45714285714284,1.4764285714285712,54.92714285714286,,,,
Cutter,2,FC,2023-08-23,0,83.5,1.39,54.815,,,,
4-Seam Fastball,35,FF,2023-09-04,0,90.56,1.4402857142857142,54.83885714285714,,,,
Changeup,34,CH,2023-09-04,0,79.63529411764705,1.549411764705882,54.92176470588235,,,,
Curveball,7,CU,2023-09-04,0,75.94285714285715,1.3242857142857145,54.84714285714286,,,,
Cutter,11,FC,2023-09-04,0,82.37272727272727,1.4672727272727273,54.74363636363636,,,,
Changeup,34,CH,2023-09-10,0,80.14117647058823,1.6205882352941172,54.93088235294118,,,,
4-Seam Fastball,40,FF,2023-09-10,0,90.63000000000002,1.48225,54.8625,,,,
Slider,5,SL,2023-09-10,0,79.06,1.644,54.83399999999999,,,,
Curveball,3,CU,2023-09-10,0,76.43333333333334,1.3833333333333335,54.74666666666667,,,,
Cutter,4,FC,2023-09-10,0,84.55000000000001,1.5225,54.8425,,,,
4-Seam Fastball,34,FF,2023-09-17,0,90.48529411764706,1.3970588235294112,54.81411764705882,,,,
Changeup,26,CH,2023-09-17,0,79.8576923076923,1.5203846153846152,54.89538461538461,,,,
Curveball,10,CU,2023-09-17,0,77.69,1.2719999999999998,54.85600000000001,,,,
Cutter,14,FC,2023-09-17,0,83.71428571428571,1.455714285714286,54.807142857142864,,,,
Slider,1,SL,2023-09-17,0,79.4,1.49,54.93,,,,
4-Seam Fastball,41,FF,2023-09-23,0,90.31219512195122,1.4956097560975614,54.891219512195136,,,,
Changeup,30,CH,2023-09-23,0,80.15333333333334,1.6173333333333335,55.027,,,,
Cutter,14,FC,2023-09-23,0,84.15714285714284,1.6185714285714283,54.90785714285714,,,,
Curveball,5,CU,2023-09-23,0,77.28,1.42,55.008,,,,
Slider,1,SL,2023-09-23,0,76.3,1.28,54.83,,,,
4-Seam Fastball,29,FF,2023-09-30,0,90.76896551724138,1.4317241379310346,54.89034482758619,,,,
Changeup,24,CH,2023-09-30,0,80.8875,1.550416666666667,55.00958333333333,,,,
Curveball,7,CU,2023-09-30,0,79.82857142857144,1.4,54.88428571428573,,,,
Cutter,7,FC,2023-09-30,0,84.44285714285715,1.562857142857143,54.88428571428573,,,,
