pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slurve,10,SV,2022-04-08,0,83.86,-3.2,54.19100000000001,,,,
4-Seam Fastball,16,FF,2022-04-08,0,94.95625000000004,-3.090625,54.05562500000001,,,,
Sinker,6,SI,2022-04-08,0,94.3,-2.9933333333333336,54.06,,,,
Changeup,2,CH,2022-04-08,0,84.1,-3.255,53.795,,,,
Slurve,22,SV,2022-04-13,0,82.53636363636362,-3.27,54.08318181818181,,,,
Sinker,25,SI,2022-04-13,0,92.99600000000002,-3.0676,53.8588,,,,
4-Seam Fastball,24,FF,2022-04-13,0,93.84166666666664,-3.1495833333333336,53.99125,,,,
Changeup,9,CH,2022-04-13,0,84.58888888888889,-3.2588888888888894,53.85444444444445,,,,
Slurve,35,SV,2022-04-20,0,83.0542857142857,-3.250285714285715,54.02771428571428,,,,
4-Seam Fastball,36,FF,2022-04-20,0,94.16944444444442,-3.090833333333334,53.98138888888889,,,,
Changeup,4,CH,2022-04-20,0,85.39999999999999,-3.2,53.8025,,,,
Sinker,21,SI,2022-04-20,0,93.96666666666668,-3.055238095238095,53.90190476190477,,,,
Sinker,20,SI,2022-04-25,0,94.18,-3.0330000000000004,53.965500000000006,,,,
Slurve,30,SV,2022-04-25,0,82.78999999999999,-3.2299999999999995,54.18233333333333,,,,
4-Seam Fastball,28,FF,2022-04-25,0,94.05357142857144,-3.049642857142857,54.05607142857143,,,,
Changeup,11,CH,2022-04-25,0,84.84545454545454,-3.1809090909090902,53.936363636363645,,,,
4-Seam Fastball,37,FF,2022-04-30,0,93.4054054054054,-3.070540540540541,54.119459459459456,,,,
Sinker,14,SI,2022-04-30,0,93.66428571428573,-2.9857142857142853,54.00785714285716,,,,
Slurve,25,SV,2022-04-30,0,81.988,-3.2128,54.2764,,,,
Changeup,9,CH,2022-04-30,0,84.17777777777778,-3.177777777777778,54.01,,,,
Sinker,26,SI,2022-05-05,0,93.26923076923076,-3.1053846153846147,53.94461538461539,,,,
Changeup,18,CH,2022-05-05,0,83.9,-3.248333333333333,53.84888888888889,,,,
Slurve,16,SV,2022-05-05,0,82.025,-3.271875,54.13,,,,
4-Seam Fastball,22,FF,2022-05-05,0,93.85909090909092,-3.122272727272727,53.995000000000005,,,,
Slurve,25,SV,2022-05-11,0,82.81599999999999,-3.2652000000000005,54.10240000000001,,,,
Sinker,26,SI,2022-05-11,0,93.97307692307692,-3.078846153846153,53.92615384615385,,,,
4-Seam Fastball,25,FF,2022-05-11,0,94.28,-3.0775999999999994,53.944400000000016,,,,
Changeup,12,CH,2022-05-11,0,84.89999999999999,-3.2258333333333327,53.90583333333333,,,,
Sinker,17,SI,2022-05-17,0,94.08235294117648,-2.134705882352941,54.0229411764706,,,,
Slurve,34,SV,2022-05-17,0,83.05588235294117,-2.2782352941176462,54.17705882352941,,,,
Changeup,9,CH,2022-05-17,0,85.23333333333333,-2.283333333333333,53.93333333333334,,,,
4-Seam Fastball,31,FF,2022-05-17,0,93.71290322580644,-2.1580645161290315,54.12096774193548,,,,
Sinker,20,SI,2022-05-23,0,93.11000000000004,-1.9894999999999992,53.964,,,,
4-Seam Fastball,50,FF,2022-05-23,0,93.448,-1.9986,54.00840000000002,,,,
Slurve,23,SV,2022-05-23,0,82.64782608695653,-2.162608695652174,54.20391304347825,,,,
Changeup,9,CH,2022-05-23,0,85.06666666666666,-2.1277777777777778,53.90777777777779,,,,
Changeup,10,CH,2022-05-29,0,83.45,-2.1110000000000007,53.86199999999999,,,,
Sinker,8,SI,2022-05-29,0,91.8875,-1.99875,53.92625,,,,
Slurve,17,SV,2022-05-29,0,81.28235294117647,-2.147058823529412,54.18764705882353,,,,
4-Seam Fastball,21,FF,2022-05-29,0,92.26190476190476,-1.997142857142857,53.99809523809523,,,,
Sinker,21,SI,2022-06-04,0,93.84285714285716,-2.1704761904761902,53.906190476190496,,,,
Slurve,31,SV,2022-06-04,0,83.43870967741935,-2.339032258064516,54.075483870967744,,,,
4-Seam Fastball,27,FF,2022-06-04,0,94.24074074074072,-2.18037037037037,53.95148148148147,,,,
Changeup,11,CH,2022-06-04,0,84.52727272727273,-2.2845454545454547,53.83909090909091,,,,
Slurve,36,SV,2022-06-10,0,83.1861111111111,-2.2766666666666664,54.21416666666666,,,,
Sinker,30,SI,2022-06-10,0,93.67000000000002,-2.1140000000000003,53.981,,,,
4-Seam Fastball,30,FF,2022-06-10,0,93.49,-2.1623333333333337,54.09666666666667,,,,
Changeup,6,CH,2022-06-10,0,85.56666666666666,-2.2583333333333333,53.91833333333333,,,,
4-Seam Fastball,30,FF,2022-06-15,0,93.93666666666668,-2.1286666666666663,54.08699999999999,,,,
Changeup,9,CH,2022-06-15,0,83.8111111111111,-2.2722222222222226,53.96222222222222,,,,
Slurve,37,SV,2022-06-15,0,82.5108108108108,-2.278648648648648,54.157297297297305,,,,
Sinker,10,SI,2022-06-15,0,93.54,-2.102,53.97599999999999,,,,
4-Seam Fastball,10,FF,2022-06-20,0,93.59,-2.211,54.221,,,,
Changeup,9,CH,2022-06-20,0,85.7666666666667,-2.238888888888889,54.15888888888888,,,,
Sinker,38,SI,2022-06-20,0,93.16842105263156,-2.172105263157895,54.18105263157896,,,,
Slurve,15,SV,2022-06-20,0,82.46666666666667,-2.2840000000000003,54.307333333333325,,,,
4-Seam Fastball,25,FF,2022-06-26,0,94.236,-2.0704,54.13399999999999,,,,
Sinker,11,SI,2022-06-26,0,93.86363636363636,-2.0927272727272723,54.03999999999999,,,,
Changeup,13,CH,2022-06-26,0,85.45384615384616,-2.189230769230769,54.03230769230769,,,,
Slurve,17,SV,2022-06-26,0,83.11764705882354,-2.141764705882353,54.3064705882353,,,,
Slurve,30,SV,2022-07-01,0,82.94666666666669,-3.142333333333333,54.175666666666665,,,,
Sinker,25,SI,2022-07-01,0,93.604,-3.028,53.95279999999998,,,,
Changeup,21,CH,2022-07-01,0,84.29047619047618,-3.12047619047619,53.93952380952381,,,,
4-Seam Fastball,22,FF,2022-07-01,0,93.62272727272726,-3.0868181818181823,54.05181818181818,,,,
4-Seam Fastball,30,FF,2022-07-06,0,93.80666666666664,-3.01,53.82466666666666,,,,
Sinker,12,SI,2022-07-06,0,93.26666666666668,-2.9800000000000004,53.796666666666674,,,,
Slurve,33,SV,2022-07-06,0,82.68484848484847,-3.150606060606061,54.00454545454546,,,,
Changeup,12,CH,2022-07-06,0,84.80833333333332,-3.1041666666666665,53.73166666666666,,,,
4-Seam Fastball,24,FF,2022-07-12,0,94.42499999999995,-2.9879166666666674,54.209166666666654,,,,
