pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,2,FF,2022-04-08,0,88.25,-2.935,52.815,,,,
Slider,7,SL,2022-04-10,0,75.82857142857144,-3.2028571428571437,52.925714285714285,,,,
4-Seam Fastball,13,FF,2022-04-10,0,88.26923076923077,-3.163846153846153,52.816153846153846,,,,
Sinker,5,SI,2022-04-10,0,89.03999999999999,-3.278,52.886,,,,
Sinker,2,SI,2022-04-13,0,88.65,-3.3600000000000003,52.97,,,,
Slider,4,SL,2022-04-13,0,76.6,-3.2299999999999995,53.10249999999999,,,,
4-Seam Fastball,12,FF,2022-04-16,0,87.73333333333333,-3.2000000000000006,52.82583333333334,,,,
Slider,9,SL,2022-04-16,0,76.42222222222222,-3.21,52.91666666666666,,,,
Sinker,3,SI,2022-04-16,0,88.63333333333334,-3.22,52.91666666666666,,,,
Sinker,5,SI,2022-04-17,0,88.66,-3.31,52.94199999999999,,,,
Slider,2,SL,2022-04-17,0,77.8,-3.25,52.89,,,,
4-Seam Fastball,5,FF,2022-04-17,0,88.38000000000002,-3.264,52.782,,,,
Slider,6,SL,2022-04-19,0,76.28333333333335,-3.305,53.12166666666667,,,,
4-Seam Fastball,11,FF,2022-04-19,0,89.62727272727274,-3.284545454545454,52.903636363636366,,,,
Slider,6,SL,2022-04-19,0,76.28333333333335,-3.305,53.12166666666667,,,,
4-Seam Fastball,11,FF,2022-04-19,0,89.62727272727274,-3.284545454545454,52.903636363636366,,,,
Slider,18,SL,2022-04-23,0,77.22777777777779,-3.2694444444444444,52.90055555555555,,,,
4-Seam Fastball,4,FF,2022-04-23,0,90.725,-3.245,52.835,,,,
Sinker,5,SI,2022-04-23,0,90.4,-3.218,52.826,,,,
Slider,9,SL,2022-04-24,0,77.30000000000001,-3.3233333333333337,53.07888888888888,,,,
Sinker,7,SI,2022-04-24,0,90.04285714285713,-3.411428571428572,52.99285714285714,,,,
4-Seam Fastball,3,FF,2022-04-24,0,89.39999999999999,-3.24,52.85333333333333,,,,
Slider,10,SL,2022-04-27,0,76.28,-3.115,53.186,,,,
Sinker,6,SI,2022-04-27,0,89.55,-3.1500000000000004,52.97333333333333,,,,
4-Seam Fastball,1,FF,2022-04-27,0,89.8,-3.1,53.19,,,,
4-Seam Fastball,1,FF,2022-04-29,0,90.5,-3.17,53.03,,,,
