pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,44,SI,2022-04-11,0,93.75227272727275,-1.295909090909091,53.838863636363634,,,,
4-Seam Fastball,9,FF,2022-04-11,0,94.43333333333334,-1.0233333333333334,53.943333333333335,,,,
Curveball,12,CU,2022-04-11,0,80.39166666666667,-1.0175,53.93,,,,
Slider,9,SL,2022-04-11,0,83.33333333333333,-1.2433333333333332,53.808888888888895,,,,
Changeup,2,CH,2022-04-11,0,86.75,-1.39,53.855,,,,
4-Seam Fastball,18,FF,2022-04-16,0,94.45,-0.915,54.01555555555555,,,,
Sinker,52,SI,2022-04-16,0,93.87692307692306,-1.179423076923077,53.88461538461539,,,,
Changeup,5,CH,2022-04-16,0,84.8,-1.294,53.876,,,,
Slider,8,SL,2022-04-16,0,82.9,-1.0775,53.923750000000005,,,,
Curveball,14,CU,2022-04-16,0,80.28571428571429,-0.9192857142857144,54.012142857142855,,,,
Sinker,38,SI,2022-04-23,0,93.64736842105263,-1.091315789473684,53.85894736842105,,,,
Slider,8,SL,2022-04-23,0,84.1375,-1.10125,53.87125,,,,
Changeup,13,CH,2022-04-23,0,85.28461538461539,-1.1576923076923076,53.88923076923077,,,,
4-Seam Fastball,12,FF,2022-04-23,0,93.73333333333332,-0.8008333333333333,54.056666666666665,,,,
Curveball,14,CU,2022-04-23,0,79.8,-0.8778571428571429,54.07928571428572,,,,
Slider,12,SL,2022-04-29,0,84.13333333333334,-1.1291666666666669,53.81666666666666,,,,
Sinker,44,SI,2022-04-29,0,94.21590909090912,-1.1420454545454548,53.878409090909095,,,,
Curveball,9,CU,2022-04-29,0,80.82222222222221,-0.8155555555555556,54.05444444444444,,,,
Changeup,17,CH,2022-04-29,0,86.24117647058821,-1.2258823529411762,53.88705882352941,,,,
4-Seam Fastball,19,FF,2022-04-29,0,94.9157894736842,-0.8278947368421053,53.96526315789473,,,,
Sinker,44,SI,2022-05-05,0,95.21363636363635,-1.1615909090909091,53.95204545454545,,,,
Changeup,16,CH,2022-05-05,0,86.36250000000001,-1.2481250000000002,53.896875,,,,
4-Seam Fastball,12,FF,2022-05-05,0,95.175,-0.9133333333333334,54.081666666666656,,,,
Curveball,11,CU,2022-05-05,0,81.48181818181818,-0.8899999999999999,54.11636363636364,,,,
Slider,9,SL,2022-05-05,0,85.75555555555555,-1.1055555555555556,53.98,,,,
Slider,9,SL,2022-05-11,0,85.6111111111111,-1.1422222222222222,53.85888888888889,,,,
Sinker,45,SI,2022-05-11,0,93.8088888888889,-1.1819999999999995,53.842888888888886,,,,
4-Seam Fastball,18,FF,2022-05-11,0,93.29444444444444,-1.028333333333333,54.003888888888895,,,,
Changeup,12,CH,2022-05-11,0,84.78333333333335,-1.3333333333333333,53.8475,,,,
Curveball,6,CU,2022-05-11,0,80.56666666666666,-0.9083333333333332,54.03833333333333,,,,
Slider,19,SL,2022-05-17,0,85.44210526315791,-1.0484210526315791,53.96526315789473,,,,
4-Seam Fastball,26,FF,2022-05-17,0,95.34615384615388,-0.9030769230769232,53.948076923076925,,,,
Sinker,38,SI,2022-05-17,0,94.36052631578949,-1.1336842105263154,53.91368421052631,,,,
Curveball,16,CU,2022-05-17,0,81.70624999999998,-0.9137499999999998,54.03187500000001,,,,
Changeup,2,CH,2022-05-17,0,86.95,-1.22,53.86,,,,
Sinker,34,SI,2022-05-23,0,93.63235294117646,-1.0520588235294115,53.827941176470574,,,,
Curveball,9,CU,2022-05-23,0,81.02222222222221,-0.8788888888888889,53.91777777777778,,,,
4-Seam Fastball,30,FF,2022-05-23,0,94.65333333333336,-0.8333333333333335,53.88166666666667,,,,
Changeup,12,CH,2022-05-23,0,85.84166666666665,-1.1108333333333331,53.81583333333334,,,,
Slider,14,SL,2022-05-23,0,85.34285714285716,-1.0171428571428571,53.825,,,,
Sinker,34,SI,2022-05-28,0,93.2470588235294,-0.9500000000000002,53.88999999999999,,,,
Slider,9,SL,2022-05-28,0,85.03333333333333,-0.9055555555555556,53.87777777777777,,,,
Curveball,13,CU,2022-05-28,0,80.77692307692307,-0.7253846153846152,54.01923076923077,,,,
4-Seam Fastball,11,FF,2022-05-28,0,93.9,-0.7400000000000001,53.93090909090909,,,,
Changeup,6,CH,2022-05-28,0,85.53333333333335,-1.0466666666666666,53.91666666666666,,,,
Slider,7,SL,2022-06-02,0,84.95714285714284,-0.9114285714285714,53.91857142857143,,,,
Sinker,53,SI,2022-06-02,0,94.16981132075468,-0.9937735849056604,53.94132075471699,,,,
Curveball,17,CU,2022-06-02,0,81.75294117647057,-0.7611764705882353,54.02470588235295,,,,
Changeup,10,CH,2022-06-02,0,85.15,-0.946,53.886,,,,
4-Seam Fastball,13,FF,2022-06-02,0,94.85384615384616,-0.7861538461538462,54.03769230769231,,,,
Sinker,51,SI,2022-06-08,0,94.28235294117648,-1.0503921568627452,53.9756862745098,,,,
Slider,14,SL,2022-06-08,0,84.85714285714286,-0.9942857142857144,54.01142857142856,,,,
Changeup,9,CH,2022-06-08,0,85.65555555555554,-1.0733333333333333,53.95555555555555,,,,
Curveball,11,CU,2022-06-08,0,81.98181818181818,-0.8518181818181819,54.10181818181818,,,,
4-Seam Fastball,11,FF,2022-06-08,0,95.6636363636364,-0.8,54.04818181818182,,,,
Sinker,51,SI,2022-06-14,0,94.09803921568631,-0.967843137254902,53.92254901960786,,,,
Slider,9,SL,2022-06-14,0,84.74444444444445,-0.8977777777777778,53.97,,,,
Changeup,11,CH,2022-06-14,0,85.12727272727273,-1.0054545454545456,54.00636363636363,,,,
Curveball,9,CU,2022-06-14,0,81.87777777777778,-0.8744444444444444,54.19777777777777,,,,
4-Seam Fastball,16,FF,2022-06-14,0,94.5,-0.7331249999999999,54.05500000000001,,,,
Slider,19,SL,2022-06-19,0,85.25263157894737,-0.9978947368421052,53.87315789473685,,,,
Sinker,63,SI,2022-06-19,0,93.4396825396826,-1.0228571428571431,53.87746031746032,,,,
4-Seam Fastball,11,FF,2022-06-19,0,94.8909090909091,-0.8209090909090908,54.01090909090908,,,,
Changeup,3,CH,2022-06-19,0,84.46666666666667,-1.05,53.88,,,,
Curveball,7,CU,2022-06-19,0,81.07142857142857,-0.7985714285714287,54.011428571428574,,,,
Sinker,58,SI,2022-06-24,0,94.20172413793104,-1.1696551724137934,53.88275862068965,,,,
Slider,27,SL,2022-06-24,0,85.05185185185185,-1.1311111111111112,53.91555555555556,,,,
Changeup,4,CH,2022-06-24,0,84.55000000000001,-1.2875,53.8175,,,,
Curveball,8,CU,2022-06-24,0,80.53750000000001,-0.93875,54.02,,,,
4-Seam Fastball,5,FF,2022-06-24,0,94.72,-0.898,53.948,,,,
Sinker,17,SI,2022-06-30,0,93.92941176470588,-1.268823529411765,53.867647058823536,,,,
4-Seam Fastball,8,FF,2022-06-30,0,94.725,-0.9975,53.946250000000006,,,,
Slider,3,SL,2022-06-30,0,83.6,-1.1833333333333331,53.85999999999999,,,,
Curveball,5,CU,2022-06-30,0,82.14000000000001,-1.2619999999999998,54.08200000000001,,,,
Changeup,9,CH,2022-06-30,0,85.66666666666667,-1.271111111111111,53.870000000000005,,,,
Sinker,38,SI,2022-08-24,0,92.6657894736842,-1.3452631578947367,53.82552631578948,,,,
Slider,15,SL,2022-08-24,0,83.81333333333332,-1.3266666666666669,53.92266666666667,,,,
Changeup,14,CH,2022-08-24,0,85.37857142857145,-1.3864285714285711,53.80785714285714,,,,
4-Seam Fastball,8,FF,2022-08-24,0,93.5875,-1.0775,53.84,,,,
Curveball,6,CU,2022-08-24,0,81.35000000000001,-1.2616666666666667,53.906666666666666,,,,
Sinker,14,SI,2022-08-31,0,94.49285714285712,-1.4878571428571432,53.89428571428572,,,,
Curveball,6,CU,2022-08-31,0,81.68333333333334,-1.4083333333333332,54.0,,,,
Slider,3,SL,2022-08-31,0,85.10000000000001,-1.5,53.92,,,,
4-Seam Fastball,5,FF,2022-08-31,0,94.78,-1.332,53.916,,,,
Changeup,1,CH,2022-08-31,0,86.8,-1.61,53.86,,,,
Sinker,35,SI,2022-09-05,0,93.34,-1.5334285714285711,53.96114285714286,,,,
Curveball,9,CU,2022-09-05,0,81.83333333333334,-1.442222222222222,53.96333333333334,,,,
4-Seam Fastball,14,FF,2022-09-05,0,93.92857142857144,-1.3164285714285715,53.91214285714285,,,,
Changeup,8,CH,2022-09-05,0,84.725,-1.59875,53.92625,,,,
Slider,4,SL,2022-09-05,0,86.35,-1.5275,53.81,,,,
Sinker,43,SI,2022-09-10,0,93.5186046511628,-1.437906976744186,53.88837209302327,,,,
Slider,17,SL,2022-09-10,0,86.07058823529412,-1.4217647058823526,53.94941176470588,,,,
Curveball,5,CU,2022-09-10,0,80.8,-1.38,54.04,,,,
4-Seam Fastball,13,FF,2022-09-10,0,94.52307692307691,-1.2569230769230768,53.93307692307691,,,,
Changeup,4,CH,2022-09-10,0,84.4,-1.485,53.95,,,,
Sinker,45,SI,2022-09-16,0,92.26222222222222,-1.4108888888888889,53.952000000000005,,,,
Curveball,16,CU,2022-09-16,0,81.0375,-1.2425,53.99937499999999,,,,
Changeup,3,CH,2022-09-16,0,82.4,-1.4166666666666667,53.99666666666667,,,,
4-Seam Fastball,13,FF,2022-09-16,0,91.99230769230768,-1.1415384615384612,53.96153846153847,,,,
Slider,8,SL,2022-09-16,0,85.60000000000001,-1.3362500000000002,53.965,,,,
Sinker,22,SI,2022-09-21,0,92.5409090909091,-1.4109090909090911,53.92181818181818,,,,
4-Seam Fastball,30,FF,2022-09-21,0,93.46666666666668,-1.1786666666666663,53.87833333333335,,,,
Curveball,11,CU,2022-09-21,0,81.35454545454544,-1.3263636363636364,53.99909090909091,,,,
Changeup,5,CH,2022-09-21,0,84.80000000000001,-1.414,53.878,,,,
Slider,6,SL,2022-09-21,0,85.89999999999999,-1.37,53.81999999999999,,,,
Slider,18,SL,2022-09-27,0,84.95555555555556,-1.3505555555555553,53.98222222222223,,,,
4-Seam Fastball,26,FF,2022-09-27,0,93.61153846153849,-1.126923076923077,53.89384615384616,,,,
Sinker,19,SI,2022-09-27,0,92.86315789473684,-1.3931578947368422,53.962105263157895,,,,
Curveball,3,CU,2022-09-27,0,81.8,-1.1966666666666663,53.99,,,,
Changeup,8,CH,2022-09-27,0,85.3,-1.4549999999999998,53.895,,,,
4-Seam Fastball,27,FF,2023-05-07,0,94.03333333333332,-1.254074074074074,53.80962962962963,,,,
Sinker,28,SI,2023-05-07,0,93.08214285714288,-1.3907142857142858,53.74464285714286,,,,
Slider,13,SL,2023-05-07,0,84.06153846153846,-1.4692307692307691,53.79384615384616,,,,
Curveball,8,CU,2023-05-07,0,80.075,-1.23375,53.901250000000005,,,,
Changeup,11,CH,2023-05-07,0,84.85454545454546,-1.5363636363636362,53.791818181818186,,,,
Slider,14,SL,2023-05-13,0,83.29285714285716,-1.51,53.569285714285705,,,,
Changeup,12,CH,2023-05-13,0,84.98333333333333,-1.5091666666666663,53.603333333333325,,,,
Sinker,35,SI,2023-05-13,0,93.10571428571428,-1.4354285714285715,53.59428571428572,,,,
4-Seam Fastball,23,FF,2023-05-13,0,94.55652173913045,-1.2578260869565216,53.66608695652175,,,,
Curveball,4,CU,2023-05-13,0,81.275,-1.4275000000000002,53.945,,,,
Curveball,7,CU,2023-05-19,0,80.75714285714285,-1.2842857142857145,53.944285714285705,,,,
Sinker,28,SI,2023-05-19,0,93.25714285714284,-1.3671428571428572,53.67,,,,
Slider,12,SL,2023-05-19,0,84.39999999999999,-1.4366666666666663,53.70333333333334,,,,
4-Seam Fastball,30,FF,2023-05-19,0,94.5,-1.2033333333333331,53.77833333333333,,,,
Changeup,7,CH,2023-05-19,0,85.04285714285713,-1.4485714285714286,53.72428571428572,,,,
4-Seam Fastball,23,FF,2023-05-24,0,94.6391304347826,-1.3399999999999996,53.786956521739135,,,,
Sinker,34,SI,2023-05-24,0,93.0,-1.5676470588235296,53.78323529411764,,,,
Slider,9,SL,2023-05-24,0,85.00000000000001,-1.5755555555555558,53.68444444444444,,,,
Curveball,6,CU,2023-05-24,0,80.78333333333333,-1.4249999999999998,53.991666666666674,,,,
Changeup,1,CH,2023-05-24,0,85.1,-1.81,53.85,,,,
4-Seam Fastball,27,FF,2023-05-30,0,92.84074074074071,-1.1577777777777774,53.81296296296297,,,,
Sinker,38,SI,2023-05-30,0,91.5736842105263,-1.3402631578947366,53.63947368421052,,,,
Slider,18,SL,2023-05-30,0,83.16666666666667,-1.377222222222222,53.59611111111112,,,,
Changeup,5,CH,2023-05-30,0,83.76,-1.398,53.578,,,,
Curveball,7,CU,2023-05-30,0,80.12857142857145,-1.2771428571428571,53.73428571428571,,,,
Sinker,65,SI,2023-06-04,0,93.09846153846156,-1.4109230769230774,53.69369230769231,,,,
Changeup,8,CH,2023-06-04,0,84.80000000000001,-1.43375,53.67,,,,
Curveball,7,CU,2023-06-04,0,80.9,-1.2571428571428571,53.925714285714285,,,,
4-Seam Fastball,9,FF,2023-06-04,0,94.71111111111112,-1.1933333333333336,53.76777777777778,,,,
Slider,3,SL,2023-06-04,0,85.66666666666667,-1.4,53.583333333333336,,,,
Sinker,40,SI,2023-06-09,0,92.1975,-1.4564999999999997,53.562,,,,
Slider,12,SL,2023-06-09,0,82.51666666666667,-1.4225,53.603333333333325,,,,
Curveball,11,CU,2023-06-09,0,80.25454545454545,-1.3945454545454543,53.83909090909091,,,,
4-Seam Fastball,22,FF,2023-06-09,0,93.49545454545456,-1.2513636363636362,53.71818181818182,,,,
Changeup,8,CH,2023-06-09,0,83.8875,-1.4975000000000005,53.625,,,,
Sinker,52,SI,2023-06-19,0,91.9403846153846,-1.3674999999999995,53.543461538461536,,,,
Curveball,10,CU,2023-06-19,0,80.19,-1.24,53.698,,,,
Changeup,5,CH,2023-06-19,0,83.55999999999999,-1.4460000000000002,53.61,,,,
4-Seam Fastball,8,FF,2023-06-19,0,94.0375,-1.16625,53.615,,,,
Slider,2,SL,2023-06-19,0,83.80000000000001,-1.38,53.485,,,,
Slider,5,SL,2023-06-23,0,80.56,-1.472,53.586,,,,
Sinker,7,SI,2023-06-23,0,90.95714285714284,-1.4242857142857144,53.53142857142858,,,,
4-Seam Fastball,4,FF,2023-06-23,0,92.85,-1.08,53.6225,,,,
Curveball,3,CU,2023-06-23,0,78.0,-1.2300000000000002,53.99333333333334,,,,
Sinker,52,SI,2023-06-29,0,92.37307692307694,-1.2667307692307692,53.505961538461534,,,,
Curveball,11,CU,2023-06-29,0,79.89090909090909,-1.1672727272727272,53.783636363636376,,,,
Slider,9,SL,2023-06-29,0,82.92222222222222,-1.337777777777778,53.37333333333333,,,,
4-Seam Fastball,15,FF,2023-06-29,0,93.61999999999998,-1.0446666666666669,53.65133333333333,,,,
Changeup,2,CH,2023-06-29,0,84.8,-1.36,53.39,,,,
Sinker,46,SI,2023-07-05,0,92.45869565217389,-1.4452173913043471,53.59413043478262,,,,
4-Seam Fastball,35,FF,2023-07-05,0,93.5942857142857,-1.2368571428571429,53.66228571428572,,,,
Changeup,2,CH,2023-07-05,0,85.75,-1.355,53.41,,,,
Curveball,10,CU,2023-07-05,0,79.66000000000001,-1.3290000000000002,53.774,,,,
Slider,11,SL,2023-07-05,0,83.87272727272727,-1.5454545454545454,53.52909090909091,,,,
Slider,20,SL,2023-07-16,0,81.61499999999998,-1.5450000000000002,53.724,,,,
Sinker,42,SI,2023-07-16,0,92.57380952380956,-1.4483333333333337,53.73619047619048,,,,
4-Seam Fastball,26,FF,2023-07-16,0,93.60769230769232,-1.2326923076923075,53.79653846153846,,,,
Curveball,8,CU,2023-07-16,0,78.7,-1.24,53.84,,,,
Sinker,45,SI,2023-07-22,0,92.75999999999998,-1.5464444444444438,53.60533333333335,,,,
4-Seam Fastball,18,FF,2023-07-22,0,93.48888888888888,-1.2838888888888889,53.72944444444444,,,,
Slider,20,SL,2023-07-22,0,82.53999999999999,-1.6224999999999998,53.5555,,,,
Curveball,4,CU,2023-07-22,0,79.925,-1.4625,53.852500000000006,,,,
Changeup,2,CH,2023-07-22,0,83.65,-1.565,53.565,,,,
Slider,29,SL,2023-07-28,0,81.12413793103448,-1.4237931034482765,53.52758620689655,,,,
Sinker,36,SI,2023-07-28,0,91.69444444444444,-1.3252777777777778,53.583055555555546,,,,
4-Seam Fastball,17,FF,2023-07-28,0,92.5294117647059,-1.1676470588235297,53.67764705882353,,,,
Curveball,6,CU,2023-07-28,0,77.98333333333333,-1.1983333333333337,53.79999999999999,,,,
Changeup,2,CH,2023-07-28,0,85.2,-1.0699999999999998,53.33,,,,
Sinker,46,SI,2023-08-03,0,92.03478260869566,-1.5354347826086958,53.59804347826086,,,,
