pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,39,SI,2022-04-10,0,96.71538461538462,-1.4905128205128206,54.81307692307693,,,,
Slider,15,SL,2022-04-10,0,89.72666666666669,-1.402666666666667,54.624,,,,
4-Seam Fastball,1,FF,2022-04-10,0,98.4,-1.24,54.94,,,,
Sinker,14,SI,2022-04-18,0,96.00714285714288,-1.685,54.71,,,,
Slider,4,SL,2022-04-18,0,87.025,-1.6,54.5375,,,,
Sinker,8,SI,2022-04-22,0,97.8375,-1.0975,54.78500000000001,,,,
Slider,4,SL,2022-04-22,0,89.925,-0.94,54.6525,,,,
Sinker,14,SI,2022-04-23,0,96.55714285714286,-1.3757142857142857,54.74142857142857,,,,
Slider,4,SL,2022-04-23,0,88.125,-1.3025,54.735,,,,
Slider,7,SL,2022-04-26,0,87.71428571428571,-1.195714285714286,54.61857142857144,,,,
4-Seam Fastball,1,FF,2022-04-26,0,96.2,-1.18,54.84,,,,
Sinker,7,SI,2022-04-26,0,96.52857142857144,-1.1985714285714286,54.76142857142857,,,,
Sinker,12,SI,2022-04-29,0,96.475,-1.15,54.70916666666668,,,,
Slider,4,SL,2022-04-29,0,86.37499999999999,-1.1675,54.5525,,,,
4-Seam Fastball,1,FF,2022-04-29,0,97.0,-0.91,54.8,,,,
Slider,11,SL,2022-04-30,0,85.30909090909091,-1.2718181818181815,54.63090909090909,,,,
Sinker,14,SI,2022-04-30,0,96.21428571428572,-1.227142857142857,54.76571428571428,,,,
4-Seam Fastball,1,FF,2022-04-30,0,97.0,-0.82,54.82,,,,
4-Seam Fastball,5,FF,2022-07-02,0,100.32,-1.174,54.72800000000001,,,,
Slider,11,SL,2022-07-02,0,89.91818181818182,-1.4872727272727275,54.64636363636362,,,,
Sinker,12,SI,2022-07-02,0,99.7,-1.5424999999999998,54.76416666666668,,,,
Sinker,11,SI,2022-09-12,0,98.74545454545456,-1.781818181818182,54.75727272727274,,,,
Slider,3,SL,2022-09-12,0,89.33333333333333,-1.55,54.623333333333335,,,,
4-Seam Fastball,4,FF,2022-09-12,0,98.775,-1.35,54.620000000000005,,,,
Slider,7,SL,2022-09-15,0,88.62857142857142,-1.871428571428572,54.63,,,,
4-Seam Fastball,4,FF,2022-09-15,0,98.35,-1.625,54.545,,,,
Sinker,3,SI,2022-09-15,0,98.13333333333334,-2.023333333333333,54.75,,,,
Sinker,6,SI,2022-09-17,0,97.25,-1.7483333333333335,54.565,,,,
4-Seam Fastball,4,FF,2022-09-17,0,98.175,-1.4775,54.510000000000005,,,,
Slider,2,SL,2022-09-17,0,86.35,-1.635,54.545,,,,
Sinker,3,SI,2022-09-18,0,98.23333333333336,-1.8166666666666669,54.59333333333333,,,,
4-Seam Fastball,8,FF,2022-09-18,0,98.475,-1.5025,54.50625000000001,,,,
Slider,5,SL,2022-09-18,0,88.52000000000001,-1.796,54.578,,,,
4-Seam Fastball,5,FF,2022-09-20,0,97.48,-1.7419999999999998,54.55,,,,
Sinker,9,SI,2022-09-20,0,97.2,-2.0588888888888888,54.63222222222222,,,,
Slider,2,SL,2022-09-20,0,86.94999999999999,-1.985,54.575,,,,
Slider,11,SL,2022-09-23,0,88.53636363636363,-1.742727272727273,54.548181818181824,,,,
Sinker,10,SI,2022-09-23,0,97.98,-1.865,54.551,,,,
4-Seam Fastball,3,FF,2022-09-23,0,98.16666666666669,-1.5366666666666664,54.46666666666667,,,,
4-Seam Fastball,9,FF,2022-09-27,0,97.96666666666668,-1.2,54.57666666666667,,,,
Sinker,10,SI,2022-09-27,0,97.49,-1.51,54.66,,,,
Slider,1,SL,2022-09-27,0,88.3,-1.5,54.46,,,,
Sinker,1,SI,2022-09-28,0,96.7,-1.96,54.63,,,,
Slider,1,SL,2022-09-28,0,86.2,-1.86,54.32,,,,
4-Seam Fastball,2,FF,2022-09-30,0,99.85,-1.715,54.55,,,,
Slider,2,SL,2022-09-30,0,90.55,-2.055,54.505,,,,
Sinker,4,SI,2022-09-30,0,98.5,-2.165,54.6,,,,
Sinker,5,SI,2022-10-05,0,97.34,-1.8080000000000005,54.584,,,,
Slider,3,SL,2022-10-05,0,88.43333333333334,-1.606666666666667,54.55,,,,
