pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,9,FF,2022-04-18,0,93.14444444444445,-2.7544444444444443,53.64666666666668,,,,
Slider,7,SL,2022-04-18,0,83.92857142857143,-2.585714285714286,53.55,,,,
4-Seam Fastball,7,FF,2022-04-22,0,92.77142857142856,-2.685714285714286,53.65714285714286,,,,
Slider,5,SL,2022-04-22,0,83.00000000000001,-2.656,53.49,,,,
4-Seam Fastball,2,FF,2022-04-23,0,93.35,-2.555,53.675,,,,
Slider,3,SL,2022-04-23,0,83.3,-2.54,53.64333333333334,,,,
Slider,6,SL,2022-04-27,0,82.91666666666667,-2.676666666666667,53.55666666666667,,,,
4-Seam Fastball,7,FF,2022-04-27,0,93.02857142857142,-2.6585714285714284,53.61428571428571,,,,
Slider,3,SL,2022-04-29,0,81.33333333333333,-2.3666666666666667,53.473333333333336,,,,
4-Seam Fastball,6,FF,2022-04-29,0,92.28333333333336,-2.583333333333333,53.578333333333326,,,,
4-Seam Fastball,20,FF,2022-05-01,0,93.13500000000002,-2.6395,53.51500000000001,,,,
Slider,6,SL,2022-05-01,0,83.21666666666667,-2.553333333333333,53.50666666666667,,,,
4-Seam Fastball,6,FF,2022-05-04,0,92.71666666666664,-2.703333333333333,53.583333333333336,,,,
Slider,4,SL,2022-05-04,0,81.80000000000001,-2.65,53.49999999999999,,,,
Slider,3,SL,2022-05-07,0,84.13333333333334,-2.703333333333333,53.473333333333336,,,,
4-Seam Fastball,11,FF,2022-05-07,0,92.82727272727271,-2.827272727272727,53.73181818181818,,,,
Slider,3,SL,2022-05-09,0,83.39999999999999,-2.42,53.59666666666666,,,,
4-Seam Fastball,7,FF,2022-05-09,0,93.61428571428571,-2.497142857142857,53.45571428571429,,,,
4-Seam Fastball,11,FF,2022-05-10,0,92.97272727272728,-2.351818181818182,53.6609090909091,,,,
Slider,4,SL,2022-05-10,0,82.675,-2.29,53.6475,,,,
Slider,4,SL,2022-05-13,0,84.75,-2.4375,53.5525,,,,
4-Seam Fastball,9,FF,2022-05-13,0,94.03333333333336,-2.356666666666668,53.66666666666666,,,,
Slider,6,SL,2022-05-15,0,83.46666666666667,-2.388333333333333,53.751666666666665,,,,
4-Seam Fastball,4,FF,2022-05-15,0,93.825,-2.3000000000000003,53.7175,,,,
Slider,5,SL,2022-05-17,0,83.62,-2.454,53.816,,,,
4-Seam Fastball,13,FF,2022-05-17,0,93.03076923076924,-2.5246153846153847,53.80461538461539,,,,
Slider,7,SL,2022-05-20,0,82.14285714285714,-2.517142857142857,53.83285714285714,,,,
4-Seam Fastball,14,FF,2022-05-20,0,91.70714285714284,-2.3364285714285717,53.79428571428572,,,,
4-Seam Fastball,11,FF,2022-05-21,0,91.7,-2.7354545454545454,53.76181818181818,,,,
4-Seam Fastball,10,FF,2022-05-23,0,92.6,-2.711,53.725,,,,
Slider,1,SL,2022-05-23,0,81.3,-2.76,53.57,,,,
4-Seam Fastball,13,FF,2022-05-26,0,93.7076923076923,-2.8884615384615384,53.81230769230769,,,,
Slider,5,SL,2022-05-26,0,83.22,-2.828,53.722,,,,
Slider,4,SL,2022-06-07,0,82.875,-2.5225,53.6675,,,,
4-Seam Fastball,5,FF,2022-06-07,0,93.3,-2.512,53.58,,,,
Slider,13,SL,2022-06-09,0,84.11538461538461,-2.5084615384615385,53.78923076923076,,,,
4-Seam Fastball,9,FF,2022-06-09,0,94.44444444444444,-2.39,53.76444444444444,,,,
4-Seam Fastball,9,FF,2022-06-10,0,94.23333333333332,-2.626666666666667,53.59666666666666,,,,
Slider,2,SL,2022-06-10,0,84.45,-2.675,53.63,,,,
4-Seam Fastball,14,FF,2022-06-18,0,94.86428571428571,-2.6514285714285712,53.68785714285714,,,,
Slider,3,SL,2022-06-18,0,84.93333333333332,-2.896666666666667,53.56,,,,
4-Seam Fastball,6,FF,2022-06-21,0,94.55,-2.596666666666667,53.870000000000005,,,,
Slider,3,SL,2022-06-21,0,84.3,-2.623333333333333,53.75666666666666,,,,
Slider,6,SL,2022-06-23,0,84.7,-2.575,53.51333333333334,,,,
4-Seam Fastball,22,FF,2022-06-23,0,94.9772727272727,-2.538636363636364,53.575909090909086,,,,
Slider,2,SL,2022-06-26,0,83.25,-2.54,53.63,,,,
4-Seam Fastball,8,FF,2022-06-26,0,94.3125,-2.46375,53.72875,,,,
Slider,7,SL,2022-06-27,0,82.54285714285716,-2.427142857142857,53.702857142857134,,,,
4-Seam Fastball,11,FF,2022-06-27,0,94.59090909090908,-2.377272727272727,53.77,,,,
4-Seam Fastball,9,FF,2022-06-28,0,95.3111111111111,-2.398888888888889,53.77111111111111,,,,
Slider,6,SL,2022-06-28,0,83.16666666666667,-2.431666666666666,53.65833333333333,,,,
4-Seam Fastball,13,FF,2022-07-04,0,94.53076923076924,-2.1453846153846152,53.67384615384616,,,,
Slider,2,SL,2022-07-04,0,80.19999999999999,-2.225,53.67,,,,
Slider,8,SL,2022-07-05,0,81.65,-2.3549999999999995,53.69749999999999,,,,
4-Seam Fastball,20,FF,2022-07-05,0,93.38500000000002,-2.2545,53.724,,,,
4-Seam Fastball,9,FF,2022-07-07,0,94.18888888888888,-2.226666666666666,53.71444444444444,,,,
4-Seam Fastball,21,FF,2022-07-10,0,93.95238095238092,-2.268571428571429,53.71190476190476,,,,
Slider,6,SL,2022-07-10,0,81.66666666666667,-2.2816666666666667,53.72666666666666,,,,
4-Seam Fastball,7,FF,2022-07-12,0,93.94285714285714,-2.4214285714285717,53.73571428571429,,,,
Slider,1,SL,2022-07-12,0,83.8,-2.34,53.72,,,,
4-Seam Fastball,11,FF,2022-07-16,0,94.62727272727273,-2.27,53.799090909090914,,,,
Slider,3,SL,2022-07-16,0,83.3,-2.2533333333333334,53.77666666666667,,,,
4-Seam Fastball,12,FF,2022-07-21,0,93.64166666666664,-2.3375,53.65,,,,
Slider,1,SL,2022-07-21,0,81.8,-2.31,53.54,,,,
4-Seam Fastball,8,FF,2022-07-24,0,95.3625,-2.5425,53.69625,,,,
Slider,3,SL,2022-07-24,0,85.33333333333333,-2.6133333333333333,53.66666666666666,,,,
4-Seam Fastball,6,FF,2022-07-26,0,93.83333333333331,-2.671666666666667,53.825,,,,
Slider,3,SL,2022-07-26,0,83.23333333333333,-2.6733333333333333,53.73,,,,
4-Seam Fastball,13,FF,2022-07-27,0,94.44615384615383,-2.4923076923076923,53.75076923076924,,,,
Slider,5,SL,2022-07-27,0,84.72,-2.522,53.762,,,,
4-Seam Fastball,11,FF,2022-07-30,0,95.19090909090907,-2.5290909090909093,53.65454545454545,,,,
Slider,5,SL,2022-07-30,0,85.02000000000001,-2.522,53.67999999999999,,,,
Slider,2,SL,2022-07-31,0,84.4,-2.595,53.685,,,,
4-Seam Fastball,11,FF,2022-07-31,0,94.62727272727274,-2.577272727272728,53.68999999999999,,,,
Slider,3,SL,2022-08-01,0,82.86666666666667,-2.526666666666667,53.74666666666667,,,,
4-Seam Fastball,8,FF,2022-08-01,0,93.9375,-2.69125,53.93875,,,,
4-Seam Fastball,14,FF,2022-08-04,0,94.55714285714286,-2.3628571428571425,53.745000000000005,,,,
Slider,2,SL,2022-08-04,0,82.85,-2.365,53.760000000000005,,,,
Slider,4,SL,2022-08-05,0,82.5,-2.555,53.67,,,,
4-Seam Fastball,15,FF,2022-08-05,0,94.56,-2.506,53.687333333333335,,,,
Slider,9,SL,2022-08-09,0,83.60000000000001,-2.34,53.63555555555556,,,,
4-Seam Fastball,14,FF,2022-08-09,0,94.25,-2.206428571428572,53.66142857142857,,,,
Slider,5,SL,2022-08-12,0,83.3,-2.498,53.746,,,,
4-Seam Fastball,10,FF,2022-08-12,0,94.85,-2.561,53.88399999999999,,,,
Slider,8,SL,2022-08-13,0,83.52499999999999,-2.5662499999999997,53.765,,,,
4-Seam Fastball,17,FF,2022-08-13,0,94.41764705882352,-2.53,53.74352941176471,,,,
4-Seam Fastball,12,FF,2022-08-16,0,95.6,-2.5675000000000003,53.863333333333344,,,,
Slider,3,SL,2022-08-16,0,84.8,-2.583333333333333,53.86000000000001,,,,
4-Seam Fastball,19,FF,2022-08-18,0,94.74736842105264,-2.706315789473684,53.787894736842105,,,,
Slider,5,SL,2022-08-18,0,83.24,-2.64,53.804,,,,
Slider,6,SL,2022-08-20,0,83.71666666666667,-2.708333333333333,53.64166666666666,,,,
4-Seam Fastball,16,FF,2022-08-20,0,94.05625,-2.64125,53.7125,,,,
4-Seam Fastball,22,FF,2022-08-22,0,93.90454545454548,-2.564545454545456,53.604545454545466,,,,
Slider,8,SL,2022-08-22,0,83.7375,-2.57625,53.54375,,,,
Changeup,1,CH,2022-08-22,0,88.7,-2.98,53.54,,,,
Slider,6,SL,2022-08-26,0,84.56666666666668,-2.403333333333333,53.64666666666667,,,,
4-Seam Fastball,14,FF,2022-08-26,0,95.13571428571429,-2.432857142857143,53.71214285714287,,,,
4-Seam Fastball,11,FF,2022-08-27,0,94.95454545454544,-2.6572727272727272,53.72818181818183,,,,
Slider,2,SL,2022-08-27,0,84.15,-2.555,53.71,,,,
4-Seam Fastball,11,FF,2022-08-29,0,95.28181818181817,-2.5254545454545454,53.691818181818185,,,,
Slider,9,SL,2022-08-29,0,85.34444444444445,-2.6500000000000004,53.59666666666666,,,,
Slider,15,SL,2022-09-02,0,83.74666666666666,-2.561333333333333,53.664,,,,
4-Seam Fastball,28,FF,2022-09-02,0,94.71428571428574,-2.575357142857143,53.77464285714286,,,,
4-Seam Fastball,10,FF,2022-09-04,0,94.39,-2.46,53.303,,,,
Slider,7,SL,2022-09-04,0,83.34285714285714,-2.4214285714285717,53.19142857142857,,,,
Slider,5,SL,2022-09-09,0,84.23999999999998,-2.62,53.59,,,,
4-Seam Fastball,2,FF,2022-09-09,0,94.85,-2.74,53.825,,,,
Slider,6,SL,2022-09-10,0,83.91666666666667,-2.585,53.55166666666667,,,,
4-Seam Fastball,9,FF,2022-09-10,0,94.88888888888889,-2.626666666666667,53.682222222222215,,,,
4-Seam Fastball,6,FF,2022-09-12,0,95.65000000000002,-2.5083333333333333,53.748333333333335,,,,
Slider,8,SL,2022-09-12,0,83.1125,-2.5125,53.64125000000001,,,,
Slider,14,SL,2022-09-16,0,81.64285714285714,-2.282857142857144,53.65857142857142,,,,
4-Seam Fastball,11,FF,2022-09-16,0,93.55454545454546,-2.252727272727273,53.73727272727274,,,,
4-Seam Fastball,7,FF,2022-09-18,0,94.45714285714288,-2.3514285714285714,53.61857142857143,,,,
Slider,8,SL,2022-09-18,0,82.35000000000001,-2.4312500000000004,53.69,,,,
4-Seam Fastball,10,FF,2022-09-20,0,94.37,-2.28,53.69599999999999,,,,
Slider,14,SL,2022-09-20,0,82.12142857142858,-2.2728571428571427,53.56,,,,
4-Seam Fastball,12,FF,2022-09-23,0,94.825,-2.273333333333333,53.63499999999999,,,,
Slider,12,SL,2022-09-23,0,82.075,-2.2975000000000003,53.5375,,,,
Slider,3,SL,2023-03-30,0,84.46666666666667,-2.286666666666667,53.38333333333333,,,,
4-Seam Fastball,9,FF,2023-03-30,0,93.73333333333332,-2.203333333333333,53.55222222222223,,,,
4-Seam Fastball,14,FF,2023-04-03,0,93.1642857142857,-2.363571428571429,53.84285714285714,,,,
Slider,7,SL,2023-04-03,0,83.7,-2.367142857142857,53.597142857142856,,,,
4-Seam Fastball,11,FF,2023-04-04,0,93.2181818181818,-2.6036363636363635,53.79272727272728,,,,
Slider,4,SL,2023-04-04,0,84.625,-2.62,53.9475,,,,
4-Seam Fastball,14,FF,2023-04-06,0,95.67142857142858,-2.265,53.675,,,,
Slider,7,SL,2023-04-06,0,86.04285714285713,-2.2971428571428567,53.64,,,,
4-Seam Fastball,15,FF,2023-04-09,0,95.07999999999998,-2.3160000000000003,53.766000000000005,,,,
Slider,12,SL,2023-04-09,0,85.12499999999999,-2.3075,53.58666666666667,,,,
4-Seam Fastball,19,FF,2023-04-12,0,95.0315789473684,-2.187894736842105,53.58473684210527,,,,
Slider,5,SL,2023-04-12,0,83.17999999999999,-2.204,53.52,,,,
Slider,12,SL,2023-04-17,0,85.08333333333333,-2.1416666666666666,53.44333333333333,,,,
4-Seam Fastball,9,FF,2023-04-17,0,94.88888888888889,-2.025555555555555,53.50333333333333,,,,
4-Seam Fastball,15,FF,2023-04-20,0,94.42666666666666,-2.496,53.702000000000005,,,,
Slider,17,SL,2023-04-20,0,83.22352941176472,-2.4970588235294118,53.56999999999999,,,,
Slider,10,SL,2023-04-26,0,84.67999999999999,-2.347,53.45300000000001,,,,
4-Seam Fastball,14,FF,2023-04-26,0,94.61428571428571,-2.3285714285714283,53.56571428571427,,,,
Slider,7,SL,2023-04-27,0,83.8,-2.237142857142857,53.59428571428571,,,,
4-Seam Fastball,8,FF,2023-04-27,0,94.8,-2.38125,53.6725,,,,
Slider,14,SL,2023-05-01,0,83.76428571428572,-2.157857142857143,53.495,,,,
4-Seam Fastball,16,FF,2023-05-01,0,95.0625,-2.185,53.63312499999999,,,,
4-Seam Fastball,10,FF,2023-05-02,0,94.27,-2.428,53.612,,,,
Slider,3,SL,2023-05-02,0,84.03333333333335,-2.43,53.53333333333333,,,,
