pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,8,CH,2022-05-11,0,86.5125,-2.4725,53.865,,,,
Cutter,17,FC,2022-05-11,0,87.74117647058821,-2.287058823529412,54.033529411764704,,,,
4-Seam Fastball,17,FF,2022-05-11,0,94.43529411764705,-1.9376470588235293,53.99411764705881,,,,
Slider,3,SL,2022-05-11,0,83.13333333333334,-2.293333333333333,53.92333333333334,,,,
Cutter,10,FC,2022-05-24,0,88.81,-2.26,53.998000000000005,,,,
4-Seam Fastball,19,FF,2022-05-24,0,95.32631578947368,-1.9057894736842105,54.01105263157895,,,,
Slider,11,SL,2022-05-24,0,83.45454545454547,-2.3336363636363635,54.00363636363636,,,,
Changeup,6,CH,2022-05-24,0,87.8,-2.35,53.77666666666666,,,,
Curveball,2,CU,2022-05-24,0,78.15,-2.275,54.205,,,,
Cutter,11,FC,2022-05-29,0,89.16363636363637,-2.138181818181818,54.104545454545466,,,,
4-Seam Fastball,4,FF,2022-05-29,0,94.75,-1.8525,54.185,,,,
Changeup,2,CH,2022-05-29,0,87.80000000000001,-2.39,53.95,,,,
Cutter,13,FC,2022-05-30,0,88.5,-2.287692307692308,54.10307692307692,,,,
Changeup,2,CH,2022-05-30,0,87.25,-2.5700000000000003,53.85,,,,
4-Seam Fastball,5,FF,2022-05-30,0,94.2,-1.986,54.068000000000005,,,,
Sweeper,1,ST,2022-05-30,0,77.0,-2.42,54.16,,,,
Slider,4,SL,2022-05-30,0,82.85,-2.435,54.0925,,,,
Cutter,9,FC,2022-06-03,0,87.80000000000001,-2.2911111111111118,54.11666666666667,,,,
Curveball,1,CU,2022-06-03,0,76.2,-2.4,54.22,,,,
4-Seam Fastball,6,FF,2022-06-03,0,95.21666666666668,-1.9216666666666669,54.15666666666667,,,,
Slider,3,SL,2022-06-03,0,81.60000000000001,-2.42,54.156666666666666,,,,
Changeup,2,CH,2022-06-03,0,87.4,-2.5,53.995000000000005,,,,
Pitch Out,1,PO,2022-06-03,0,88.4,-2.02,54.14,,,,
Cutter,3,FC,2022-06-05,0,89.83333333333333,-2.36,54.17666666666667,,,,
4-Seam Fastball,2,FF,2022-06-05,0,95.8,-1.955,54.17,,,,
Slider,1,SL,2022-06-05,0,83.5,-2.37,53.98,,,,
Cutter,17,FC,2022-06-08,0,89.25882352941177,-2.2405882352941178,54.15000000000001,,,,
4-Seam Fastball,17,FF,2022-06-08,0,95.37647058823528,-1.906470588235294,54.09235294117647,,,,
Changeup,3,CH,2022-06-08,0,88.23333333333335,-2.563333333333333,54.04,,,,
Slider,4,SL,2022-06-08,0,83.025,-2.4225,54.1175,,,,
4-Seam Fastball,14,FF,2022-07-31,0,95.27142857142856,-1.9628571428571429,54.24071428571428,,,,
Sweeper,6,ST,2022-07-31,0,80.16666666666667,-2.658333333333333,54.06333333333333,,,,
Cutter,10,FC,2022-07-31,0,89.83000000000001,-2.419,54.016,,,,
Curveball,1,CU,2022-07-31,0,74.1,-2.38,54.2,,,,
Changeup,1,CH,2022-07-31,0,88.8,-2.52,53.71,,,,
4-Seam Fastball,7,FF,2022-08-02,0,95.88571428571429,-2.0,54.14857142857142,,,,
Changeup,2,CH,2022-08-02,0,87.75,-2.4,53.98,,,,
Sweeper,5,ST,2022-08-02,0,81.11999999999999,-2.608,54.19199999999999,,,,
Cutter,10,FC,2022-08-02,0,90.92,-2.4240000000000004,54.094,,,,
Sweeper,6,ST,2022-08-16,0,80.81666666666666,-2.7566666666666664,54.056666666666665,,,,
Cutter,7,FC,2022-08-16,0,90.19999999999996,-2.4657142857142853,54.07428571428572,,,,
4-Seam Fastball,14,FF,2022-08-16,0,95.22142857142856,-1.8828571428571432,54.107857142857135,,,,
Changeup,1,CH,2022-08-16,0,86.3,-2.66,53.97,,,,
Sweeper,8,ST,2022-08-20,0,80.475,-2.7525,54.13499999999999,,,,
4-Seam Fastball,19,FF,2022-08-20,0,95.3736842105263,-1.9347368421052635,54.1463157894737,,,,
Cutter,11,FC,2022-08-20,0,89.19090909090909,-2.499090909090909,54.10545454545456,,,,
Curveball,2,CU,2022-08-20,0,75.0,-2.44,54.085,,,,
Changeup,3,CH,2022-08-20,0,86.56666666666666,-2.606666666666667,54.09,,,,
4-Seam Fastball,32,FF,2022-10-04,0,94.2875,-1.9096875,54.17125000000001,,,,
Sweeper,10,ST,2022-10-04,0,79.8,-2.693,54.143,,,,
Changeup,3,CH,2022-10-04,0,87.73333333333333,-2.4566666666666666,54.13333333333333,,,,
Curveball,1,CU,2022-10-04,0,74.1,-2.33,54.12,,,,
4-Seam Fastball,32,FF,2022-10-04,0,94.2875,-1.9096875,54.17125000000001,,,,
Sweeper,10,ST,2022-10-04,0,79.8,-2.693,54.143,,,,
Changeup,3,CH,2022-10-04,0,87.73333333333333,-2.4566666666666666,54.13333333333333,,,,
Curveball,1,CU,2022-10-04,0,74.1,-2.33,54.12,,,,
Cutter,9,FC,2023-04-02,0,87.80000000000001,-2.427777777777778,54.33222222222221,,,,
4-Seam Fastball,20,FF,2023-04-02,0,94.58,-2.03,54.2635,,,,
Slider,1,SL,2023-04-02,0,84.9,-2.48,54.36,,,,
Sweeper,3,ST,2023-04-02,0,79.5,-2.796666666666667,53.76,,,,
Changeup,2,CH,2023-04-02,0,83.3,-2.68,54.34,,,,
4-Seam Fastball,35,FF,2023-04-09,0,93.75714285714288,-1.8942857142857144,54.18571428571428,,,,
Sweeper,14,ST,2023-04-09,0,77.6,-2.8007142857142853,54.31999999999999,,,,
Cutter,1,FC,2023-04-09,0,89.9,-2.37,53.83,,,,
Changeup,1,CH,2023-04-09,0,88.4,-2.63,53.67,,,,
Curveball,1,CU,2023-04-09,0,77.8,-2.44,54.18,,,,
4-Seam Fastball,16,FF,2023-04-14,0,93.5125,-1.988125,54.19625,,,,
Sweeper,2,ST,2023-04-14,0,79.05,-2.885,54.09,,,,
Cutter,7,FC,2023-04-14,0,87.17142857142856,-2.4600000000000004,54.21714285714285,,,,
4-Seam Fastball,21,FF,2023-05-01,0,93.71428571428572,-1.7285714285714284,54.159523809523805,,,,
Changeup,2,CH,2023-05-01,0,88.3,-2.49,54.11,,,,
Cutter,10,FC,2023-05-01,0,87.86,-2.329,54.20899999999999,,,,
Sweeper,4,ST,2023-05-01,0,78.875,-2.42,54.19499999999999,,,,
4-Seam Fastball,22,FF,2023-05-06,0,94.61818181818184,-1.8927272727272728,54.15681818181818,,,,
Cutter,7,FC,2023-05-06,0,88.5,-2.432857142857143,54.184285714285714,,,,
Sweeper,7,ST,2023-05-06,0,78.37142857142858,-2.744285714285714,54.15,,,,
Changeup,1,CH,2023-05-06,0,87.2,-2.53,54.37,,,,
4-Seam Fastball,28,FF,2023-05-09,0,95.40714285714286,-1.9175,54.24785714285714,,,,
Cutter,5,FC,2023-05-09,0,88.66,-2.55,54.19200000000001,,,,
Sweeper,8,ST,2023-05-09,0,79.475,-2.82125,54.145,,,,
Curveball,3,CU,2023-05-13,0,77.66666666666667,-2.49,54.29333333333333,,,,
Sweeper,6,ST,2023-05-13,0,78.33333333333333,-2.890000000000001,54.19833333333333,,,,
4-Seam Fastball,29,FF,2023-05-13,0,94.84137931034482,-2.093448275862069,54.19379310344829,,,,
Changeup,3,CH,2023-05-13,0,86.76666666666667,-2.7099999999999995,53.873333333333335,,,,
Cutter,5,FC,2023-05-13,0,89.9,-2.62,54.36800000000001,,,,
Curveball,3,CU,2023-05-13,0,77.66666666666667,-2.49,54.29333333333333,,,,
Sweeper,6,ST,2023-05-13,0,78.33333333333333,-2.890000000000001,54.19833333333333,,,,
4-Seam Fastball,29,FF,2023-05-13,0,94.84137931034482,-2.093448275862069,54.19379310344829,,,,
Changeup,3,CH,2023-05-13,0,86.76666666666667,-2.7099999999999995,53.873333333333335,,,,
Cutter,5,FC,2023-05-13,0,89.9,-2.62,54.36800000000001,,,,
4-Seam Fastball,21,FF,2023-05-17,0,93.72380952380952,-1.9166666666666663,54.31761904761904,,,,
Cutter,3,FC,2023-05-17,0,88.63333333333333,-2.316666666666667,54.21333333333333,,,,
Changeup,3,CH,2023-05-17,0,87.0,-2.473333333333333,54.09333333333333,,,,
Sweeper,4,ST,2023-05-17,0,77.9,-2.8225,54.2775,,,,
Cutter,6,FC,2023-05-19,0,89.28333333333335,-2.388333333333333,54.09333333333333,,,,
