pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,46,FF,2022-04-23,0,94.60434782608696,-0.8930434782608695,54.56521739130435,,,,
Changeup,14,CH,2022-04-23,0,81.99285714285715,-1.1135714285714284,54.65357142857142,,,,
Slider,7,SL,2022-04-23,0,85.38571428571429,-1.2242857142857144,54.78000000000001,,,,
Curveball,6,CU,2022-04-23,0,77.58333333333333,-1.2383333333333335,54.80666666666667,,,,
4-Seam Fastball,46,FF,2022-04-23,0,94.60434782608696,-0.8930434782608695,54.56521739130435,,,,
Changeup,14,CH,2022-04-23,0,81.99285714285715,-1.1135714285714284,54.65357142857142,,,,
Slider,7,SL,2022-04-23,0,85.38571428571429,-1.2242857142857144,54.78000000000001,,,,
Curveball,6,CU,2022-04-23,0,77.58333333333333,-1.2383333333333335,54.80666666666667,,,,
Changeup,20,CH,2022-04-30,0,81.08500000000001,-1.0284999999999995,54.59649999999999,,,,
4-Seam Fastball,53,FF,2022-04-30,0,94.0811320754717,-0.7243396226415093,54.61622641509433,,,,
Slider,13,SL,2022-04-30,0,84.12307692307692,-1.0823076923076924,54.81461538461539,,,,
Curveball,4,CU,2022-04-30,0,77.825,-1.1575,54.7425,,,,
Changeup,29,CH,2022-05-06,0,80.26206896551726,-1.1610344827586208,54.75103448275863,,,,
4-Seam Fastball,37,FF,2022-05-06,0,94.49189189189188,-0.9354054054054054,54.73675675675676,,,,
Slider,14,SL,2022-05-06,0,86.29285714285713,-1.0800000000000003,54.876428571428576,,,,
Curveball,7,CU,2022-05-06,0,77.82857142857142,-1.2,54.97142857142858,,,,
Slider,20,SL,2022-05-12,0,85.39999999999999,-1.269,54.8865,,,,
4-Seam Fastball,48,FF,2022-05-12,0,93.97916666666669,-0.9570833333333332,54.778333333333336,,,,
Changeup,21,CH,2022-05-12,0,79.92380952380951,-1.1614285714285717,54.75761904761906,,,,
Curveball,4,CU,2022-05-12,0,76.625,-1.1675,55.055,,,,
Changeup,18,CH,2022-05-17,0,81.39999999999999,-1.1805555555555556,54.78666666666667,,,,
4-Seam Fastball,51,FF,2022-05-17,0,93.90196078431372,-0.9149019607843136,54.787843137254896,,,,
Slider,7,SL,2022-05-17,0,83.24285714285715,-1.2200000000000002,54.95571428571428,,,,
Sinker,1,SI,2022-05-17,0,91.6,-0.9,54.76,,,,
Curveball,1,CU,2022-05-17,0,78.5,-1.11,55.0,,,,
Changeup,19,CH,2022-05-24,0,81.96842105263158,-1.2889473684210526,54.81789473684211,,,,
4-Seam Fastball,49,FF,2022-05-24,0,94.0938775510204,-1.036122448979592,54.780204081632654,,,,
Slider,9,SL,2022-05-24,0,86.06666666666666,-1.26,54.90222222222221,,,,
Curveball,13,CU,2022-05-24,0,78.77692307692307,-1.443076923076923,54.97076923076923,,,,
Changeup,21,CH,2022-05-30,0,81.68095238095238,-1.1485714285714286,54.69095238095238,,,,
4-Seam Fastball,40,FF,2022-05-30,0,94.415,-0.9600000000000002,54.71524999999999,,,,
Slider,23,SL,2022-05-30,0,86.55217391304346,-1.1882608695652173,54.86782608695651,,,,
Curveball,5,CU,2022-05-30,0,77.94,-1.298,55.002,,,,
Sinker,2,SI,2022-05-30,0,91.9,-1.0,54.77,,,,
Slider,28,SL,2022-06-04,0,86.71785714285714,-1.3028571428571427,54.74,,,,
4-Seam Fastball,32,FF,2022-06-04,0,94.63437499999998,-1.0034375,54.67281250000001,,,,
Sinker,6,SI,2022-06-04,0,92.86666666666667,-1.05,54.62166666666667,,,,
Changeup,15,CH,2022-06-04,0,83.46666666666668,-1.2606666666666666,54.694666666666656,,,,
Curveball,2,CU,2022-06-04,0,79.15,-1.385,54.81,,,,
Sinker,13,SI,2022-06-11,0,93.3153846153846,-0.8838461538461538,54.53230769230769,,,,
Changeup,11,CH,2022-06-11,0,81.86363636363637,-1.041818181818182,54.60818181818183,,,,
4-Seam Fastball,38,FF,2022-06-11,0,94.55,-0.8481578947368422,54.52736842105263,,,,
Slider,22,SL,2022-06-11,0,86.83181818181818,-1.1640909090909088,54.62545454545455,,,,
Curveball,2,CU,2022-06-11,0,77.55,-1.085,54.715,,,,
4-Seam Fastball,37,FF,2022-06-16,0,94.42162162162164,-0.9513513513513512,54.670270270270265,,,,
Slider,27,SL,2022-06-16,0,85.91111111111111,-1.2351851851851852,54.74740740740741,,,,
Changeup,18,CH,2022-06-16,0,82.71111111111111,-1.2727777777777778,54.73055555555555,,,,
Sinker,11,SI,2022-06-16,0,93.6818181818182,-1.07,54.60363636363636,,,,
Curveball,1,CU,2022-06-16,0,79.8,-1.43,54.75,,,,
4-Seam Fastball,39,FF,2022-06-21,0,94.0076923076923,-0.9333333333333332,54.67410256410256,,,,
Sinker,14,SI,2022-06-21,0,93.84285714285714,-1.1649999999999998,54.62071428571428,,,,
Changeup,18,CH,2022-06-21,0,82.60555555555555,-1.2049999999999996,54.64666666666666,,,,
Slider,22,SL,2022-06-21,0,86.46363636363638,-1.279090909090909,54.76545454545455,,,,
Slider,14,SL,2022-06-26,0,86.89999999999998,-1.395,54.7,,,,
4-Seam Fastball,36,FF,2022-06-26,0,94.84722222222224,-1.110277777777778,54.48111111111111,,,,
Changeup,19,CH,2022-06-26,0,83.3,-1.3173684210526315,54.63473684210526,,,,
Sinker,6,SI,2022-06-26,0,94.38333333333334,-1.1349999999999998,54.595,,,,
Changeup,17,CH,2022-07-02,0,82.53529411764707,-1.1741176470588237,54.71588235294117,,,,
4-Seam Fastball,40,FF,2022-07-02,0,94.56000000000002,-0.9365000000000002,54.6315,,,,
Curveball,2,CU,2022-07-02,0,77.80000000000001,-1.22,54.825,,,,
Slider,14,SL,2022-07-02,0,87.22142857142856,-1.2978571428571428,54.80857142857143,,,,
Sinker,9,SI,2022-07-02,0,93.88888888888889,-1.04,54.67777777777778,,,,
Slider,29,SL,2022-07-07,0,86.56206896551724,-1.1762068965517245,54.65068965517241,,,,
4-Seam Fastball,22,FF,2022-07-07,0,93.97272727272724,-0.8795454545454546,54.49818181818182,,,,
