pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Split-Finger,35,FS,2022-04-09,0,84.0542857142857,-2.6225714285714283,53.96571428571428,,,,
4-Seam Fastball,34,FF,2022-04-09,0,93.62352941176472,-2.418823529411764,54.09941176470589,,,,
Slider,10,SL,2022-04-09,0,82.39,-2.6090000000000004,54.12199999999999,,,,
Changeup,1,CH,2022-04-09,0,82.8,-2.75,53.94,,,,
4-Seam Fastball,43,FF,2022-04-14,0,94.32093023255813,-2.494651162790697,54.02906976744186,,,,
Slider,15,SL,2022-04-14,0,83.88000000000001,-2.677333333333333,53.97133333333333,,,,
Split-Finger,24,FS,2022-04-14,0,84.14166666666667,-2.73875,53.9125,,,,
Changeup,1,CH,2022-04-14,0,85.1,-2.66,53.7,,,,
4-Seam Fastball,41,FF,2022-04-21,0,93.8341463414634,-2.3819512195121946,54.09975609756097,,,,
Split-Finger,28,FS,2022-04-21,0,84.16785714285712,-2.646785714285714,54.03785714285714,,,,
Slider,16,SL,2022-04-21,0,82.9125,-2.5743750000000003,54.085,,,,
Changeup,3,CH,2022-04-21,0,84.13333333333334,-2.583333333333333,54.06666666666666,,,,
4-Seam Fastball,42,FF,2022-04-26,0,95.60714285714285,-2.288809523809524,54.11095238095238,,,,
Split-Finger,31,FS,2022-04-26,0,85.58387096774193,-2.5270967741935486,54.06258064516128,,,,
Slider,14,SL,2022-04-26,0,84.75714285714287,-2.457857142857143,54.09142857142856,,,,
Changeup,1,CH,2022-04-26,0,83.9,-2.68,54.33,,,,
4-Seam Fastball,47,FF,2022-05-01,0,95.17872340425534,-2.285319148936171,54.10872340425533,,,,
Split-Finger,41,FS,2022-05-01,0,85.60243902439022,-2.51609756097561,54.06243902439023,,,,
Slider,10,SL,2022-05-01,0,85.35,-2.4230000000000005,54.16,,,,
4-Seam Fastball,58,FF,2022-05-07,0,93.53448275862073,-2.321896551724138,54.12500000000002,,,,
Slider,13,SL,2022-05-07,0,81.9923076923077,-2.4446153846153846,54.15615384615384,,,,
Split-Finger,26,FS,2022-05-07,0,84.6,-2.515384615384615,54.02692307692308,,,,
Changeup,7,CH,2022-05-07,0,83.24285714285715,-2.4971428571428573,54.04714285714285,,,,
Changeup,2,CH,2022-05-13,0,82.6,-2.6,54.16,,,,
4-Seam Fastball,51,FF,2022-05-13,0,92.9921568627451,-2.355490196078432,54.16529411764704,,,,
Split-Finger,42,FS,2022-05-13,0,83.54285714285714,-2.5204761904761903,54.10190476190477,,,,
Slider,3,SL,2022-05-13,0,82.43333333333334,-2.4033333333333333,54.18333333333334,,,,
Split-Finger,38,FS,2022-05-18,0,85.1605263157895,-2.436315789473684,54.13236842105264,,,,
4-Seam Fastball,40,FF,2022-05-18,0,94.4775,-2.28425,54.17450000000001,,,,
Slider,6,SL,2022-05-18,0,83.35000000000001,-2.3966666666666665,54.21666666666666,,,,
Changeup,1,CH,2022-05-18,0,85.9,-2.54,54.04,,,,
4-Seam Fastball,55,FF,2022-05-24,0,95.01636363636364,-2.279272727272727,54.07127272727272,,,,
Split-Finger,44,FS,2022-05-24,0,85.1681818181818,-2.4725,54.02795454545455,,,,
Slider,6,SL,2022-05-24,0,83.15,-2.4250000000000003,54.13,,,,
Split-Finger,36,FS,2022-05-31,0,85.26944444444446,-2.4827777777777778,54.178333333333335,,,,
4-Seam Fastball,46,FF,2022-05-31,0,95.49347826086958,-2.3295652173913046,54.19630434782608,,,,
Slider,16,SL,2022-05-31,0,83.18750000000001,-2.449375,54.23124999999999,,,,
4-Seam Fastball,56,FF,2022-06-05,0,95.89821428571427,-2.3601785714285723,54.21267857142857,,,,
Split-Finger,21,FS,2022-06-05,0,85.52857142857141,-2.519047619047619,54.19380952380952,,,,
Slider,10,SL,2022-06-05,0,84.39999999999999,-2.45,54.227,,,,
4-Seam Fastball,33,FF,2022-06-11,0,94.6636363636364,-2.3054545454545448,53.99757575757575,,,,
Split-Finger,35,FS,2022-06-11,0,84.79714285714286,-2.4205714285714284,53.87542857142858,,,,
Slider,18,SL,2022-06-11,0,83.65,-2.4266666666666663,54.02611111111112,,,,
Changeup,1,CH,2022-06-11,0,84.1,-2.44,53.87,,,,
4-Seam Fastball,20,FF,2022-06-16,0,95.595,-2.2270000000000003,54.0385,,,,
Split-Finger,24,FS,2022-06-16,0,85.22083333333333,-2.385,54.07916666666667,,,,
Slider,9,SL,2022-06-16,0,84.52222222222221,-2.361111111111111,54.13111111111111,,,,
Split-Finger,25,FS,2022-06-21,0,86.432,-2.4316000000000004,54.0168,,,,
Changeup,5,CH,2022-06-21,0,85.66,-2.422,53.79600000000001,,,,
Slider,29,SL,2022-06-21,0,86.07931034482758,-2.391034482758621,54.09689655172413,,,,
4-Seam Fastball,48,FF,2022-06-21,0,96.47708333333333,-2.2514583333333333,54.07062499999999,,,,
4-Seam Fastball,57,FF,2022-06-27,0,95.0473684210526,-2.3054385964912285,54.13175438596491,,,,
Split-Finger,34,FS,2022-06-27,0,84.92058823529413,-2.4835294117647058,54.07911764705882,,,,
Slider,19,SL,2022-06-27,0,83.85263157894737,-2.459473684210526,54.196315789473694,,,,
4-Seam Fastball,21,FF,2022-07-02,0,96.24761904761904,-2.2509523809523806,54.16523809523809,,,,
Split-Finger,18,FS,2022-07-02,0,86.57222222222224,-2.446111111111111,54.16333333333333,,,,
Slider,3,SL,2022-07-02,0,86.53333333333332,-2.4,54.23666666666667,,,,
Split-Finger,31,FS,2022-07-14,0,86.0483870967742,-2.2761290322580647,54.20483870967743,,,,
Slider,12,SL,2022-07-14,0,83.84166666666667,-2.315,54.33416666666667,,,,
4-Seam Fastball,45,FF,2022-07-14,0,95.45555555555556,-2.134222222222222,54.27466666666668,,,,
Changeup,1,CH,2022-07-22,0,87.6,-2.16,53.93,,,,
4-Seam Fastball,48,FF,2022-07-22,0,96.26458333333336,-2.117916666666666,53.97479166666667,,,,
Split-Finger,44,FS,2022-07-22,0,86.6659090909091,-2.28,53.92977272727274,,,,
Slider,15,SL,2022-07-22,0,85.29333333333334,-2.2746666666666666,53.97466666666666,,,,
4-Seam Fastball,44,FF,2022-07-27,0,95.22727272727272,-2.183863636363637,54.139318181818176,,,,
Slider,11,SL,2022-07-27,0,84.0,-2.3363636363636364,54.24000000000001,,,,
Split-Finger,29,FS,2022-07-27,0,85.62068965517243,-2.3706896551724137,54.11448275862069,,,,
Changeup,2,CH,2022-07-27,0,85.1,-2.325,54.02,,,,
Split-Finger,45,FS,2022-08-02,0,85.01777777777778,-2.174444444444444,53.97533333333332,,,,
4-Seam Fastball,50,FF,2022-08-02,0,94.762,-1.9686000000000008,54.0604,,,,
Slider,7,SL,2022-08-02,0,84.41428571428571,-2.125714285714286,54.02571428571428,,,,
Changeup,1,CH,2022-08-02,0,82.6,-2.21,54.15,,,,
Slider,9,SL,2022-08-07,0,84.0,-2.3411111111111107,54.20000000000001,,,,
4-Seam Fastball,47,FF,2022-08-07,0,94.55531914893616,-2.1634042553191493,54.11297872340425,,,,
Split-Finger,28,FS,2022-08-07,0,85.55,-2.2942857142857145,54.05821428571428,,,,
4-Seam Fastball,48,FF,2022-08-14,0,96.10208333333334,-2.1766666666666663,54.073958333333344,,,,
Slider,17,SL,2022-08-14,0,85.33529411764708,-2.301764705882353,54.04882352941177,,,,
Split-Finger,31,FS,2022-08-14,0,86.43225806451615,-2.30741935483871,54.01290322580645,,,,
Changeup,2,CH,2022-08-14,0,85.94999999999999,-2.335,53.875,,,,
Slider,8,SL,2022-08-19,0,83.125,-2.4400000000000004,54.04875,,,,
4-Seam Fastball,39,FF,2022-08-19,0,94.05641025641025,-2.29051282051282,53.97076923076924,,,,
Split-Finger,38,FS,2022-08-19,0,84.27894736842106,-2.4121052631578945,53.84947368421053,,,,
Changeup,1,CH,2022-08-19,0,83.0,-2.32,53.77,,,,
Slider,11,SL,2022-08-25,0,83.9909090909091,-2.268181818181818,54.0518181818182,,,,
Split-Finger,32,FS,2022-08-25,0,83.96562500000002,-2.3178125,53.895625,,,,
4-Seam Fastball,42,FF,2022-08-25,0,93.45476190476192,-2.2145238095238104,53.99119047619048,,,,
Changeup,3,CH,2022-08-25,0,85.39999999999999,-2.316666666666667,53.91,,,,
4-Seam Fastball,47,FF,2022-08-30,0,94.20638297872344,-2.232127659574468,54.17127659574469,,,,
Slider,8,SL,2022-08-30,0,84.1375,-2.3525,54.245000000000005,,,,
Split-Finger,41,FS,2022-08-30,0,84.79268292682927,-2.3497560975609755,54.08414634146342,,,,
Slider,19,SL,2022-09-05,0,84.30526315789473,-2.4657894736842105,54.11315789473685,,,,
4-Seam Fastball,45,FF,2022-09-05,0,95.28444444444445,-2.310222222222222,54.02755555555554,,,,
Split-Finger,29,FS,2022-09-05,0,84.73103448275862,-2.452758620689655,53.99689655172413,,,,
4-Seam Fastball,51,FF,2022-09-10,0,95.78823529411764,-2.2154901960784312,54.033137254901945,,,,
Split-Finger,38,FS,2022-09-10,0,86.68421052631578,-2.3244736842105267,53.97684210526315,,,,
Slider,11,SL,2022-09-10,0,85.44545454545454,-2.3463636363636367,54.0809090909091,,,,
Changeup,1,CH,2022-09-10,0,85.3,-2.41,53.8,,,,
4-Seam Fastball,53,FF,2022-09-15,0,95.96415094339618,-2.280188679245283,54.105849056603766,,,,
Slider,24,SL,2022-09-15,0,85.57083333333334,-2.370416666666667,54.068333333333335,,,,
Split-Finger,25,FS,2022-09-15,0,86.444,-2.3852000000000007,54.052400000000006,,,,
Changeup,1,CH,2022-09-15,0,87.2,-2.43,54.08,,,,
4-Seam Fastball,43,FF,2022-09-21,0,95.7906976744186,-2.250697674418605,53.94837209302327,,,,
Split-Finger,31,FS,2022-09-21,0,86.18387096774191,-2.3629032258064515,53.872580645161285,,,,
Slider,15,SL,2022-09-21,0,86.51333333333332,-2.353333333333333,53.95733333333333,,,,
Slider,28,SL,2022-09-26,0,84.67499999999998,-2.4207142857142863,54.11785714285714,,,,
4-Seam Fastball,42,FF,2022-09-26,0,93.66666666666666,-2.296190476190476,54.1092857142857,,,,
Split-Finger,23,FS,2022-09-26,0,84.43478260869566,-2.3917391304347824,54.01739130434782,,,,
Changeup,1,CH,2022-09-26,0,84.2,-2.52,54.01,,,,
Changeup,1,CH,2022-10-02,0,84.9,-2.3,54.01,,,,
Slider,8,SL,2022-10-02,0,84.8625,-2.32125,54.173750000000005,,,,
4-Seam Fastball,22,FF,2022-10-02,0,95.08636363636364,-2.175909090909091,54.11636363636364,,,,
Split-Finger,22,FS,2022-10-02,0,85.30454545454546,-2.3381818181818184,54.03090909090909,,,,
4-Seam Fastball,57,FF,2023-04-01,0,93.93508771929828,-2.541578947368422,53.81228070175439,,,,
Split-Finger,26,FS,2023-04-01,0,85.5,-2.678076923076923,53.74615384615384,,,,
Slider,7,SL,2023-04-01,0,82.02857142857142,-2.647142857142857,53.94,,,,
Split-Finger,40,FS,2023-04-06,0,82.755,-2.6202500000000004,54.014499999999984,,,,
4-Seam Fastball,39,FF,2023-04-06,0,91.30256410256408,-2.4451282051282046,54.04512820512817,,,,
Slider,7,SL,2023-04-06,0,79.88571428571429,-2.505714285714286,54.19428571428572,,,,
Split-Finger,44,FS,2023-04-12,0,86.04772727272727,-2.515227272727272,53.94750000000001,,,,
4-Seam Fastball,46,FF,2023-04-12,0,95.0434782608696,-2.3704347826086947,53.99282608695653,,,,
Slider,13,SL,2023-04-12,0,83.63076923076923,-2.475384615384615,53.95846153846154,,,,
4-Seam Fastball,42,FF,2023-04-17,0,93.4,-2.3550000000000004,54.11738095238096,,,,
Split-Finger,41,FS,2023-04-17,0,84.53170731707317,-2.480731707317074,54.028536585365856,,,,
Slider,10,SL,2023-04-17,0,82.94,-2.393,54.104000000000006,,,,
4-Seam Fastball,61,FF,2023-04-23,0,92.22459016393442,-2.4937704918032786,54.03426229508195,,,,
Split-Finger,36,FS,2023-04-23,0,83.53333333333336,-2.595555555555556,53.918333333333344,,,,
Slider,6,SL,2023-04-23,0,81.73333333333333,-2.566666666666667,54.03833333333333,,,,
Split-Finger,50,FS,2023-04-29,0,85.81,-2.5432,53.97059999999998,,,,
4-Seam Fastball,53,FF,2023-04-29,0,95.42075471698116,-2.3879245283018875,53.96433962264149,,,,
Slider,5,SL,2023-04-29,0,85.84,-2.462,54.004,,,,
4-Seam Fastball,49,FF,2023-05-04,0,92.56122448979592,-2.40734693877551,53.963061224489806,,,,
Slider,4,SL,2023-05-04,0,81.675,-2.4825,53.975,,,,
Split-Finger,35,FS,2023-05-04,0,83.64857142857143,-2.539142857142857,53.88457142857143,,,,
Split-Finger,41,FS,2023-05-10,0,87.0390243902439,-2.617804878048781,53.87048780487802,,,,
4-Seam Fastball,50,FF,2023-05-10,0,96.068,-2.4572,53.9292,,,,
Slider,8,SL,2023-05-10,0,84.85,-2.56375,53.8775,,,,
4-Seam Fastball,57,FF,2023-05-16,0,95.77719298245611,-2.3410526315789477,53.86719298245615,,,,
Split-Finger,40,FS,2023-05-16,0,87.095,-2.48325,53.79925,,,,
Slider,5,SL,2023-05-16,0,85.08,-2.492,53.90599999999999,,,,
4-Seam Fastball,64,FF,2023-05-21,0,95.21250000000002,-2.3321875000000007,54.06718749999999,,,,
Split-Finger,38,FS,2023-05-21,0,86.89736842105263,-2.4768421052631577,54.005,,,,
Slider,13,SL,2023-05-21,0,84.29230769230769,-2.4323076923076923,54.06923076923076,,,,
Split-Finger,41,FS,2023-05-26,0,86.05121951219515,-2.578292682926829,53.84341463414633,,,,
4-Seam Fastball,53,FF,2023-05-26,0,94.21509433962264,-2.4418867924528307,53.989622641509456,,,,
Slider,12,SL,2023-05-26,0,83.15,-2.5525,53.94,,,,
Split-Finger,37,FS,2023-06-01,0,88.24324324324323,-2.5194594594594597,54.11513513513513,,,,
4-Seam Fastball,68,FF,2023-06-01,0,96.04411764705884,-2.3833823529411764,54.13426470588232,,,,
Slider,7,SL,2023-06-01,0,84.98571428571428,-2.5371428571428574,54.175714285714285,,,,
Sweeper,3,ST,2023-06-01,0,79.83333333333333,-2.6933333333333334,54.26,,,,
Slider,20,SL,2023-06-06,0,84.60499999999999,-2.512,54.17099999999999,,,,
4-Seam Fastball,40,FF,2023-06-06,0,94.76,-2.3919999999999995,54.09649999999999,,,,
Split-Finger,41,FS,2023-06-06,0,86.96341463414635,-2.503414634146341,54.01707317073169,,,,
Split-Finger,36,FS,2023-06-11,0,87.60000000000001,-2.4794444444444443,54.01722222222224,,,,
4-Seam Fastball,46,FF,2023-06-11,0,95.45217391304348,-2.32804347826087,54.06847826086957,,,,
Slider,19,SL,2023-06-11,0,84.4842105263158,-2.473157894736842,54.03052631578947,,,,
Split-Finger,41,FS,2023-06-16,0,86.66341463414635,-2.5414634146341477,53.74926829268292,,,,
4-Seam Fastball,37,FF,2023-06-16,0,94.51351351351352,-2.387837837837837,54.0172972972973,,,,
Slider,16,SL,2023-06-16,0,83.35,-2.5475,53.956875,,,,
4-Seam Fastball,46,FF,2023-06-21,0,95.12173913043478,-2.390434782608696,53.79978260869565,,,,
Split-Finger,37,FS,2023-06-21,0,86.88648648648648,-2.5272972972972974,53.6618918918919,,,,
Slider,17,SL,2023-06-21,0,84.28823529411765,-2.5464705882352936,53.63235294117647,,,,
4-Seam Fastball,58,FF,2023-06-27,0,95.5,-2.3374137931034484,53.9646551724138,,,,
Split-Finger,35,FS,2023-06-27,0,87.81714285714285,-2.4417142857142857,53.85,,,,
Slider,13,SL,2023-06-27,0,86.02307692307691,-2.427692307692307,53.906923076923086,,,,
4-Seam Fastball,63,FF,2023-07-02,0,96.14444444444442,-2.3819047619047624,53.91174603174604,,,,
Split-Finger,23,FS,2023-07-02,0,88.13478260869567,-2.530869565217391,53.81173913043477,,,,
Slider,12,SL,2023-07-02,0,85.93333333333332,-2.5025,53.80333333333332,,,,
4-Seam Fastball,48,FF,2023-07-08,0,94.07708333333332,-2.224166666666666,53.98708333333334,,,,
Slider,15,SL,2023-07-08,0,83.25333333333333,-2.389333333333333,53.94333333333334,,,,
Split-Finger,33,FS,2023-07-08,0,85.46666666666668,-2.367272727272727,53.75757575757578,,,,
Split-Finger,34,FS,2023-07-22,0,84.33823529411767,-2.5894117647058827,53.936764705882354,,,,
4-Seam Fastball,29,FF,2023-07-22,0,92.4344827586207,-2.4955172413793103,54.01413793103448,,,,
Slider,17,SL,2023-07-22,0,81.39411764705882,-2.588235294117647,54.02588235294118,,,,
Sweeper,7,ST,2023-07-22,0,76.97142857142856,-2.662857142857143,54.16142857142857,,,,
4-Seam Fastball,55,FF,2023-07-28,0,93.92181818181815,-2.4112727272727263,54.027818181818205,,,,
Slider,8,SL,2023-07-28,0,84.3,-2.53,54.045,,,,
Split-Finger,41,FS,2023-07-28,0,86.1536585365854,-2.533658536585365,53.955853658536576,,,,
Sweeper,1,ST,2023-07-28,0,78.3,-2.62,54.17,,,,
Split-Finger,53,FS,2023-08-03,0,86.74339622641509,-2.4837735849056606,54.033207547169816,,,,
4-Seam Fastball,40,FF,2023-08-03,0,95.2225,-2.350499999999999,54.08799999999999,,,,
Sweeper,1,ST,2023-08-03,0,75.5,-2.69,54.26,,,,
Slider,9,SL,2023-08-03,0,84.62222222222222,-2.4822222222222226,54.01,,,,
Split-Finger,40,FS,2023-08-09,0,85.8325,-2.50775,53.8455,,,,
Sweeper,2,ST,2023-08-09,0,77.05,-2.7,54.400000000000006,,,,
4-Seam Fastball,43,FF,2023-08-09,0,93.6441860465116,-2.3904651162790707,53.894418604651165,,,,
Slider,5,SL,2023-08-09,0,81.18,-2.512,54.104,,,,
Split-Finger,25,FS,2023-08-16,0,86.90799999999999,-2.4308,53.90159999999999,,,,
4-Seam Fastball,48,FF,2023-08-16,0,95.5791666666667,-2.2741666666666656,53.96354166666668,,,,
Slider,11,SL,2023-08-16,0,85.75454545454546,-2.3799999999999994,53.90545454545455,,,,
Split-Finger,41,FS,2023-08-23,0,87.91951219512195,-2.5341463414634138,53.72609756097561,,,,
4-Seam Fastball,54,FF,2023-08-23,0,95.79074074074076,-2.419444444444444,53.784444444444446,,,,
Slider,11,SL,2023-08-23,0,85.47272727272728,-2.5245454545454544,53.804545454545455,,,,
Sweeper,1,ST,2023-08-23,0,76.2,-2.76,54.34,,,,
Slider,5,SL,2023-08-28,0,84.53999999999999,-2.4080000000000004,53.970000000000006,,,,
4-Seam Fastball,51,FF,2023-08-28,0,95.21960784313728,-2.217647058823529,53.90803921568627,,,,
Split-Finger,42,FS,2023-08-28,0,87.24999999999997,-2.3642857142857143,53.83357142857143,,,,
Sweeper,1,ST,2023-08-28,0,78.8,-2.49,54.26,,,,
Split-Finger,25,FS,2023-09-03,0,86.336,-2.4812000000000007,53.61200000000001,,,,
4-Seam Fastball,39,FF,2023-09-03,0,94.3897435897436,-2.352051282051282,53.81205128205127,,,,
Slider,3,SL,2023-09-03,0,85.63333333333333,-2.4666666666666663,53.57,,,,
Split-Finger,35,FS,2023-09-09,0,87.20285714285717,-2.4925714285714284,53.814857142857136,,,,
4-Seam Fastball,58,FF,2023-09-09,0,94.82586206896552,-2.383620689655172,53.92224137931034,,,,
Slider,12,SL,2023-09-09,0,84.39166666666667,-2.4975,53.92583333333332,,,,
4-Seam Fastball,51,FF,2023-09-14,0,95.62156862745096,-2.2417647058823524,53.82333333333333,,,,
Split-Finger,46,FS,2023-09-14,0,88.02391304347827,-2.370000000000001,53.72695652173913,,,,
Slider,11,SL,2023-09-14,0,83.42727272727272,-2.4327272727272726,53.80636363636365,,,,
