pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,4,FF,2022-04-07,1,95.1,0.9325,54.435,,,,
Cutter,5,FC,2022-04-07,1,91.68,1.002,54.40599999999999,,,,
Slider,6,SL,2022-04-07,1,85.85000000000001,1.275,54.34333333333333,,,,
Slider,4,SL,2022-04-09,1,85.55,1.685,54.52,,,,
4-Seam Fastball,3,FF,2022-04-09,1,94.06666666666668,1.0000000000000002,54.50333333333333,,,,
Cutter,2,FC,2022-04-09,1,90.3,1.19,54.52,,,,
Cutter,7,FC,2022-04-14,1,90.9857142857143,1.312857142857143,54.372857142857136,,,,
Slider,2,SL,2022-04-14,1,84.65,1.64,54.35,,,,
4-Seam Fastball,4,FF,2022-04-14,1,95.2,1.17,54.38249999999999,,,,
4-Seam Fastball,4,FF,2022-04-20,1,95.45,0.98,54.3775,,,,
4-Seam Fastball,4,FF,2022-04-23,1,95.625,1.12,54.3475,,,,
Cutter,4,FC,2022-04-23,1,92.6,1.17,54.3575,,,,
Slider,5,SL,2022-04-23,1,87.04,1.586,54.474,,,,
