pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,5,SL,2022-04-09,0,83.70000000000002,-1.998,53.974,,,,
4-Seam Fastball,6,FF,2022-04-09,0,95.98333333333332,-1.9833333333333332,53.88333333333333,,,,
Split-Finger,5,FS,2022-04-09,0,87.08,-1.9040000000000004,53.90599999999999,,,,
4-Seam Fastball,5,FF,2022-04-11,0,96.64,-1.966,53.85,,,,
Split-Finger,4,FS,2022-04-11,0,86.225,-2.1025,53.965,,,,
Split-Finger,5,FS,2022-04-12,0,87.44,-2.07,53.934000000000005,,,,
Slider,2,SL,2022-04-12,0,85.15,-2.085,54.015,,,,
4-Seam Fastball,11,FF,2022-04-12,0,96.4,-2.055454545454545,53.82727272727273,,,,
4-Seam Fastball,3,FF,2022-04-15,0,96.43333333333334,-1.8433333333333333,53.803333333333335,,,,
Split-Finger,2,FS,2022-04-15,0,86.35,-1.875,53.88,,,,
Slider,1,SL,2022-04-15,0,85.5,-2.09,53.96,,,,
4-Seam Fastball,11,FF,2022-04-16,0,95.47272727272728,-2.231818181818181,53.93909090909092,,,,
Split-Finger,7,FS,2022-04-16,0,85.7,-2.2157142857142857,54.06285714285715,,,,
Slider,4,SL,2022-04-16,0,84.225,-2.1625,54.025,,,,
4-Seam Fastball,3,FF,2022-04-20,0,97.3,-2.023333333333333,54.00666666666667,,,,
Split-Finger,1,FS,2022-04-20,0,89.9,-1.97,53.79,,,,
Slider,1,SL,2022-04-20,0,89.0,-2.03,54.27,,,,
4-Seam Fastball,3,FF,2022-04-20,0,97.3,-2.023333333333333,54.00666666666667,,,,
Split-Finger,1,FS,2022-04-20,0,89.9,-1.97,53.79,,,,
Slider,1,SL,2022-04-20,0,89.0,-2.03,54.27,,,,
Split-Finger,8,FS,2022-04-21,0,87.89999999999999,-1.91375,54.12125,,,,
4-Seam Fastball,14,FF,2022-04-21,0,96.16428571428573,-1.9428571428571424,54.05642857142856,,,,
Slider,5,SL,2022-04-21,0,85.86,-2.004,54.120000000000005,,,,
Split-Finger,4,FS,2022-04-25,0,87.175,-2.07,53.9225,,,,
Slider,1,SL,2022-04-25,0,87.4,-2.16,54.11,,,,
4-Seam Fastball,2,FF,2022-04-25,0,96.25,-2.125,53.925,,,,
Slider,3,SL,2022-04-29,0,86.86666666666667,-1.98,54.06,,,,
4-Seam Fastball,10,FF,2022-04-29,0,96.93,-1.972,53.826,,,,
Split-Finger,6,FS,2022-04-29,0,87.88333333333333,-1.8966666666666665,53.93166666666667,,,,
4-Seam Fastball,8,FF,2022-05-01,0,95.3625,-2.165,53.8025,,,,
Split-Finger,3,FS,2022-05-01,0,86.56666666666666,-2.1933333333333334,53.74,,,,
4-Seam Fastball,19,FF,2022-05-04,0,96.35789473684213,-1.9868421052631584,53.81526315789474,,,,
Split-Finger,13,FS,2022-05-04,0,86.98461538461538,-2.0323076923076924,53.97,,,,
Slider,2,SL,2022-05-04,0,84.7,-2.005,53.985,,,,
4-Seam Fastball,19,FF,2022-05-04,0,96.35789473684213,-1.9868421052631584,53.81526315789474,,,,
Split-Finger,13,FS,2022-05-04,0,86.98461538461538,-2.0323076923076924,53.97,,,,
Slider,2,SL,2022-05-04,0,84.7,-2.005,53.985,,,,
4-Seam Fastball,13,FF,2022-05-07,0,95.82307692307693,-1.9184615384615384,53.88692307692308,,,,
Slider,2,SL,2022-05-07,0,85.45,-1.865,53.95,,,,
4-Seam Fastball,13,FF,2022-05-07,0,95.82307692307693,-1.9184615384615384,53.88692307692308,,,,
Slider,2,SL,2022-05-07,0,85.45,-1.865,53.95,,,,
Slider,4,SL,2022-05-09,0,85.325,-1.8925,54.1025,,,,
4-Seam Fastball,6,FF,2022-05-09,0,97.13333333333333,-1.8566666666666665,53.93333333333334,,,,
Split-Finger,2,FS,2022-05-09,0,89.05,-1.805,53.945,,,,
Slider,7,SL,2022-07-23,0,86.27142857142857,-2.027142857142857,54.07714285714285,,,,
4-Seam Fastball,8,FF,2022-07-23,0,96.17499999999998,-2.0125,53.9425,,,,
Split-Finger,5,FS,2022-07-23,0,88.02000000000001,-1.826,53.734,,,,
4-Seam Fastball,12,FF,2022-05-14,0,97.04166666666669,-2.0475000000000003,53.97916666666666,,,,
Split-Finger,10,FS,2022-05-14,0,88.14,-2.02,54.062,,,,
