pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,35,FF,2022-04-09,0,97.83142857142856,-1.538571428571429,54.301428571428566,,,,
Changeup,15,CH,2022-04-09,0,90.91333333333336,-1.586,54.05866666666666,,,,
Cutter,11,FC,2022-04-09,0,90.79090909090908,-1.6527272727272726,54.25545454545455,,,,
Slider,4,SL,2022-04-09,0,85.1,-1.825,54.3775,,,,
Changeup,25,CH,2022-04-14,0,90.24399999999996,-1.5744,54.076799999999984,,,,
Slider,5,SL,2022-04-14,0,85.97999999999999,-1.7239999999999998,54.018,,,,
Cutter,20,FC,2022-04-14,0,91.29,-1.6745,54.032,,,,
4-Seam Fastball,33,FF,2022-04-14,0,97.35757575757576,-1.510606060606061,54.25121212121212,,,,
Slider,10,SL,2022-04-20,0,86.54,-1.666,54.373000000000005,,,,
4-Seam Fastball,44,FF,2022-04-20,0,96.33636363636364,-1.444772727272727,54.29454545454544,,,,
Changeup,29,CH,2022-04-20,0,89.91034482758623,-1.3706896551724137,54.12,,,,
Cutter,5,FC,2022-04-20,0,91.14,-1.552,54.25999999999999,,,,
4-Seam Fastball,35,FF,2022-04-26,0,94.92,-1.4714285714285715,54.27485714285714,,,,
Slider,16,SL,2022-04-26,0,83.49375000000002,-1.79,54.23,,,,
Changeup,16,CH,2022-04-26,0,88.40625,-1.4587500000000002,54.103125,,,,
Cutter,10,FC,2022-04-26,0,90.68,-1.5870000000000002,54.220000000000006,,,,
4-Seam Fastball,42,FF,2022-05-01,0,96.00714285714282,-1.4269047619047617,54.21166666666667,,,,
Slider,14,SL,2022-05-01,0,84.95000000000002,-1.5849999999999995,54.18,,,,
Changeup,29,CH,2022-05-01,0,89.10344827586206,-1.4237931034482758,54.03758620689655,,,,
Cutter,8,FC,2022-05-01,0,89.70000000000002,-1.7124999999999997,54.09875,,,,
4-Seam Fastball,47,FF,2022-05-10,0,95.86595744680852,-1.3587234042553191,54.389148936170194,,,,
Changeup,26,CH,2022-05-10,0,89.1730769230769,-1.4823076923076923,54.16769230769232,,,,
Slider,20,SL,2022-05-10,0,85.26500000000001,-1.714,54.2485,,,,
Cutter,4,FC,2022-05-10,0,89.975,-1.715,54.3,,,,
4-Seam Fastball,49,FF,2022-05-16,0,96.05306122448977,-1.566938775510204,54.26857142857144,,,,
Changeup,22,CH,2022-05-16,0,88.89545454545454,-1.5704545454545455,54.065909090909095,,,,
Slider,12,SL,2022-05-16,0,83.80833333333334,-1.85,54.18666666666667,,,,
Cutter,12,FC,2022-05-16,0,87.89166666666667,-1.760833333333334,54.1875,,,,
Slider,27,SL,2022-05-22,0,85.34444444444446,-1.862962962962963,54.19444444444444,,,,
4-Seam Fastball,42,FF,2022-05-22,0,96.3857142857143,-1.579523809523809,54.25785714285716,,,,
Changeup,21,CH,2022-05-22,0,88.21428571428571,-1.5699999999999998,54.07285714285715,,,,
Cutter,4,FC,2022-05-22,0,91.025,-1.675,54.227500000000006,,,,
Slider,27,SL,2022-05-22,0,85.34444444444446,-1.862962962962963,54.19444444444444,,,,
4-Seam Fastball,42,FF,2022-05-22,0,96.3857142857143,-1.579523809523809,54.25785714285716,,,,
Changeup,21,CH,2022-05-22,0,88.21428571428571,-1.5699999999999998,54.07285714285715,,,,
Cutter,4,FC,2022-05-22,0,91.025,-1.675,54.227500000000006,,,,
Changeup,30,CH,2022-05-29,0,89.07666666666665,-1.3653333333333335,54.10766666666667,,,,
Cutter,9,FC,2022-05-29,0,88.85555555555555,-1.57,54.23111111111112,,,,
4-Seam Fastball,44,FF,2022-05-29,0,96.0568181818182,-1.4888636363636367,54.35045454545454,,,,
Slider,20,SL,2022-05-29,0,84.35499999999999,-1.8365,54.23499999999999,,,,
Slider,27,SL,2022-06-04,0,84.89629629629631,-1.838518518518519,54.1951851851852,,,,
4-Seam Fastball,51,FF,2022-06-04,0,96.42156862745098,-1.5643137254901962,54.28803921568627,,,,
