pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,14,FF,2022-09-11,0,95.47142857142856,-1.2807142857142857,53.96642857142858,,,,
Changeup,16,CH,2022-09-11,0,84.275,-1.545625,54.12937499999999,,,,
4-Seam Fastball,11,FF,2022-09-18,0,95.60909090909092,-1.4154545454545455,54.00545454545454,,,,
Changeup,14,CH,2022-09-18,0,84.5857142857143,-1.758571428571429,54.10357142857142,,,,
Slider,2,SL,2022-09-18,0,90.2,-1.565,53.98,,,,
Slider,6,SL,2022-09-25,0,89.21666666666665,-1.8633333333333333,54.065,,,,
Changeup,26,CH,2022-09-25,0,85.28076923076924,-1.8084615384615383,54.13423076923077,,,,
4-Seam Fastball,10,FF,2022-09-25,0,95.66,-1.496,53.991,,,,
Curveball,5,CU,2022-10-02,0,80.75999999999999,-1.86,54.002,,,,
Changeup,28,CH,2022-10-02,0,85.14642857142856,-1.7360714285714285,54.10714285714287,,,,
4-Seam Fastball,22,FF,2022-10-02,0,94.3363636363636,-1.481818181818182,54.00863636363636,,,,
Slider,2,SL,2022-10-02,0,87.80000000000001,-1.6749999999999998,53.93,,,,
4-Seam Fastball,17,FF,2023-04-01,0,94.38235294117648,-1.519411764705883,53.90058823529412,,,,
Changeup,21,CH,2023-04-01,0,85.9047619047619,-1.8699999999999997,54.04190476190477,,,,
Slider,4,SL,2023-04-01,0,86.55,-1.945,53.7625,,,,
Changeup,16,CH,2023-04-08,0,87.27499999999999,-1.835,54.07062500000001,,,,
4-Seam Fastball,13,FF,2023-04-08,0,95.77692307692308,-1.4738461538461538,53.84384615384616,,,,
Slider,1,SL,2023-04-08,0,87.9,-1.74,53.83,,,,
Changeup,7,CH,2023-04-10,0,87.15714285714286,-1.931428571428571,53.96285714285714,,,,
4-Seam Fastball,8,FF,2023-04-10,0,96.325,-1.5237500000000002,53.813750000000006,,,,
4-Seam Fastball,21,FF,2023-04-14,0,93.92380952380952,-1.5304761904761903,53.74428571428572,,,,
Slider,7,SL,2023-04-14,0,86.1857142857143,-1.8957142857142857,53.675714285714285,,,,
Changeup,27,CH,2023-04-14,0,86.07037037037034,-1.870370370370371,53.85444444444445,,,,
Changeup,26,CH,2023-04-21,0,86.52307692307691,-1.9226923076923077,53.925,,,,
4-Seam Fastball,22,FF,2023-04-21,0,94.48181818181818,-1.583181818181818,53.83727272727273,,,,
Slider,15,SL,2023-04-21,0,87.08000000000001,-1.8813333333333333,53.77533333333334,,,,
Changeup,24,CH,2023-05-18,0,87.64999999999998,-1.7433333333333332,53.73874999999999,,,,
4-Seam Fastball,28,FF,2023-05-18,0,95.42142857142856,-1.413571428571429,53.64964285714287,,,,
Slider,9,SL,2023-05-18,0,87.6,-1.84,53.63444444444444,,,,
Changeup,16,CH,2023-06-10,0,88.11249999999998,-1.906875,53.74875,,,,
4-Seam Fastball,15,FF,2023-06-10,0,96.15333333333334,-1.6173333333333335,53.70866666666666,,,,
Slider,7,SL,2023-06-10,0,88.04285714285716,-2.041428571428572,53.57285714285714,,,,
Curveball,1,CU,2023-06-10,0,84.6,-2.03,53.5,,,,
Slider,7,SL,2023-08-05,0,86.98571428571428,-2.155714285714286,53.83285714285714,,,,
4-Seam Fastball,14,FF,2023-08-05,0,95.92857142857144,-1.6892857142857145,53.722142857142856,,,,
Changeup,11,CH,2023-08-05,0,87.2909090909091,-2.027272727272728,53.84545454545455,,,,
Curveball,2,CU,2023-08-08,0,82.55,-1.895,53.925,,,,
Slider,9,SL,2023-08-08,0,87.4222222222222,-1.891111111111111,53.70666666666667,,,,
4-Seam Fastball,10,FF,2023-08-08,0,96.87,-1.439,53.70899999999999,,,,
Changeup,9,CH,2023-08-08,0,88.56666666666666,-1.771111111111111,53.873333333333335,,,,
Curveball,10,CU,2023-08-13,0,81.39999999999999,-2.054,53.842,,,,
4-Seam Fastball,38,FF,2023-08-13,0,95.09736842105262,-1.676052631578947,53.647894736842105,,,,
Slider,14,SL,2023-08-13,0,86.63571428571429,-2.0992857142857138,53.52857142857142,,,,
Changeup,16,CH,2023-08-13,0,87.31875,-1.98125,53.838750000000005,,,,
Curveball,10,CU,2023-08-13,0,81.39999999999999,-2.054,53.842,,,,
4-Seam Fastball,38,FF,2023-08-13,0,95.09736842105262,-1.676052631578947,53.647894736842105,,,,
Slider,14,SL,2023-08-13,0,86.63571428571429,-2.0992857142857138,53.52857142857142,,,,
Changeup,16,CH,2023-08-13,0,87.31875,-1.98125,53.838750000000005,,,,
Slider,18,SL,2023-08-18,0,86.85555555555555,-2.023333333333333,53.774444444444434,,,,
Curveball,11,CU,2023-08-18,0,81.7909090909091,-2.0881818181818184,54.01090909090909,,,,
4-Seam Fastball,26,FF,2023-08-18,0,94.79999999999998,-1.5692307692307694,53.78423076923078,,,,
Changeup,16,CH,2023-08-18,0,87.67500000000001,-1.921875,53.92625,,,,
Changeup,18,CH,2023-08-24,0,86.87222222222222,-1.9977777777777777,53.992777777777775,,,,
4-Seam Fastball,40,FF,2023-08-24,0,94.8475,-1.7147500000000009,53.87850000000001,,,,
Slider,13,SL,2023-08-24,0,86.83846153846154,-2.180769230769231,53.7623076923077,,,,
Curveball,8,CU,2023-08-24,0,81.4125,-2.1987500000000004,54.06374999999999,,,,
4-Seam Fastball,38,FF,2023-08-30,0,94.05526315789471,-1.587631578947369,53.76552631578948,,,,
Changeup,29,CH,2023-08-30,0,86.0103448275862,-1.9089655172413795,53.901379310344815,,,,
Slider,14,SL,2023-08-30,0,86.40714285714287,-2.0342857142857147,53.72357142857143,,,,
Curveball,5,CU,2023-08-30,0,81.1,-2.0480000000000005,53.84400000000001,,,,
4-Seam Fastball,41,FF,2023-09-05,0,94.63170731707318,-1.6056097560975613,53.9880487804878,,,,
Changeup,27,CH,2023-09-05,0,86.96666666666667,-1.8981481481481477,54.0425925925926,,,,
Slider,12,SL,2023-09-05,0,88.31666666666666,-1.980833333333333,53.81916666666666,,,,
Curveball,3,CU,2023-09-05,0,82.06666666666666,-2.1633333333333336,54.25666666666666,,,,
Slider,10,SL,2023-09-11,0,86.59,-1.966,53.593,,,,
Changeup,13,CH,2023-09-11,0,86.56923076923077,-1.9115384615384612,53.80153846153845,,,,
4-Seam Fastball,28,FF,2023-09-11,0,94.16071428571428,-1.559285714285714,53.66142857142858,,,,
Curveball,12,CU,2023-09-11,0,80.44999999999997,-2.1300000000000003,53.91,,,,
4-Seam Fastball,28,FF,2023-09-17,0,95.01785714285712,-1.6064285714285715,53.70678571428572,,,,
Changeup,17,CH,2023-09-17,0,87.46470588235294,-1.8994117647058824,53.92058823529411,,,,
