pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,15,SI,2023-08-09,0,93.2,-1.6960000000000002,54.315333333333335,,,,
4-Seam Fastball,37,FF,2023-08-09,0,93.0378378378378,-1.7221621621621623,54.21783783783783,,,,
Changeup,15,CH,2023-08-09,0,84.31333333333333,-1.7686666666666666,54.35933333333333,,,,
Slider,20,SL,2023-08-09,0,86.465,-1.7475,54.36,,,,
Slider,18,SL,2023-08-15,0,87.15555555555554,-1.819444444444444,54.15055555555556,,,,
4-Seam Fastball,43,FF,2023-08-15,0,91.91860465116278,-1.798139534883721,54.02255813953489,,,,
Changeup,8,CH,2023-08-15,0,84.4875,-1.83,54.16125,,,,
Sinker,7,SI,2023-08-15,0,91.37142857142858,-1.8328571428571423,54.00714285714286,,,,
Slider,14,SL,2023-08-20,0,86.47142857142858,-1.8871428571428568,54.21857142857143,,,,
4-Seam Fastball,10,FF,2023-08-20,0,93.09,-1.84,54.17100000000001,,,,
Sinker,5,SI,2023-08-20,0,93.18,-1.866,54.16,,,,
Changeup,2,CH,2023-08-20,0,86.15,-1.985,54.3,,,,
