pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,11,SL,2022-04-08,0,84.5909090909091,-1.338181818181818,53.448181818181816,,,,
4-Seam Fastball,3,FF,2022-04-08,0,93.93333333333334,-1.8533333333333333,53.34666666666667,,,,
Slider,11,SL,2022-04-08,0,84.5909090909091,-1.338181818181818,53.448181818181816,,,,
4-Seam Fastball,3,FF,2022-04-08,0,93.93333333333334,-1.8533333333333333,53.34666666666667,,,,
Slider,2,SL,2022-04-10,0,84.15,-1.435,53.57,,,,
4-Seam Fastball,4,FF,2022-04-10,0,94.075,-1.98,53.73,,,,
Slider,5,SL,2022-04-11,0,84.94,-1.362,53.642,,,,
4-Seam Fastball,4,FF,2022-04-11,0,93.925,-1.67,53.67,,,,
Slider,10,SL,2022-04-15,0,84.66,-1.231,53.495000000000005,,,,
Changeup,2,CH,2022-04-15,0,87.35,-1.4,53.51,,,,
4-Seam Fastball,6,FF,2022-04-15,0,94.06666666666666,-1.675,53.68666666666667,,,,
4-Seam Fastball,14,FF,2022-04-17,0,93.92142857142856,-1.6650000000000005,53.80642857142857,,,,
Slider,6,SL,2022-04-17,0,83.43333333333334,-1.2766666666666666,53.545,,,,
4-Seam Fastball,13,FF,2022-04-21,0,93.98461538461538,-1.723076923076923,53.75923076923077,,,,
Slider,10,SL,2022-04-21,0,83.82000000000001,-1.327,53.543000000000006,,,,
Slider,9,SL,2022-04-24,0,83.8111111111111,-1.3111111111111111,53.81666666666667,,,,
4-Seam Fastball,1,FF,2022-04-24,0,95.5,-1.96,53.72,,,,
4-Seam Fastball,3,FF,2022-04-26,0,96.09999999999998,-1.346666666666667,53.81,,,,
Slider,2,SL,2022-04-26,0,85.7,-1.205,53.695,,,,
4-Seam Fastball,7,FF,2022-04-28,0,95.4,-1.5014285714285711,53.72714285714286,,,,
Changeup,1,CH,2022-04-28,0,89.2,-1.18,53.32,,,,
Slider,2,SL,2022-04-28,0,84.75,-1.09,53.67,,,,
4-Seam Fastball,11,FF,2022-04-30,0,95.39090909090908,-1.818181818181818,53.70545454545454,,,,
Slider,5,SL,2022-04-30,0,85.41999999999999,-1.448,53.604,,,,
Slider,4,SL,2022-05-03,0,85.9,-1.1625,53.8,,,,
Changeup,1,CH,2022-05-03,0,88.1,-1.43,53.7,,,,
4-Seam Fastball,7,FF,2022-05-03,0,95.44285714285716,-1.4528571428571428,53.86285714285714,,,,
Slider,5,SL,2022-05-06,0,84.3,-1.146,53.78,,,,
4-Seam Fastball,4,FF,2022-05-06,0,95.05,-1.4325,53.8325,,,,
Slider,4,SL,2022-05-07,0,83.75,-1.2574999999999998,53.8,,,,
4-Seam Fastball,16,FF,2022-05-07,0,94.46875,-1.516875,53.82812499999999,,,,
4-Seam Fastball,6,FF,2022-05-10,0,95.2,-1.388333333333333,53.84,,,,
Slider,11,SL,2022-05-10,0,85.5090909090909,-0.9827272727272728,53.7,,,,
4-Seam Fastball,5,FF,2022-05-11,0,95.18,-1.668,53.870000000000005,,,,
Slider,2,SL,2022-05-11,0,86.55,-1.315,53.82,,,,
4-Seam Fastball,16,FF,2022-05-15,0,95.29375,-1.84875,53.84,,,,
Slider,10,SL,2022-05-15,0,84.68,-1.368,53.831,,,,
Slider,1,SL,2022-05-17,0,88.3,-1.16,53.74,,,,
Changeup,1,CH,2022-05-17,0,87.4,-1.18,53.69,,,,
4-Seam Fastball,6,FF,2022-05-17,0,95.83333333333331,-1.4183333333333332,53.87166666666667,,,,
4-Seam Fastball,9,FF,2022-05-19,0,95.38888888888889,-1.4733333333333334,53.80000000000001,,,,
Changeup,1,CH,2022-05-19,0,88.0,-1.24,53.57,,,,
Slider,6,SL,2022-05-19,0,86.05,-1.2183333333333333,53.673333333333325,,,,
4-Seam Fastball,3,FF,2022-05-28,0,95.83333333333331,-1.57,53.77333333333333,,,,
Slider,9,SL,2022-05-28,0,84.47777777777777,-1.1622222222222225,53.7488888888889,,,,
Sinker,1,SI,2022-05-28,0,94.9,-1.6,53.78,,,,
4-Seam Fastball,14,FF,2022-05-30,0,95.8142857142857,-1.47,53.707142857142856,,,,
Sinker,8,SI,2022-05-30,0,95.6625,-1.4225,53.736250000000005,,,,
Slider,5,SL,2022-05-30,0,86.78,-1.1800000000000002,53.7,,,,
4-Seam Fastball,5,FF,2022-06-03,0,95.4,-1.5159999999999996,53.716,,,,
Slider,3,SL,2022-06-03,0,85.33333333333333,-1.2666666666666666,53.65333333333333,,,,
Sinker,1,SI,2022-06-03,0,95.2,-1.53,53.6,,,,
Slider,6,SL,2022-06-05,0,85.80000000000001,-1.3066666666666664,53.52666666666666,,,,
