pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,8,CH,2022-07-14,0,77.0125,-1.7362499999999998,54.44125,,,,
Curveball,3,CU,2022-07-14,0,75.06666666666668,-1.6,54.55,,,,
Sinker,8,SI,2022-07-14,0,88.38750000000002,-1.96875,54.35625,,,,
4-Seam Fastball,3,FF,2022-07-14,0,88.43333333333334,-1.2166666666666668,54.43,,,,
Split-Finger,2,FS,2022-07-14,0,81.44999999999999,-0.92,54.370000000000005,,,,
4-Seam Fastball,5,FF,2022-08-12,0,87.12,-1.308,54.536,,,,
Sinker,11,SI,2022-08-12,0,87.14545454545457,-2.311818181818182,54.32545454545456,,,,
Changeup,10,CH,2022-08-12,0,77.39,-2.004,54.501,,,,
Split-Finger,3,FS,2022-08-12,0,80.2,-0.9233333333333332,54.56999999999999,,,,
Slider,1,SL,2022-08-12,0,82.0,-1.32,54.61,,,,
Split-Finger,7,FS,2022-08-14,0,80.17142857142858,-1.0314285714285714,54.31142857142856,,,,
Changeup,9,CH,2022-08-14,0,77.0111111111111,-2.0933333333333333,54.35111111111112,,,,
Sinker,13,SI,2022-08-14,0,86.96923076923076,-2.121538461538462,54.36384615384616,,,,
4-Seam Fastball,5,FF,2022-08-14,0,87.44,-1.38,54.362,,,,
Curveball,2,CU,2022-08-14,0,73.35,-1.96,54.64,,,,
Split-Finger,5,FS,2022-08-20,0,79.94,-0.916,54.414,,,,
Changeup,9,CH,2022-08-20,0,77.25555555555555,-1.8533333333333333,54.30222222222222,,,,
Sinker,6,SI,2022-08-20,0,87.93333333333334,-1.8816666666666664,54.31166666666667,,,,
4-Seam Fastball,3,FF,2022-08-20,0,87.60000000000001,-1.07,54.21,,,,
