pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,8,SL,2022-04-08,0,85.21249999999998,-2.05625,54.470000000000006,,,,
4-Seam Fastball,4,FF,2022-04-08,0,95.975,-1.9225,54.5075,,,,
Changeup,1,CH,2022-04-08,0,83.6,-2.27,54.37,,,,
Slider,4,SL,2022-04-09,0,85.9,-2.305,54.575,,,,
4-Seam Fastball,9,FF,2022-04-09,0,95.85555555555555,-2.273333333333333,54.55111111111112,,,,
4-Seam Fastball,15,FF,2022-04-12,0,96.46666666666668,-2.046,54.537333333333336,,,,
Changeup,5,CH,2022-04-12,0,85.74,-2.184,54.348,,,,
Slider,4,SL,2022-04-12,0,83.4,-1.925,54.4425,,,,
Slider,3,SL,2022-04-15,0,85.63333333333333,-2.1133333333333333,54.50666666666667,,,,
Curveball,1,CU,2022-04-15,0,77.2,-2.11,54.59,,,,
Changeup,2,CH,2022-04-15,0,83.6,-2.18,54.55,,,,
4-Seam Fastball,6,FF,2022-04-15,0,94.63333333333333,-2.0883333333333334,54.47833333333333,,,,
4-Seam Fastball,11,FF,2022-04-17,0,94.96363636363638,-1.9909090909090912,54.599090909090926,,,,
Slider,3,SL,2022-04-17,0,83.7,-2.036666666666666,54.64666666666667,,,,
Changeup,3,CH,2022-04-17,0,84.3,-2.103333333333333,54.46333333333334,,,,
4-Seam Fastball,8,FF,2022-04-19,0,95.0625,-1.98,54.62749999999999,,,,
Curveball,2,CU,2022-04-19,0,75.95,-1.99,54.605,,,,
Slider,5,SL,2022-04-19,0,84.08,-2.0340000000000003,54.758,,,,
4-Seam Fastball,8,FF,2022-04-19,0,95.0625,-1.98,54.62749999999999,,,,
Curveball,2,CU,2022-04-19,0,75.95,-1.99,54.605,,,,
Slider,5,SL,2022-04-19,0,84.08,-2.0340000000000003,54.758,,,,
4-Seam Fastball,7,FF,2022-04-22,0,95.95714285714288,-2.071428571428572,54.51857142857143,,,,
