pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,30,FF,2023-04-15,0,94.82,-2.6546666666666665,53.82933333333333,,,,
Sweeper,5,ST,2023-04-15,0,80.22,-2.892,53.978,,,,
Changeup,2,CH,2023-04-15,0,88.0,-2.8,53.85,,,,
Slider,1,SL,2023-04-15,0,86.6,-2.88,53.86,,,,
Slider,8,SL,2023-04-18,0,85.25,-2.87875,53.8575,,,,
Changeup,2,CH,2023-04-18,0,88.55,-2.71,53.81,,,,
Sweeper,2,ST,2023-04-18,0,81.45,-2.83,53.88,,,,
4-Seam Fastball,15,FF,2023-04-18,0,95.11333333333336,-2.7340000000000004,53.81333333333334,,,,
4-Seam Fastball,13,FF,2023-04-29,0,94.25384615384615,-2.71,53.80384615384616,,,,
Sweeper,2,ST,2023-04-29,0,79.75,-3.03,53.865,,,,
Slider,1,SL,2023-04-29,0,87.1,-2.93,53.69,,,,
4-Seam Fastball,9,FF,2023-05-01,0,94.67777777777776,-2.597777777777778,53.77111111111111,,,,
Changeup,5,CH,2023-05-01,0,88.34,-2.774,53.71,,,,
Slider,4,SL,2023-05-01,0,85.82499999999999,-2.685,53.79,,,,
Sweeper,1,ST,2023-05-01,0,81.3,-2.73,53.86,,,,
4-Seam Fastball,16,FF,2023-05-03,0,94.43125,-2.9650000000000003,53.881875,,,,
Sweeper,6,ST,2023-05-03,0,80.5,-3.2616666666666667,53.97166666666666,,,,
Slider,10,SL,2023-05-03,0,84.45,-3.257,53.90899999999999,,,,
Changeup,1,CH,2023-05-03,0,88.4,-3.18,53.84,,,,
4-Seam Fastball,21,FF,2023-05-07,0,93.44285714285714,-2.808095238095238,53.82809523809523,,,,
Slider,9,SL,2023-05-07,0,85.12222222222222,-3.036666666666666,53.94666666666667,,,,
Changeup,3,CH,2023-05-07,0,86.8,-3.01,53.803333333333335,,,,
Sweeper,5,ST,2023-05-07,0,79.88000000000001,-2.942,53.986,,,,
4-Seam Fastball,1,FF,2023-05-10,0,94.1,-2.94,53.85,,,,
Slider,1,SL,2023-05-13,0,84.2,-3.17,53.81,,,,
Sweeper,1,ST,2023-05-13,0,78.6,-2.9,53.61,,,,
4-Seam Fastball,5,FF,2023-05-13,0,94.84,-2.546,53.448,,,,
Slider,3,SL,2023-06-12,0,84.89999999999999,-2.99,53.41333333333333,,,,
4-Seam Fastball,9,FF,2023-06-12,0,94.3777777777778,-2.745555555555556,53.48444444444445,,,,
4-Seam Fastball,22,FF,2023-06-20,0,93.21363636363638,-2.6777272727272727,54.0268181818182,,,,
Sweeper,4,ST,2023-06-20,0,81.22500000000001,-2.8550000000000004,54.07,,,,
Slider,1,SL,2023-06-20,0,85.0,-3.0,54.08,,,,
4-Seam Fastball,7,FF,2023-09-05,0,94.52857142857142,-2.257142857142857,53.925714285714285,,,,
Slider,3,SL,2023-09-05,0,83.46666666666667,-2.4966666666666666,53.91333333333333,,,,
Changeup,2,CH,2023-09-05,0,87.4,-2.39,53.86,,,,
Sweeper,1,ST,2023-09-05,0,79.3,-2.33,54.22,,,,
