pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Cutter,12,FC,2022-07-14,0,89.19166666666666,-0.3283333333333333,54.2475,,,,
4-Seam Fastball,24,FF,2022-07-14,0,91.37083333333337,-0.185,54.233750000000015,,,,
Sinker,12,SI,2022-07-14,0,91.04166666666669,-0.2725,54.21666666666667,,,,
Slider,11,SL,2022-07-14,0,85.55454545454545,-0.4563636363636364,54.24181818181818,,,,
Curveball,9,CU,2022-07-14,0,77.30000000000001,-0.59,54.35,,,,
Changeup,22,CH,2022-07-14,0,81.78181818181817,-0.5395454545454546,54.1,,,,
Slider,3,SL,2022-07-23,0,81.26666666666667,-0.3366666666666666,54.29333333333333,,,,
Sinker,19,SI,2022-07-23,0,89.69999999999999,-0.1868421052631578,54.22578947368422,,,,
Cutter,35,FC,2022-07-23,0,88.11999999999999,-0.2308571428571428,54.33171428571429,,,,
Changeup,28,CH,2022-07-23,0,78.86785714285713,-0.4257142857142858,54.06607142857143,,,,
Curveball,5,CU,2022-07-23,0,75.62,-0.2799999999999999,54.278,,,,
4-Seam Fastball,3,FF,2022-07-23,0,91.13333333333333,-0.0466666666666666,54.28666666666667,,,,
Sinker,19,SI,2022-07-29,0,88.73157894736842,-0.1405263157894737,54.26578947368421,,,,
Changeup,34,CH,2022-07-29,0,78.65,-0.3500000000000001,54.12117647058823,,,,
4-Seam Fastball,20,FF,2022-07-29,0,89.85,-0.133,54.3325,,,,
Curveball,12,CU,2022-07-29,0,74.28333333333335,-0.4458333333333333,54.375,,,,
Slider,9,SL,2022-07-29,0,83.30000000000001,-0.35,54.27666666666667,,,,
Cutter,14,FC,2022-07-29,0,86.6857142857143,-0.2521428571428571,54.34357142857143,,,,
Sinker,24,SI,2022-08-03,0,89.52500000000002,-0.0620833333333333,54.168333333333344,,,,
Cutter,22,FC,2022-08-03,0,87.98181818181818,-0.1945454545454545,54.27681818181818,,,,
Changeup,20,CH,2022-08-03,0,80.66499999999999,-0.2895,54.07899999999999,,,,
Slider,6,SL,2022-08-03,0,81.95,-0.3116666666666667,54.205000000000005,,,,
4-Seam Fastball,19,FF,2022-08-03,0,89.97894736842107,-0.0942105263157894,54.22736842105263,,,,
Curveball,6,CU,2022-08-03,0,75.16666666666667,-0.2566666666666666,54.23666666666666,,,,
4-Seam Fastball,24,FF,2022-08-08,0,89.28749999999998,-0.1675,54.18625,,,,
Cutter,14,FC,2022-08-08,0,86.44285714285714,-0.2814285714285713,54.22071428571429,,,,
Slider,11,SL,2022-08-08,0,81.92727272727272,-0.3818181818181818,54.16909090909091,,,,
Changeup,22,CH,2022-08-08,0,80.72727272727273,-0.3563636363636364,54.09272727272728,,,,
Sinker,17,SI,2022-08-08,0,88.70588235294117,-0.1794117647058823,54.13529411764705,,,,
Curveball,3,CU,2022-08-08,0,76.0,-0.2333333333333333,54.123333333333335,,,,
Changeup,27,CH,2022-08-13,0,81.06296296296296,-0.23,54.10740740740741,,,,
Cutter,23,FC,2022-08-13,0,87.44347826086955,-0.2478260869565217,54.28695652173915,,,,
4-Seam Fastball,22,FF,2022-08-13,0,89.55454545454546,-0.0668181818181818,54.20909090909092,,,,
Sinker,18,SI,2022-08-13,0,89.06111111111109,-0.1861111111111111,54.143888888888895,,,,
Curveball,8,CU,2022-08-13,0,75.825,-0.35375,54.225,,,,
Cutter,25,FC,2022-08-18,0,87.62799999999997,-0.282,54.1668,,,,
Slider,3,SL,2022-08-18,0,81.7,-0.17,54.18333333333334,,,,
Sinker,23,SI,2022-08-18,0,88.96086956521742,-0.2321739130434782,54.06130434782609,,,,
Changeup,16,CH,2022-08-18,0,81.43750000000001,-0.42,54.00062499999999,,,,
4-Seam Fastball,8,FF,2022-08-18,0,90.05,-0.12625,54.14124999999999,,,,
Curveball,4,CU,2022-08-18,0,74.85,-0.3775,54.185,,,,
Changeup,21,CH,2022-08-24,0,81.53333333333333,-0.4857142857142856,54.077619047619045,,,,
Cutter,16,FC,2022-08-24,0,87.52499999999999,-0.4175,54.31375,,,,
4-Seam Fastball,21,FF,2022-08-24,0,89.67619047619046,-0.3161904761904762,54.24190476190476,,,,
Curveball,3,CU,2022-08-24,0,75.13333333333333,-0.46,54.24666666666667,,,,
Sinker,15,SI,2022-08-24,0,89.24,-0.272,54.14800000000002,,,,
Slider,5,SL,2022-08-24,0,84.2,-0.456,54.184000000000005,,,,
Cutter,22,FC,2022-08-31,0,86.58636363636364,-0.2327272727272727,54.34363636363635,,,,
Changeup,21,CH,2022-08-31,0,82.23333333333333,-0.2809523809523809,54.210000000000015,,,,
Slider,6,SL,2022-08-31,0,83.51666666666667,-0.2216666666666666,54.28333333333333,,,,
Sinker,20,SI,2022-08-31,0,88.88499999999999,-0.0794999999999999,54.251,,,,
4-Seam Fastball,22,FF,2022-08-31,0,89.90909090909093,-0.0636363636363636,54.28590909090909,,,,
Curveball,4,CU,2022-08-31,0,75.52499999999999,-0.3225,54.365,,,,
4-Seam Fastball,18,FF,2022-09-05,0,89.5,-0.2544444444444445,54.20444444444445,,,,
Cutter,19,FC,2022-09-05,0,87.48947368421052,-0.2742105263157894,54.27368421052632,,,,
Changeup,22,CH,2022-09-05,0,78.95909090909093,-0.5204545454545455,54.07,,,,
Sinker,12,SI,2022-09-05,0,90.19166666666668,-0.0391666666666666,54.20666666666667,,,,
Slider,6,SL,2022-09-05,0,83.55,-0.4116666666666666,54.28333333333333,,,,
Curveball,4,CU,2022-09-05,0,75.475,-0.455,54.2825,,,,
Changeup,13,CH,2022-09-11,0,77.17692307692307,-0.5592307692307692,54.08076923076923,,,,
Sinker,9,SI,2022-09-11,0,88.04444444444445,-0.4066666666666667,54.167777777777786,,,,
Cutter,19,FC,2022-09-11,0,86.32105263157894,-0.3747368421052631,54.26842105263157,,,,
Slider,3,SL,2022-09-11,0,82.56666666666668,-0.3833333333333333,54.17666666666667,,,,
4-Seam Fastball,1,FF,2022-09-11,0,89.4,-0.13,54.27,,,,
Curveball,1,CU,2022-09-11,0,73.4,-0.36,54.16,,,,
Changeup,28,CH,2022-09-18,0,79.43571428571428,-0.5303571428571429,54.09464285714285,,,,
Sinker,21,SI,2022-09-18,0,88.57142857142857,-0.3457142857142857,54.17619047619048,,,,
Cutter,30,FC,2022-09-18,0,86.77666666666666,-0.367,54.267333333333326,,,,
Slider,4,SL,2022-09-18,0,81.9,-0.5,54.23,,,,
4-Seam Fastball,10,FF,2022-09-18,0,89.14999999999999,-0.236,54.287,,,,
Curveball,1,CU,2022-09-18,0,72.3,-0.43,54.38,,,,
Cutter,41,FC,2022-09-25,0,86.7560975609756,-0.2646341463414634,54.24268292682929,,,,
Slider,3,SL,2022-09-25,0,80.0,-0.43,54.27,,,,
Changeup,23,CH,2022-09-25,0,78.66086956521737,-0.4769565217391304,54.09739130434782,,,,
