pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Eephus,16,EP,2022-06-15,0,45.2875,-1.318125,56.773125000000014,,,,
Eephus,12,EP,2022-07-09,0,53.18333333333334,-1.4266666666666667,56.62833333333334,,,,
Other,2,FA,2022-07-09,0,73.4,-1.375,56.045,,,,
Eephus,12,EP,2022-07-24,0,52.633333333333326,-1.288333333333333,56.123333333333335,,,,
Eephus,8,EP,2022-08-30,0,56.275,-1.2200000000000002,56.4275,,,,
Eephus,8,EP,2022-09-03,0,54.5875,-1.3737500000000002,56.32,,,,
Other,1,FA,2022-09-03,0,69.4,-1.53,55.84,,,,
Eephus,14,EP,2022-09-05,0,56.82142857142857,-1.4921428571428572,56.21714285714285,,,,
Other,1,FA,2022-09-05,0,68.4,-1.73,55.83,,,,
Eephus,13,EP,2022-09-30,0,56.03076923076924,-1.4823076923076923,56.22615384615384,,,,
Other,1,FA,2022-09-30,0,77.1,-1.76,55.46,,,,
Eephus,10,EP,2023-05-01,0,53.07000000000001,-1.589,56.398,,,,
Eephus,12,EP,2023-05-02,0,52.15833333333333,-1.475,56.345000000000006,,,,
Eephus,13,EP,2023-05-19,0,49.73076923076923,-1.1269230769230771,56.43076923076923,,,,
Other,1,FA,2023-05-19,0,70.4,-1.33,55.96,,,,
Eephus,5,EP,2023-06-10,0,48.78,-1.1720000000000002,56.45,,,,
