pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,32,FF,2023-04-19,0,92.95,-1.9665625,53.871875,,,,
Curveball,16,CU,2023-04-19,0,77.9125,-1.6231250000000002,53.86249999999999,,,,
Slider,29,SL,2023-04-19,0,82.91379310344828,-2.047586206896552,53.88689655172414,,,,
Changeup,7,CH,2023-04-19,0,80.52857142857144,-2.2271428571428573,53.774285714285725,,,,
4-Seam Fastball,29,FF,2023-05-13,0,94.42758620689654,-2.1048275862068966,53.86517241379308,,,,
Changeup,5,CH,2023-05-13,0,81.92,-2.374,53.636,,,,
Slider,18,SL,2023-05-13,0,84.13888888888887,-2.108888888888889,53.88777777777776,,,,
Curveball,1,CU,2023-05-13,0,78.8,-1.87,54.17,,,,
4-Seam Fastball,37,FF,2023-06-25,0,95.02972972972977,-0.8394594594594595,53.88675675675675,,,,
Slider,26,SL,2023-06-25,0,84.7423076923077,-0.8007692307692308,53.88307692307693,,,,
Changeup,4,CH,2023-06-25,0,85.475,-1.2325000000000002,53.7025,,,,
Curveball,4,CU,2023-06-25,0,78.05,-0.615,53.8575,,,,
Slider,6,SL,2023-07-23,0,86.01666666666667,-2.02,53.973333333333336,,,,
4-Seam Fastball,9,FF,2023-07-23,0,96.3777777777778,-1.9377777777777776,54.02777777777777,,,,
Changeup,1,CH,2023-07-23,0,84.9,-2.13,53.89,,,,
