pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,19,SL,2023-09-10,0,82.56315789473686,-2.182105263157895,53.37315789473685,,,,
Changeup,21,CH,2023-09-10,0,86.14761904761906,-2.223809523809524,53.04571428571428,,,,
Sinker,17,SI,2023-09-10,0,92.55294117647058,-2.211764705882353,53.17176470588236,,,,
4-Seam Fastball,13,FF,2023-09-10,0,94.16153846153846,-2.224615384615385,53.21307692307691,,,,
Cutter,3,FC,2023-09-10,0,87.60000000000001,-2.2566666666666664,53.32,,,,
Changeup,20,CH,2023-09-16,0,86.19500000000002,-2.2005000000000003,52.7915,,,,
Slider,31,SL,2023-09-16,0,83.26451612903223,-2.2200000000000006,52.90322580645162,,,,
Sinker,17,SI,2023-09-16,0,93.01176470588236,-2.228823529411765,52.95058823529411,,,,
4-Seam Fastball,14,FF,2023-09-16,0,94.29285714285712,-2.2528571428571427,52.93142857142857,,,,
Slider,34,SL,2023-09-22,0,81.48529411764706,-2.372647058823529,53.17323529411766,,,,
Changeup,19,CH,2023-09-22,0,84.83157894736843,-2.413684210526316,52.812105263157896,,,,
Sinker,15,SI,2023-09-22,0,91.47333333333334,-2.371333333333333,52.998000000000005,,,,
4-Seam Fastball,20,FF,2023-09-22,0,92.595,-2.390000000000001,53.04200000000001,,,,
Cutter,1,FC,2023-09-22,0,87.7,-2.44,52.95,,,,
4-Seam Fastball,33,FF,2023-09-28,0,93.65151515151514,-2.2881818181818185,53.0648484848485,,,,
Changeup,22,CH,2023-09-28,0,85.79545454545455,-2.346818181818182,53.05727272727274,,,,
Sinker,14,SI,2023-09-28,0,92.45714285714288,-2.376428571428572,53.03428571428572,,,,
Slider,23,SL,2023-09-28,0,82.26086956521739,-2.329565217391304,53.22043478260869,,,,
