pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,15,FF,2022-04-10,0,94.28666666666666,1.3473333333333335,54.80333333333332,,,,
Cutter,16,FC,2022-04-10,0,89.0625,1.734375,54.81875,,,,
Curveball,6,CU,2022-04-10,0,78.91666666666667,1.6683333333333337,54.995000000000005,,,,
Sinker,1,SI,2022-04-10,0,95.2,1.36,54.74,,,,
4-Seam Fastball,15,FF,2022-04-14,0,94.51333333333332,1.3786666666666667,54.71200000000001,,,,
Cutter,7,FC,2022-04-14,0,88.5857142857143,1.7314285714285715,54.66,,,,
Curveball,1,CU,2022-04-14,0,78.8,1.67,54.88,,,,
4-Seam Fastball,27,FF,2022-04-18,0,95.04444444444444,1.4581481481481484,54.85074074074075,,,,
Cutter,7,FC,2022-04-18,0,88.45714285714287,1.7457142857142858,54.737142857142864,,,,
Curveball,2,CU,2022-04-18,0,78.1,1.715,54.915,,,,
4-Seam Fastball,12,FF,2022-04-23,0,95.125,1.5450000000000002,54.7725,,,,
Curveball,2,CU,2022-04-23,0,79.85,1.725,55.005,,,,
Cutter,1,FC,2022-04-23,0,89.6,1.91,54.73,,,,
4-Seam Fastball,13,FF,2022-04-29,0,94.3846153846154,1.1676923076923076,54.79230769230769,,,,
Cutter,20,FC,2022-04-29,0,87.13000000000001,1.6154999999999995,54.8155,,,,
Curveball,1,CU,2022-04-29,0,78.3,1.61,55.1,,,,
4-Seam Fastball,6,FF,2022-05-07,0,95.28333333333332,1.4766666666666666,54.72833333333333,,,,
Curveball,3,CU,2022-05-07,0,80.30000000000001,1.7533333333333332,54.72666666666667,,,,
Changeup,1,CH,2022-05-07,0,88.1,1.73,54.59,,,,
Cutter,2,FC,2022-05-07,0,88.75,1.75,54.695,,,,
4-Seam Fastball,26,FF,2022-08-18,0,94.31538461538464,1.3253846153846154,54.862307692307695,,,,
Cutter,5,FC,2022-08-18,0,88.76,1.7880000000000005,54.746,,,,
Cutter,24,FC,2022-06-12,0,88.22500000000002,1.303333333333333,54.754583333333336,,,,
Curveball,10,CU,2022-06-12,0,79.35000000000001,1.338,54.855,,,,
Sinker,1,SI,2022-06-12,0,94.1,1.23,54.81,,,,
4-Seam Fastball,9,FF,2022-06-12,0,93.94444444444444,1.1911111111111112,54.81222222222222,,,,
Changeup,2,CH,2022-08-04,0,85.30000000000001,1.6749999999999998,54.650000000000006,,,,
Curveball,9,CU,2022-08-04,0,77.15555555555557,1.8744444444444448,54.90555555555555,,,,
4-Seam Fastball,25,FF,2022-08-04,0,93.808,1.6616000000000002,54.79319999999999,,,,
Cutter,20,FC,2022-08-04,0,87.4,1.8495,54.7045,,,,
Cutter,6,FC,2022-08-07,0,87.95,1.6766666666666667,54.711666666666666,,,,
4-Seam Fastball,10,FF,2022-08-07,0,93.15,1.5530000000000002,54.753,,,,
Curveball,1,CU,2022-08-07,0,76.9,1.77,54.91,,,,
4-Seam Fastball,26,FF,2022-08-13,0,94.0923076923077,1.3188461538461536,54.13076923076926,,,,
Curveball,8,CU,2022-08-13,0,77.97500000000001,1.7587500000000005,54.13,,,,
Cutter,9,FC,2022-08-13,0,89.2,1.6166666666666665,54.13,,,,
Sinker,1,SI,2022-08-13,0,92.2,1.3,54.13,,,,
Cutter,8,FC,2022-08-16,0,89.21249999999999,1.6337499999999998,54.80499999999999,,,,
4-Seam Fastball,5,FF,2022-08-16,0,94.4,1.314,54.83,,,,
Curveball,3,CU,2022-08-16,0,78.36666666666666,1.586666666666667,55.02,,,,
4-Seam Fastball,26,FF,2022-08-18,0,94.31538461538464,1.3253846153846154,54.862307692307695,,,,
Cutter,5,FC,2022-08-18,0,88.76,1.7880000000000005,54.746,,,,
4-Seam Fastball,7,FF,2022-08-22,0,93.81428571428572,1.6228571428571428,54.71142857142858,,,,
Curveball,1,CU,2022-08-22,0,78.4,1.74,55.03,,,,
Cutter,2,FC,2022-08-22,0,88.05,1.86,54.535,,,,
4-Seam Fastball,7,FF,2022-08-23,0,94.12857142857143,1.4442857142857144,54.67,,,,
Cutter,5,FC,2022-08-23,0,89.12,1.588,54.694,,,,
Cutter,6,FC,2022-08-25,0,88.53333333333332,1.8966666666666667,54.67499999999999,,,,
Sinker,1,SI,2022-08-25,0,95.1,1.59,54.65,,,,
4-Seam Fastball,6,FF,2022-08-25,0,93.91666666666664,1.5266666666666666,54.65333333333333,,,,
4-Seam Fastball,4,FF,2022-08-26,0,94.7,1.1725,54.8775,,,,
Cutter,2,FC,2022-08-26,0,87.5,1.575,54.815,,,,
4-Seam Fastball,24,FF,2022-08-28,0,95.18333333333332,1.3558333333333332,54.722499999999975,,,,
Cutter,17,FC,2022-08-28,0,88.77058823529411,1.5923529411764703,54.686470588235295,,,,
Changeup,1,CH,2022-08-28,0,86.1,1.34,54.56,,,,
Curveball,5,CU,2022-08-28,0,80.53999999999999,1.648,54.86,,,,
4-Seam Fastball,30,FF,2022-09-02,0,94.01333333333332,1.4499999999999995,54.68866666666666,,,,
Cutter,14,FC,2022-09-02,0,88.71428571428571,1.6264285714285711,54.69285714285714,,,,
Changeup,2,CH,2022-09-02,0,87.65,1.265,54.65,,,,
Curveball,1,CU,2022-09-02,0,78.8,1.61,54.89,,,,
4-Seam Fastball,14,FF,2022-09-07,0,93.77857142857144,1.1714285714285713,54.6907142857143,,,,
Curveball,2,CU,2022-09-07,0,79.4,1.52,54.99,,,,
4-Seam Fastball,23,FF,2022-09-10,0,94.1217391304348,1.3617391304347826,54.67565217391304,,,,
