pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,7,SL,2023-09-21,0,83.08571428571429,-2.847142857142857,54.30571428571428,,,,
Sinker,17,SI,2023-09-21,0,93.09411764705882,-2.7705882352941176,54.23941176470587,,,,
Changeup,10,CH,2023-09-21,0,88.75000000000001,-2.899,54.353,,,,
Cutter,4,FC,2023-09-21,0,89.925,-2.8625,54.2875,,,,
Sinker,14,SI,2023-09-27,0,93.44285714285716,-2.692142857142857,54.28428571428572,,,,
Slider,10,SL,2023-09-27,0,83.89,-2.74,54.38099999999999,,,,
Changeup,4,CH,2023-09-27,0,89.07499999999999,-2.8,54.3825,,,,
Cutter,1,FC,2023-09-27,0,90.5,-2.83,54.37,,,,
Sinker,14,SI,2023-09-27,0,93.44285714285716,-2.692142857142857,54.28428571428572,,,,
Slider,10,SL,2023-09-27,0,83.89,-2.74,54.38099999999999,,,,
Changeup,4,CH,2023-09-27,0,89.07499999999999,-2.8,54.3825,,,,
Cutter,1,FC,2023-09-27,0,90.5,-2.83,54.37,,,,
Sinker,17,SI,2023-09-30,0,94.61176470588236,-2.736470588235295,54.29470588235294,,,,
Cutter,2,FC,2023-09-30,0,90.65,-2.7350000000000003,54.41,,,,
Changeup,3,CH,2023-09-30,0,89.26666666666667,-2.81,54.406666666666666,,,,
