pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,3,SL,2023-06-28,0,85.3,-1.5199999999999998,53.98666666666667,,,,
4-Seam Fastball,13,FF,2023-06-28,0,97.67692307692307,-1.4307692307692308,53.93692307692307,,,,
Sinker,1,SI,2023-06-28,0,96.2,-1.54,53.89,,,,
4-Seam Fastball,13,FF,2023-07-01,0,96.5769230769231,-1.426153846153846,53.929230769230784,,,,
Slider,13,SL,2023-07-01,0,85.36153846153846,-1.5169230769230766,53.92999999999999,,,,
4-Seam Fastball,15,FF,2023-07-03,0,96.72666666666666,-1.4406666666666663,53.946000000000005,,,,
Slider,6,SL,2023-07-03,0,84.63333333333334,-1.7566666666666668,53.78833333333333,,,,
Changeup,1,CH,2023-07-03,0,86.9,-1.66,53.88,,,,
Slider,8,SL,2023-07-05,0,85.0875,-1.5012500000000002,53.79875,,,,
4-Seam Fastball,14,FF,2023-07-05,0,95.34285714285714,-1.405,53.81071428571429,,,,
4-Seam Fastball,10,FF,2023-07-08,0,95.9,-1.488,53.803,,,,
Slider,2,SL,2023-07-08,0,84.4,-1.545,53.76,,,,
4-Seam Fastball,22,FF,2023-07-15,0,95.11363636363636,-1.494090909090909,53.89545454545455,,,,
Slider,7,SL,2023-07-15,0,83.97142857142856,-1.6,53.92428571428572,,,,
Changeup,1,CH,2023-07-15,0,85.0,-1.55,53.9,,,,
4-Seam Fastball,19,FF,2023-07-18,0,95.61052631578949,-1.4794736842105265,53.89631578947368,,,,
Slider,8,SL,2023-07-18,0,84.0375,-1.6775000000000002,53.97624999999999,,,,
Slider,2,SL,2023-07-23,0,86.6,-1.615,53.53,,,,
4-Seam Fastball,7,FF,2023-07-23,0,95.37142857142858,-1.5628571428571425,53.88285714285714,,,,
Sinker,1,SI,2023-07-23,0,95.8,-1.54,53.41,,,,
Slider,4,SL,2023-07-25,0,86.6,-1.46,53.8475,,,,
4-Seam Fastball,14,FF,2023-07-25,0,96.9357142857143,-1.316428571428571,53.87714285714286,,,,
Slider,9,SL,2023-07-30,0,84.64444444444445,-1.5855555555555556,53.85333333333333,,,,
4-Seam Fastball,11,FF,2023-07-30,0,96.01818181818182,-1.5,53.87363636363637,,,,
Sinker,4,SI,2023-07-30,0,94.7,-1.6675,53.865,,,,
Changeup,1,CH,2023-07-30,0,87.5,-1.71,53.53,,,,
Changeup,2,CH,2023-08-01,0,87.85,-1.61,53.7,,,,
Slider,15,SL,2023-08-01,0,83.98666666666666,-1.7553333333333336,53.97266666666666,,,,
4-Seam Fastball,19,FF,2023-08-01,0,95.73684210526316,-1.5426315789473684,53.99736842105264,,,,
Slider,7,SL,2023-08-04,0,84.7,-1.7985714285714285,53.99999999999999,,,,
4-Seam Fastball,9,FF,2023-08-04,0,95.28888888888888,-1.6277777777777775,54.04777777777778,,,,
Slider,13,SL,2023-08-08,0,85.05384615384614,-1.7746153846153845,53.82538461538461,,,,
4-Seam Fastball,12,FF,2023-08-08,0,95.05833333333334,-1.6808333333333334,54.04583333333333,,,,
Sinker,2,SI,2023-08-08,0,95.65,-1.765,53.84,,,,
Slider,11,SL,2023-09-02,0,86.5,-1.679090909090909,53.97727272727273,,,,
4-Seam Fastball,23,FF,2023-09-02,0,96.11304347826086,-1.540434782608696,53.920869565217394,,,,
Changeup,2,CH,2023-09-02,0,89.35,-1.68,53.74,,,,
4-Seam Fastball,15,FF,2023-09-05,0,96.30666666666669,-1.6093333333333333,54.092666666666666,,,,
Slider,8,SL,2023-09-05,0,86.7125,-1.63125,54.01875,,,,
Changeup,1,CH,2023-09-05,0,88.1,-1.62,53.81,,,,
Slider,13,SL,2023-09-08,0,88.4923076923077,-1.5561538461538462,53.88307692307693,,,,
4-Seam Fastball,28,FF,2023-09-08,0,95.38571428571429,-1.5164285714285717,53.84071428571429,,,,
4-Seam Fastball,19,FF,2023-09-12,0,94.9421052631579,-1.600526315789474,53.99473684210527,,,,
Slider,9,SL,2023-09-12,0,88.34444444444445,-1.7377777777777776,53.998888888888885,,,,
Changeup,1,CH,2023-09-12,0,89.2,-1.46,53.46,,,,
Slider,23,SL,2023-09-16,0,85.29565217391306,-1.7499999999999998,53.84608695652175,,,,
Changeup,3,CH,2023-09-16,0,89.56666666666666,-1.8533333333333333,53.76666666666667,,,,
4-Seam Fastball,17,FF,2023-09-16,0,95.65294117647058,-1.6670588235294117,53.92588235294119,,,,
