pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,6,FF,2022-04-07,0,87.81666666666666,-1.025,53.921666666666674,,,,
Sinker,28,SI,2022-04-07,0,88.46071428571426,-1.1475000000000002,53.96142857142858,,,,
Curveball,21,CU,2022-04-07,0,72.75714285714285,-1.1333333333333335,54.17809523809522,,,,
Cutter,15,FC,2022-04-07,0,84.50000000000001,-1.145333333333333,54.03866666666666,,,,
Changeup,9,CH,2022-04-07,0,81.84444444444445,-1.3299999999999998,54.013333333333335,,,,
Slow Curve,2,CS,2022-04-07,0,69.15,-1.23,54.34,,,,
Curveball,22,CU,2022-04-14,0,73.30454545454542,-1.2245454545454544,54.21727272727273,,,,
Cutter,19,FC,2022-04-14,0,85.01578947368421,-1.2352631578947368,54.04315789473685,,,,
4-Seam Fastball,9,FF,2022-04-14,0,87.42222222222223,-1.2877777777777777,53.99555555555557,,,,
Changeup,14,CH,2022-04-14,0,83.17857142857144,-1.4135714285714285,54.056428571428576,,,,
Sinker,22,SI,2022-04-14,0,88.98181818181818,-1.2286363636363635,54.025454545454544,,,,
Cutter,27,FC,2022-04-19,0,85.0,-1.1548148148148143,53.9951851851852,,,,
Sinker,25,SI,2022-04-19,0,88.564,-1.1856000000000002,53.93920000000001,,,,
Curveball,26,CU,2022-04-19,0,72.59615384615384,-1.14,54.11615384615384,,,,
Changeup,9,CH,2022-04-19,0,82.9,-1.3133333333333337,53.98333333333333,,,,
Slow Curve,2,CS,2022-04-19,0,65.75,-1.31,54.315,,,,
4-Seam Fastball,3,FF,2022-04-19,0,87.8,-1.12,54.07,,,,
Cutter,20,FC,2022-04-24,0,85.07,-1.182,54.020500000000006,,,,
Curveball,23,CU,2022-04-24,0,73.40434782608695,-1.178695652173913,54.16391304347826,,,,
Sinker,30,SI,2022-04-24,0,88.66000000000001,-1.2009999999999998,54.00766666666665,,,,
Changeup,10,CH,2022-04-24,0,83.07999999999998,-1.382,54.032,,,,
Slow Curve,5,CS,2022-04-24,0,68.64000000000001,-1.35,54.218,,,,
4-Seam Fastball,6,FF,2022-04-24,0,89.11666666666666,-1.1700000000000002,53.99,,,,
Curveball,36,CU,2022-04-29,0,72.52222222222223,-1.072222222222222,54.21083333333335,,,,
Sinker,26,SI,2022-04-29,0,87.8076923076923,-1.142307692307692,53.94692307692307,,,,
Cutter,21,FC,2022-04-29,0,84.4952380952381,-1.0676190476190477,54.0342857142857,,,,
4-Seam Fastball,10,FF,2022-04-29,0,87.4,-1.112,53.958000000000006,,,,
Slow Curve,1,CS,2022-04-29,0,65.2,-1.35,54.34,,,,
Changeup,6,CH,2022-04-29,0,82.25,-1.268333333333333,54.031666666666666,,,,
Curveball,18,CU,2022-05-04,0,72.13333333333335,-1.1994444444444443,54.30944444444444,,,,
Sinker,28,SI,2022-05-04,0,87.13214285714285,-1.230357142857143,53.9775,,,,
Changeup,6,CH,2022-05-04,0,80.45,-1.3783333333333332,54.06333333333333,,,,
Cutter,24,FC,2022-05-04,0,84.27083333333333,-1.08375,54.04458333333334,,,,
Slider,1,SL,2022-05-04,0,75.0,-1.84,54.01,,,,
4-Seam Fastball,8,FF,2022-05-04,0,86.7375,-1.17875,53.9625,,,,
Slow Curve,4,CS,2022-05-04,0,67.55,-1.27,54.4675,,,,
Sinker,31,SI,2022-05-15,0,88.18709677419355,-0.9767741935483872,53.86064516129035,,,,
Cutter,17,FC,2022-05-15,0,84.58235294117647,-0.9270588235294118,53.92823529411765,,,,
Changeup,15,CH,2022-05-15,0,82.56666666666668,-1.1126666666666665,53.95133333333333,,,,
Curveball,27,CU,2022-05-15,0,72.95185185185186,-0.9522222222222224,54.10185185185186,,,,
4-Seam Fastball,6,FF,2022-05-15,0,89.13333333333334,-0.9316666666666666,53.745,,,,
Sinker,25,SI,2022-05-20,0,88.564,-1.1076,54.0792,,,,
Cutter,19,FC,2022-05-20,0,84.84736842105264,-1.108947368421053,54.16210526315791,,,,
Changeup,10,CH,2022-05-20,0,81.56,-1.3110000000000002,54.2,,,,
Curveball,31,CU,2022-05-20,0,73.33225806451614,-1.0816129032258066,54.31193548387096,,,,
4-Seam Fastball,10,FF,2022-05-20,0,88.59,-1.008,54.115,,,,
Slow Curve,3,CS,2022-05-20,0,66.93333333333332,-1.2133333333333332,54.34,,,,
Sinker,25,SI,2022-05-26,0,88.85600000000001,-1.1007999999999998,53.950800000000015,,,,
Cutter,27,FC,2022-05-26,0,85.24814814814816,-1.0951851851851853,54.00703703703704,,,,
Changeup,6,CH,2022-05-26,0,82.26666666666667,-1.34,54.045,,,,
Curveball,27,CU,2022-05-26,0,73.20370370370368,-1.14,54.14962962962964,,,,
4-Seam Fastball,14,FF,2022-05-26,0,88.90714285714286,-0.9835714285714284,53.92285714285713,,,,
Slow Curve,1,CS,2022-05-26,0,67.7,-1.3,54.37,,,,
Sinker,30,SI,2022-05-31,0,89.49666666666664,-1.0356666666666667,53.871666666666655,,,,
4-Seam Fastball,25,FF,2022-05-31,0,88.67599999999999,-1.024,53.91719999999999,,,,
Cutter,21,FC,2022-05-31,0,86.11904761904762,-1.0614285714285714,53.973809523809535,,,,
Curveball,32,CU,2022-05-31,0,73.35,-1.0234375,54.126250000000006,,,,
Changeup,7,CH,2022-05-31,0,83.02857142857144,-1.1757142857142855,53.92714285714286,,,,
4-Seam Fastball,11,FF,2022-06-05,0,88.00000000000001,-1.0872727272727272,53.92545454545455,,,,
Curveball,34,CU,2022-06-05,0,72.03235294117648,-1.0938235294117646,54.14117647058824,,,,
Cutter,25,FC,2022-06-05,0,84.55999999999999,-1.1204,53.982000000000006,,,,
Sinker,30,SI,2022-06-05,0,88.67666666666666,-1.1206666666666665,53.914,,,,
Changeup,2,CH,2022-06-05,0,82.30000000000001,-1.255,53.94,,,,
Sinker,37,SI,2022-06-11,0,88.93783783783786,-1.0759459459459462,53.93675675675675,,,,
Cutter,34,FC,2022-06-11,0,84.67647058823526,-1.078529411764706,54.02058823529411,,,,
Curveball,22,CU,2022-06-11,0,72.04545454545455,-1.001363636363637,54.149090909090894,,,,
4-Seam Fastball,6,FF,2022-06-11,0,87.85000000000001,-1.1083333333333334,54.00666666666666,,,,
Changeup,2,CH,2022-06-11,0,82.15,-1.295,54.065,,,,
Cutter,24,FC,2022-06-17,0,84.93333333333332,-1.1275,54.11083333333334,,,,
Sinker,22,SI,2022-06-17,0,89.36818181818181,-1.1681818181818182,54.04545454545455,,,,
Curveball,29,CU,2022-06-17,0,73.22068965517242,-1.107241379310345,54.23137931034484,,,,
Changeup,12,CH,2022-06-17,0,82.95833333333333,-1.385,54.18833333333333,,,,
Slow Curve,1,CS,2022-06-17,0,65.7,-1.4,54.62,,,,
4-Seam Fastball,8,FF,2022-06-17,0,88.25,-1.13125,54.02,,,,
Cutter,31,FC,2022-06-22,0,85.23548387096773,-1.2351612903225808,54.1367741935484,,,,
