pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,3,FF,2023-04-17,0,88.33333333333333,-1.8,53.78666666666667,,,,
Changeup,2,CH,2023-04-17,0,78.8,-1.905,53.845,,,,
Sweeper,10,ST,2023-04-17,0,79.52,-1.996,53.826,,,,
Sinker,6,SI,2023-04-17,0,88.36666666666667,-1.715,53.645,,,,
Sweeper,40,ST,2023-05-30,0,81.20500000000003,-2.58975,53.6375,,,,
Sinker,18,SI,2023-05-30,0,89.70555555555555,-2.352222222222222,53.82555555555555,,,,
Changeup,9,CH,2023-05-30,0,80.78888888888889,-2.386666666666667,53.86888888888889,,,,
Sweeper,10,ST,2023-08-21,0,81.16999999999999,-2.9490000000000003,53.772000000000006,,,,
Sinker,11,SI,2023-08-21,0,89.0090909090909,-2.719090909090909,53.9109090909091,,,,
Slider,1,SL,2023-08-21,0,80.9,-3.17,54.03,,,,
Changeup,2,CH,2023-08-21,0,80.55,-2.63,53.985,,,,
