pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sweeper,10,ST,2022-04-08,0,77.65,-0.85,53.972,,,,
Changeup,9,CH,2022-04-08,0,83.1111111111111,-1.0477777777777777,53.93444444444444,,,,
Curveball,12,CU,2022-04-08,0,70.9,-0.6749999999999999,54.009166666666665,,,,
4-Seam Fastball,10,FF,2022-04-08,0,88.10999999999999,-0.5330000000000001,53.962,,,,
Curveball,10,CU,2022-04-12,0,71.10999999999999,-0.7030000000000001,54.045,,,,
4-Seam Fastball,25,FF,2022-04-12,0,88.836,-0.6096000000000001,54.00120000000001,,,,
Sweeper,17,ST,2022-04-12,0,78.20588235294116,-0.8811764705882354,54.09294117647058,,,,
Changeup,3,CH,2022-04-12,0,84.7,-1.1333333333333333,54.03,,,,
Curveball,2,CU,2022-04-15,0,71.9,-0.785,53.985,,,,
4-Seam Fastball,13,FF,2022-04-15,0,88.6923076923077,-0.6215384615384616,54.02769230769232,,,,
Sweeper,2,ST,2022-04-15,0,80.3,-0.8200000000000001,53.995,,,,
4-Seam Fastball,9,FF,2022-04-20,0,88.66666666666667,-1.3477777777777775,53.95777777777777,,,,
Changeup,1,CH,2022-04-20,0,84.2,-1.75,53.74,,,,
Curveball,1,CU,2022-04-20,0,72.6,-1.43,53.99,,,,
Curveball,9,CU,2022-04-22,0,71.03333333333335,-1.2366666666666666,53.94555555555556,,,,
4-Seam Fastball,14,FF,2022-04-22,0,89.00714285714287,-1.2099999999999995,53.92714285714285,,,,
Sweeper,4,ST,2022-04-22,0,77.30000000000001,-1.5825,53.98,,,,
Sweeper,4,ST,2022-04-24,0,77.42500000000001,-1.7049999999999998,53.91,,,,
4-Seam Fastball,3,FF,2022-04-24,0,88.66666666666667,-1.3166666666666669,53.873333333333335,,,,
Curveball,1,CU,2022-04-24,0,70.0,-1.44,53.76,,,,
