pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,12,SI,2022-05-30,0,97.91666666666669,-2.0883333333333334,54.54750000000001,,,,
Changeup,4,CH,2022-05-30,0,89.05,-1.905,54.3975,,,,
4-Seam Fastball,1,FF,2022-05-30,0,98.7,-1.9,54.45,,,,
Slider,3,SL,2022-05-30,0,87.3,-2.24,54.72,,,,
Sinker,10,SI,2022-06-04,0,96.86,-1.7899999999999998,54.526,,,,
4-Seam Fastball,7,FF,2022-06-04,0,97.07142857142856,-1.6585714285714286,54.487142857142864,,,,
Slider,5,SL,2022-06-04,0,86.28,-1.866,54.612,,,,
Changeup,6,CH,2022-06-04,0,88.25,-1.5816666666666668,54.403333333333336,,,,
4-Seam Fastball,23,FF,2022-06-22,0,97.97826086956522,-1.7043478260869562,54.56652173913044,,,,
Changeup,12,CH,2022-06-22,0,89.05833333333334,-1.7016666666666664,54.3525,,,,
Sinker,14,SI,2022-06-22,0,97.4357142857143,-1.9235714285714287,54.55571428571428,,,,
Slider,7,SL,2022-06-22,0,87.0142857142857,-1.891428571428572,54.49714285714286,,,,
Sinker,17,SI,2022-07-11,0,96.71176470588236,-1.6982352941176473,54.68176470588234,,,,
Changeup,8,CH,2022-07-11,0,87.99999999999999,-1.495,54.56625,,,,
Slider,3,SL,2022-07-11,0,86.23333333333333,-1.78,54.81333333333333,,,,
4-Seam Fastball,4,FF,2022-07-11,0,97.675,-1.3575,54.615,,,,
Sinker,22,SI,2022-07-13,0,98.03181818181817,-1.4622727272727274,54.69545454545455,,,,
Changeup,2,CH,2022-07-13,0,88.6,-1.265,54.515,,,,
4-Seam Fastball,2,FF,2022-07-13,0,98.35,-1.4,54.6,,,,
Slider,4,SL,2022-07-13,0,86.97500000000001,-1.8025,54.785,,,,
Changeup,6,CH,2022-07-21,0,87.46666666666665,-1.535,54.405,,,,
Sinker,10,SI,2022-07-21,0,96.76,-1.673,54.516,,,,
Slider,5,SL,2022-07-21,0,85.98,-1.834,54.598,,,,
4-Seam Fastball,12,FF,2022-07-21,0,96.575,-1.606666666666667,54.66,,,,
Sinker,24,SI,2022-08-09,0,96.85833333333332,-1.9195833333333332,54.416666666666686,,,,
Changeup,6,CH,2022-08-09,0,89.73333333333333,-1.7066666666666668,54.29166666666666,,,,
Slider,3,SL,2022-08-09,0,88.39999999999999,-2.126666666666667,54.59333333333333,,,,
4-Seam Fastball,8,FF,2022-08-09,0,97.7,-1.6825,54.525000000000006,,,,
Slider,14,SL,2022-08-13,0,89.68571428571428,-1.5299999999999998,54.897142857142846,,,,
Sinker,13,SI,2022-08-13,0,98.03846153846152,-1.5515384615384618,54.75230769230769,,,,
