pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,31,FF,2022-04-08,0,93.74838709677418,-3.224516129032258,54.28322580645161,,,,
Curveball,11,CU,2022-04-08,0,76.28181818181818,-3.312727272727273,54.33999999999999,,,,
Slider,13,SL,2022-04-08,0,85.38461538461539,-3.369999999999999,54.37,,,,
Cutter,12,FC,2022-04-08,0,89.00833333333334,-3.4416666666666664,54.33083333333333,,,,
Changeup,13,CH,2022-04-08,0,83.77692307692307,-3.392307692307692,54.18923076923078,,,,
Slider,14,SL,2022-04-13,0,86.44285714285714,-3.4421428571428576,54.3007142857143,,,,
Changeup,19,CH,2022-04-13,0,84.5842105263158,-3.433157894736841,54.06578947368422,,,,
4-Seam Fastball,50,FF,2022-04-13,0,94.79800000000004,-3.2992000000000004,54.32539999999999,,,,
Curveball,4,CU,2022-04-13,0,77.275,-3.4225,54.36,,,,
Cutter,9,FC,2022-04-13,0,90.28888888888888,-3.4411111111111112,54.30555555555555,,,,
Changeup,14,CH,2022-04-19,0,83.12142857142855,-3.3042857142857143,54.18714285714287,,,,
4-Seam Fastball,43,FF,2022-04-19,0,93.2813953488372,-3.205581395348837,54.30023255813954,,,,
Curveball,15,CU,2022-04-19,0,75.62666666666668,-3.188666666666667,54.33866666666667,,,,
Slider,14,SL,2022-04-19,0,84.69285714285714,-3.3285714285714287,54.33,,,,
Cutter,16,FC,2022-04-19,0,88.56875000000001,-3.31125,54.31375,,,,
Changeup,14,CH,2022-04-19,0,83.12142857142855,-3.3042857142857143,54.18714285714287,,,,
4-Seam Fastball,43,FF,2022-04-19,0,93.2813953488372,-3.205581395348837,54.30023255813954,,,,
Curveball,15,CU,2022-04-19,0,75.62666666666668,-3.188666666666667,54.33866666666667,,,,
Slider,14,SL,2022-04-19,0,84.69285714285714,-3.3285714285714287,54.33,,,,
Cutter,16,FC,2022-04-19,0,88.56875000000001,-3.31125,54.31375,,,,
4-Seam Fastball,45,FF,2022-04-25,0,93.9,-3.2257777777777776,54.34444444444444,,,,
Slider,22,SL,2022-04-25,0,85.45454545454547,-3.392272727272728,54.37227272727272,,,,
Cutter,9,FC,2022-04-25,0,89.91111111111111,-3.365555555555556,54.29111111111111,,,,
Curveball,11,CU,2022-04-25,0,76.61818181818181,-3.264545454545454,54.29454545454546,,,,
Changeup,14,CH,2022-04-25,0,83.88571428571429,-3.3292857142857137,54.15857142857143,,,,
Slider,21,SL,2022-05-01,0,85.47142857142856,-3.420476190476191,54.41238095238096,,,,
4-Seam Fastball,42,FF,2022-05-01,0,93.70000000000002,-3.248809523809523,54.40404761904762,,,,
Changeup,13,CH,2022-05-01,0,83.81538461538463,-3.3461538461538463,54.20076923076923,,,,
Cutter,10,FC,2022-05-01,0,89.39,-3.405,54.311,,,,
Curveball,8,CU,2022-05-01,0,75.39999999999999,-3.235,54.3925,,,,
4-Seam Fastball,45,FF,2022-05-08,0,93.11111111111109,-3.3533333333333326,54.33266666666668,,,,
Cutter,16,FC,2022-05-08,0,88.97500000000001,-3.4993749999999992,54.31375,,,,
Changeup,18,CH,2022-05-08,0,83.82222222222222,-3.435,54.13,,,,
Curveball,7,CU,2022-05-08,0,74.95714285714287,-3.358571428571429,54.25428571428572,,,,
Slider,15,SL,2022-05-08,0,83.96,-3.4873333333333334,54.35733333333334,,,,
Slider,21,SL,2022-05-13,0,83.96666666666665,-3.3880952380952376,54.74428571428572,,,,
Changeup,10,CH,2022-05-13,0,83.71,-3.326,54.717000000000006,,,,
4-Seam Fastball,45,FF,2022-05-13,0,92.66666666666669,-3.265333333333334,54.8768888888889,,,,
Cutter,11,FC,2022-05-13,0,88.55454545454546,-3.41909090909091,55.06636363636364,,,,
Curveball,11,CU,2022-05-13,0,75.34545454545454,-3.2172727272727277,54.9890909090909,,,,
Slider,21,SL,2022-05-18,0,85.3095238095238,-3.285238095238095,54.34333333333333,,,,
Cutter,10,FC,2022-05-18,0,89.22000000000001,-3.284,54.293000000000006,,,,
4-Seam Fastball,38,FF,2022-05-18,0,93.52105263157898,-3.167894736842104,54.33631578947368,,,,
Curveball,5,CU,2022-05-18,0,75.56,-3.196,54.38,,,,
Changeup,13,CH,2022-05-18,0,84.1923076923077,-3.252307692307693,54.11461538461539,,,,
4-Seam Fastball,39,FF,2022-07-05,0,94.63846153846151,-3.1538461538461533,54.332564102564106,,,,
Slider,23,SL,2022-07-05,0,85.42608695652174,-3.34695652173913,54.32826086956521,,,,
Changeup,7,CH,2022-07-05,0,84.28571428571426,-3.225714285714285,54.057142857142864,,,,
Curveball,6,CU,2022-07-05,0,75.33333333333333,-3.123333333333333,54.17499999999999,,,,
Cutter,4,FC,2022-07-05,0,90.075,-3.3025,54.2725,,,,
Cutter,8,FC,2022-07-11,0,89.6875,-3.4137500000000003,54.365,,,,
Changeup,13,CH,2022-07-11,0,85.4,-3.355384615384616,54.08538461538462,,,,
4-Seam Fastball,41,FF,2022-07-11,0,95.01463414634144,-3.2414634146341466,54.3641463414634,,,,
Slider,26,SL,2022-07-11,0,85.59615384615387,-3.3969230769230774,54.36115384615385,,,,
Curveball,5,CU,2022-07-11,0,75.42,-3.282000000000001,54.26800000000001,,,,
Slider,29,SL,2022-07-16,0,85.25862068965516,-3.336551724137931,54.24103448275861,,,,
4-Seam Fastball,45,FF,2022-07-16,0,93.74888888888889,-3.152444444444444,54.25688888888891,,,,
Curveball,13,CU,2022-07-16,0,74.1923076923077,-3.183846153846154,54.138461538461534,,,,
Changeup,10,CH,2022-07-16,0,83.93,-3.261,53.96600000000001,,,,
Cutter,5,FC,2022-07-16,0,89.41999999999999,-3.326,54.202,,,,
Slider,29,SL,2022-07-16,0,85.25862068965516,-3.336551724137931,54.24103448275861,,,,
4-Seam Fastball,45,FF,2022-07-16,0,93.74888888888889,-3.152444444444444,54.25688888888891,,,,
Curveball,13,CU,2022-07-16,0,74.1923076923077,-3.183846153846154,54.138461538461534,,,,
Changeup,10,CH,2022-07-16,0,83.93,-3.261,53.96600000000001,,,,
Cutter,5,FC,2022-07-16,0,89.41999999999999,-3.326,54.202,,,,
4-Seam Fastball,48,FF,2022-07-22,0,93.98958333333336,-3.17375,54.27583333333334,,,,
Slider,23,SL,2022-07-22,0,84.7608695652174,-3.329565217391304,54.24739130434783,,,,
Changeup,10,CH,2022-07-22,0,83.4,-3.335,53.99400000000001,,,,
Curveball,6,CU,2022-07-22,0,74.18333333333334,-3.1666666666666665,54.21833333333333,,,,
Cutter,6,FC,2022-07-22,0,89.05,-3.315,54.30833333333333,,,,
Slider,30,SL,2022-07-27,0,84.95666666666668,-3.3976666666666677,54.28233333333333,,,,
4-Seam Fastball,43,FF,2022-07-27,0,94.446511627907,-3.265348837209302,54.25023255813954,,,,
Changeup,11,CH,2022-07-27,0,84.27272727272727,-3.316363636363636,54.04363636363637,,,,
Curveball,9,CU,2022-07-27,0,74.3777777777778,-3.2533333333333325,54.20555555555555,,,,
Cutter,6,FC,2022-07-27,0,89.55000000000001,-3.3766666666666665,54.185,,,,
4-Seam Fastball,47,FF,2022-08-01,0,94.24255319148938,-3.19063829787234,54.24106382978723,,,,
Slider,15,SL,2022-08-01,0,84.54,-3.332666666666667,54.31933333333334,,,,
Curveball,11,CU,2022-08-01,0,74.42727272727274,-3.2145454545454557,54.26454545454546,,,,
Cutter,16,FC,2022-08-01,0,89.79375,-3.30625,54.3,,,,
Changeup,16,CH,2022-08-01,0,84.00625,-3.249375,54.075625,,,,
Slider,32,SL,2022-08-06,0,84.95625000000001,-3.253125,54.29281249999999,,,,
Changeup,12,CH,2022-08-06,0,83.77500000000002,-3.155,54.01333333333334,,,,
4-Seam Fastball,46,FF,2022-08-06,0,94.15217391304348,-3.0815217391304346,54.22413043478261,,,,
Cutter,10,FC,2022-08-06,0,89.4,-3.228,54.304,,,,
Curveball,8,CU,2022-08-06,0,74.0125,-3.06625,54.23875,,,,
Slider,30,SL,2022-08-12,0,84.5,-3.2980000000000005,54.29866666666666,,,,
Changeup,9,CH,2022-08-12,0,84.45555555555556,-3.138888888888889,54.04555555555556,,,,
4-Seam Fastball,44,FF,2022-08-12,0,93.7,-3.1318181818181823,54.28227272727272,,,,
Cutter,8,FC,2022-08-12,0,89.00000000000001,-3.29125,54.27875,,,,
Curveball,7,CU,2022-08-12,0,74.15714285714286,-3.145714285714285,54.15714285714286,,,,
4-Seam Fastball,42,FF,2022-08-17,0,93.42142857142858,-3.1533333333333324,54.28428571428572,,,,
Cutter,10,FC,2022-08-17,0,88.73999999999998,-3.284,54.253,,,,
Slider,19,SL,2022-08-17,0,84.48421052631579,-3.278947368421053,54.28947368421053,,,,
Changeup,11,CH,2022-08-17,0,84.18181818181816,-3.1927272727272733,54.06545454545455,,,,
Curveball,9,CU,2022-08-17,0,74.22222222222223,-3.1355555555555554,54.20777777777778,,,,
Slider,30,SL,2022-08-22,0,84.29666666666667,-3.4366666666666674,54.326,,,,
Changeup,10,CH,2022-08-22,0,84.18,-3.377,54.12199999999999,,,,
4-Seam Fastball,45,FF,2022-08-22,0,93.95333333333336,-3.3208888888888883,54.301333333333325,,,,
