pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,17,FF,2022-04-10,0,94.0470588235294,1.6711764705882353,53.26470588235295,,,,
Slider,8,SL,2022-04-10,0,84.25,1.7525,53.44875,,,,
Changeup,8,CH,2022-04-10,0,87.92499999999998,1.69875,53.346250000000005,,,,
Sinker,2,SI,2022-04-10,0,93.3,1.76,53.25,,,,
Slider,8,SL,2022-04-14,0,85.80000000000001,1.6625000000000003,53.425,,,,
Sinker,4,SI,2022-04-14,0,93.55,1.5625,53.605,,,,
4-Seam Fastball,18,FF,2022-04-14,0,95.08333333333331,1.5105555555555557,53.443888888888885,,,,
Changeup,2,CH,2022-04-14,0,88.4,1.75,53.5,,,,
4-Seam Fastball,12,FF,2022-04-17,0,94.18333333333334,1.596666666666667,53.09666666666666,,,,
Slider,9,SL,2022-04-17,0,82.94444444444444,1.6255555555555556,53.46888888888889,,,,
Changeup,2,CH,2022-04-17,0,87.35,1.615,53.09,,,,
4-Seam Fastball,15,FF,2022-04-20,0,94.74,1.3673333333333333,53.08466666666666,,,,
Slider,9,SL,2022-04-20,0,84.40000000000002,1.3511111111111114,53.34222222222222,,,,
Changeup,2,CH,2022-04-20,0,86.4,1.46,53.31,,,,
4-Seam Fastball,15,FF,2022-04-23,0,94.30666666666666,1.5279999999999998,53.13466666666667,,,,
Slider,4,SL,2022-04-23,0,82.97500000000001,1.415,53.38,,,,
4-Seam Fastball,12,FF,2022-04-26,0,95.25,1.6166666666666665,53.211666666666666,,,,
Slider,10,SL,2022-04-26,0,84.81999999999998,1.602,53.474,,,,
Sinker,7,SI,2022-04-26,0,94.31428571428572,1.658571428571428,53.26428571428572,,,,
Changeup,7,CH,2022-04-26,0,87.82857142857144,1.7,53.24571428571429,,,,
4-Seam Fastball,20,FF,2022-04-29,0,95.535,1.6165000000000005,53.532,,,,
Slider,10,SL,2022-04-29,0,84.44999999999999,1.546,53.545,,,,
