pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,51,FF,2023-04-19,0,99.378431372549,-2.4399999999999995,53.83882352941177,,,,
Cutter,11,FC,2023-04-19,0,95.1,-2.3318181818181816,53.79636363636362,,,,
Slider,18,SL,2023-04-19,0,86.97777777777777,-2.4600000000000004,53.86166666666666,,,,
Changeup,1,CH,2023-04-19,0,92.3,-2.55,53.63,,,,
4-Seam Fastball,54,FF,2023-04-25,0,98.59629629629627,-2.2620370370370373,53.71037037037037,,,,
Slider,15,SL,2023-04-25,0,86.23333333333333,-2.294666666666667,53.64933333333333,,,,
Cutter,13,FC,2023-04-25,0,94.8,-2.2392307692307694,53.634615384615394,,,,
Changeup,4,CH,2023-04-25,0,90.75,-2.405,53.68,,,,
Slider,26,SL,2023-05-02,0,84.7153846153846,-2.4284615384615384,53.97692307692308,,,,
Cutter,23,FC,2023-05-02,0,93.55217391304348,-2.3621739130434785,53.98434782608696,,,,
4-Seam Fastball,46,FF,2023-05-02,0,97.07391304347826,-2.39,53.9758695652174,,,,
Changeup,5,CH,2023-05-02,0,89.47999999999999,-2.442,53.98,,,,
4-Seam Fastball,48,FF,2023-05-07,0,97.91874999999996,-2.375416666666666,53.92437500000002,,,,
Slider,19,SL,2023-05-07,0,85.80526315789473,-2.380526315789474,53.968947368421055,,,,
Changeup,7,CH,2023-05-07,0,89.78571428571429,-2.4828571428571427,53.99,,,,
Cutter,24,FC,2023-05-07,0,94.03333333333336,-2.2900000000000005,53.92083333333333,,,,
4-Seam Fastball,13,FF,2023-09-06,0,99.5923076923077,-2.430769230769231,53.90615384615384,,,,
Slider,9,SL,2023-09-06,0,86.45555555555556,-2.443333333333333,53.85777777777777,,,,
Cutter,5,FC,2023-09-06,0,93.7,-2.476,53.926,,,,
4-Seam Fastball,27,FF,2023-09-11,0,99.4925925925926,-2.272222222222222,54.00185185185183,,,,
Slider,11,SL,2023-09-11,0,86.56363636363636,-2.2572727272727278,53.97272727272727,,,,
Cutter,7,FC,2023-09-11,0,94.62857142857142,-2.2485714285714287,53.93142857142857,,,,
Slider,9,SL,2023-09-16,0,86.34444444444445,-2.261111111111111,53.84333333333333,,,,
4-Seam Fastball,17,FF,2023-09-16,0,98.01176470588236,-2.281176470588235,53.80117647058823,,,,
Cutter,6,FC,2023-09-16,0,93.25,-2.286666666666666,53.825,,,,
Changeup,1,CH,2023-09-16,0,89.3,-2.25,53.89,,,,
4-Seam Fastball,31,FF,2023-09-21,0,97.85483870967742,-2.4280645161290315,53.81225806451613,,,,
Cutter,3,FC,2023-09-21,0,93.63333333333333,-2.53,53.873333333333335,,,,
Slider,15,SL,2023-09-21,0,85.28666666666666,-2.498,53.82866666666667,,,,
Changeup,5,CH,2023-09-21,0,91.14,-2.522,53.838,,,,
Cutter,4,FC,2023-09-26,0,94.825,-2.3525,53.8525,,,,
4-Seam Fastball,25,FF,2023-09-26,0,97.92400000000004,-2.3276000000000003,53.862,,,,
Slider,10,SL,2023-09-26,0,85.22999999999999,-2.4150000000000005,53.77,,,,
Changeup,7,CH,2023-09-26,0,90.34285714285714,-2.387142857142857,53.90714285714286,,,,
Slider,13,SL,2023-10-01,0,85.64615384615385,-2.42,53.90307692307693,,,,
4-Seam Fastball,26,FF,2023-10-01,0,97.77692307692308,-2.3957692307692318,53.91346153846155,,,,
