pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Curveball,10,CU,2023-04-12,0,81.84,-1.237,54.44899999999999,,,,
4-Seam Fastball,17,FF,2023-04-12,0,93.71176470588232,-0.9170588235294116,54.25411764705882,,,,
Slider,25,SL,2023-04-12,0,87.81600000000002,-1.0916,54.43119999999999,,,,
Changeup,17,CH,2023-04-12,0,89.54705882352944,-1.1764705882352942,54.62117647058824,,,,
Slider,37,SL,2023-04-19,0,88.61891891891894,-1.1805405405405405,54.520270270270274,,,,
Changeup,27,CH,2023-04-19,0,90.1222222222222,-1.267777777777778,54.61222222222223,,,,
Curveball,12,CU,2023-04-19,0,82.075,-1.3625,54.58583333333334,,,,
4-Seam Fastball,23,FF,2023-04-19,0,94.53478260869566,-1.0143478260869565,54.35304347826087,,,,
Sinker,1,SI,2023-04-19,0,94.7,-1.28,54.97,,,,
Slider,32,SL,2023-04-25,0,88.534375,-1.1631250000000002,54.41625,,,,
Curveball,12,CU,2023-04-25,0,81.89166666666667,-1.2908333333333333,54.54916666666667,,,,
4-Seam Fastball,28,FF,2023-04-25,0,94.08571428571426,-1.02,54.26857142857144,,,,
Changeup,16,CH,2023-04-25,0,89.66875,-1.181875,54.5725,,,,
Slider,31,SL,2023-05-04,0,88.7,-1.068064516129032,54.762258064516125,,,,
Curveball,5,CU,2023-05-04,0,81.5,-1.31,54.854,,,,
Changeup,17,CH,2023-05-04,0,89.97058823529414,-1.1899999999999995,54.89117647058824,,,,
4-Seam Fastball,35,FF,2023-05-04,0,94.27428571428572,-0.954857142857143,54.57428571428572,,,,
4-Seam Fastball,29,FF,2023-05-10,0,95.31724137931036,-0.9810344827586208,54.335517241379314,,,,
Curveball,8,CU,2023-05-10,0,82.78750000000001,-1.21125,54.70125,,,,
Changeup,5,CH,2023-05-10,0,91.32,-1.238,54.726,,,,
Slider,21,SL,2023-05-10,0,88.73333333333333,-1.1385714285714286,54.58238095238095,,,,
Sinker,1,SI,2023-05-10,0,96.1,-1.02,54.5,,,,
4-Seam Fastball,42,FF,2023-05-17,0,94.8952380952381,-1.0652380952380955,54.45785714285712,,,,
Slider,24,SL,2023-05-17,0,88.675,-1.18375,54.64124999999999,,,,
Curveball,5,CU,2023-05-17,0,82.3,-1.328,54.798,,,,
Changeup,24,CH,2023-05-17,0,90.75,-1.3037500000000002,54.675,,,,
Slider,22,SL,2023-05-23,0,88.67272727272726,-1.2922727272727277,54.63999999999999,,,,
Sinker,6,SI,2023-05-23,0,95.05,-1.038333333333333,54.41833333333333,,,,
Changeup,23,CH,2023-05-23,0,90.56521739130434,-1.287391304347826,54.7386956521739,,,,
Curveball,17,CU,2023-05-23,0,82.84705882352941,-1.258823529411765,54.62470588235293,,,,
4-Seam Fastball,23,FF,2023-05-23,0,95.29130434782608,-1.045652173913043,54.4117391304348,,,,
Slider,23,SL,2023-05-29,0,88.65217391304348,-1.2491304347826084,54.59304347826088,,,,
Changeup,24,CH,2023-05-29,0,90.4375,-1.3729166666666668,54.79958333333334,,,,
Curveball,16,CU,2023-05-29,0,82.63125000000001,-1.300625,54.7625,,,,
4-Seam Fastball,22,FF,2023-05-29,0,95.1636363636364,-1.0681818181818186,54.36181818181817,,,,
Sinker,2,SI,2023-05-29,0,94.55,-1.165,54.605,,,,
Slider,35,SL,2023-06-04,0,88.43142857142857,-1.247142857142857,54.593428571428575,,,,
Changeup,17,CH,2023-06-04,0,90.17647058823528,-1.2388235294117649,54.646470588235296,,,,
4-Seam Fastball,19,FF,2023-06-04,0,94.82105263157894,-0.933157894736842,54.42842105263159,,,,
Curveball,16,CU,2023-06-04,0,81.93125,-1.255625,54.846875,,,,
Slider,33,SL,2023-06-11,0,88.56969696969698,-1.1936363636363638,54.4739393939394,,,,
Changeup,23,CH,2023-06-11,0,89.88260869565217,-1.2326086956521736,54.56565217391302,,,,
4-Seam Fastball,35,FF,2023-06-11,0,94.7285714285714,-0.9940000000000002,54.3382857142857,,,,
Curveball,10,CU,2023-06-11,0,82.44,-1.209,54.562,,,,
Changeup,28,CH,2023-06-17,0,89.86428571428569,-1.1985714285714286,54.67142857142858,,,,
Slider,23,SL,2023-06-17,0,88.30434782608695,-1.1495652173913042,54.58652173913045,,,,
4-Seam Fastball,33,FF,2023-06-17,0,94.13636363636364,-1.0718181818181818,54.43363636363636,,,,
Curveball,17,CU,2023-06-17,0,81.78823529411764,-1.1964705882352942,54.702352941176464,,,,
4-Seam Fastball,39,FF,2023-06-24,0,94.6948717948718,-1.153333333333333,54.29282051282051,,,,
Curveball,13,CU,2023-06-24,0,81.47692307692309,-1.3792307692307693,54.6246153846154,,,,
Changeup,18,CH,2023-06-24,0,90.58333333333331,-1.3644444444444448,54.61833333333334,,,,
Slider,29,SL,2023-06-24,0,87.90344827586206,-1.2986206896551726,54.50275862068965,,,,
