pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,51,FF,2023-04-26,0,96.1607843137255,-2.400196078431373,54.1694117647059,,,,
Curveball,14,CU,2023-04-26,0,80.72142857142856,-2.145,54.201428571428565,,,,
Slider,18,SL,2023-04-26,0,85.40555555555557,-2.541666666666666,54.17888888888889,,,,
Changeup,9,CH,2023-04-26,0,87.65555555555555,-2.557777777777778,54.27,,,,
Sinker,1,SI,2023-04-26,0,96.5,-2.22,53.95,,,,
4-Seam Fastball,38,FF,2023-05-11,0,95.58947368421056,-2.542368421052632,54.10184210526315,,,,
Changeup,13,CH,2023-05-11,0,87.12307692307694,-2.612307692307692,54.19461538461538,,,,
Curveball,21,CU,2023-05-11,0,79.03333333333333,-2.3485714285714288,54.13714285714285,,,,
Slider,15,SL,2023-05-11,0,84.92,-2.6913333333333336,54.050666666666665,,,,
4-Seam Fastball,57,FF,2023-05-17,0,94.74736842105264,-2.376666666666666,54.19298245614034,,,,
Slider,21,SL,2023-05-17,0,84.44761904761906,-2.574761904761905,54.1895238095238,,,,
Changeup,10,CH,2023-05-17,0,86.46,-2.465,54.415,,,,
Curveball,8,CU,2023-05-17,0,79.55000000000001,-2.19,54.35,,,,
4-Seam Fastball,49,FF,2023-05-23,0,96.7469387755102,-2.56265306122449,54.16877551020408,,,,
Slider,27,SL,2023-05-23,0,86.22222222222223,-2.728888888888889,54.17518518518519,,,,
Changeup,6,CH,2023-05-23,0,87.61666666666666,-2.65,54.321666666666665,,,,
Curveball,5,CU,2023-05-23,0,82.53999999999999,-2.224,54.16,,,,
Sinker,1,SI,2023-05-23,0,95.5,-2.82,54.2,,,,
4-Seam Fastball,52,FF,2023-05-28,0,95.3269230769231,-2.4365384615384613,54.171923076923086,,,,
Slider,17,SL,2023-05-28,0,84.27058823529411,-2.792352941176471,54.26294117647059,,,,
Curveball,12,CU,2023-05-28,0,78.79166666666667,-2.2625,54.28083333333333,,,,
Changeup,5,CH,2023-05-28,0,87.47999999999999,-2.55,53.974,,,,
4-Seam Fastball,38,FF,2023-06-03,0,96.35000000000002,-2.535,54.06684210526316,,,,
Slider,18,SL,2023-06-03,0,86.08333333333333,-2.830555555555556,53.89555555555555,,,,
Changeup,10,CH,2023-06-03,0,87.59,-2.564,54.274000000000015,,,,
Curveball,6,CU,2023-06-03,0,80.81666666666666,-2.4066666666666667,54.32833333333334,,,,
4-Seam Fastball,56,FF,2023-06-09,0,96.13749999999996,-2.417857142857143,53.94339285714285,,,,
Changeup,11,CH,2023-06-09,0,87.04545454545456,-2.552727272727273,54.12636363636364,,,,
Slider,14,SL,2023-06-09,0,85.56428571428572,-2.750714285714285,53.97857142857144,,,,
Curveball,11,CU,2023-06-09,0,79.18181818181819,-2.388181818181818,54.20727272727272,,,,
4-Seam Fastball,40,FF,2023-06-14,0,95.345,-2.43425,54.0735,,,,
Slider,17,SL,2023-06-14,0,85.7,-2.6752941176470597,53.98529411764706,,,,
Curveball,13,CU,2023-06-14,0,78.63076923076923,-2.3346153846153848,54.18846153846152,,,,
Changeup,7,CH,2023-06-14,0,85.32857142857142,-2.5957142857142856,54.17,,,,
Sinker,2,SI,2023-06-14,0,95.8,-2.13,53.870000000000005,,,,
Slider,8,SL,2023-06-20,0,85.3125,-2.81,53.97625000000001,,,,
4-Seam Fastball,39,FF,2023-06-20,0,97.04615384615386,-2.5092307692307694,54.04615384615384,,,,
Changeup,9,CH,2023-06-20,0,87.62222222222222,-2.645555555555556,54.17,,,,
Curveball,12,CU,2023-06-20,0,81.35833333333333,-2.2983333333333333,54.17416666666666,,,,
Sinker,1,SI,2023-06-20,0,95.2,-2.57,54.22,,,,
Sinker,23,SI,2023-06-25,0,95.2217391304348,-2.4534782608695656,54.21086956521741,,,,
Changeup,5,CH,2023-06-25,0,89.00000000000001,-2.454,54.282,,,,
Curveball,16,CU,2023-06-25,0,79.86875,-2.286875,54.31499999999999,,,,
Slider,14,SL,2023-06-25,0,86.11428571428573,-2.8042857142857143,54.06714285714287,,,,
4-Seam Fastball,32,FF,2023-06-25,0,96.43749999999996,-2.5040625000000003,54.13031249999999,,,,
4-Seam Fastball,33,FF,2023-06-30,0,96.5636363636364,-2.6345454545454547,54.2530303030303,,,,
Changeup,5,CH,2023-06-30,0,88.03999999999999,-2.64,54.422,,,,
Slider,25,SL,2023-06-30,0,85.35599999999998,-2.9408,54.27520000000001,,,,
Curveball,13,CU,2023-06-30,0,79.06153846153846,-2.4630769230769234,54.22153846153846,,,,
Sinker,24,SI,2023-06-30,0,95.92916666666667,-2.5466666666666664,54.29666666666666,,,,
Slider,23,SL,2023-07-07,0,85.14347826086957,-2.884347826086956,54.01304347826087,,,,
Sinker,20,SI,2023-07-07,0,95.335,-2.4665000000000004,53.88750000000001,,,,
4-Seam Fastball,24,FF,2023-07-07,0,97.2375,-2.7070833333333333,53.945,,,,
Curveball,11,CU,2023-07-07,0,80.54545454545453,-2.352727272727273,53.9609090909091,,,,
Changeup,6,CH,2023-07-07,0,88.66666666666667,-2.95,54.15333333333333,,,,
Sinker,27,SI,2023-07-18,0,95.54074074074076,-2.620000000000001,54.10296296296296,,,,
Curveball,14,CU,2023-07-18,0,79.92142857142856,-2.4521428571428574,54.22142857142858,,,,
Changeup,3,CH,2023-07-18,0,86.73333333333335,-2.74,54.26666666666667,,,,
4-Seam Fastball,21,FF,2023-07-18,0,96.3095238095238,-2.5247619047619048,54.10571428571428,,,,
Slider,15,SL,2023-07-18,0,84.12666666666668,-2.925333333333333,54.19533333333333,,,,
Slider,25,SL,2023-07-23,0,84.54400000000001,-2.7824,54.11239999999999,,,,
Sinker,18,SI,2023-07-23,0,95.22777777777776,-2.5294444444444446,54.15777777777779,,,,
4-Seam Fastball,36,FF,2023-07-23,0,96.40833333333332,-2.583611111111112,54.148333333333326,,,,
Curveball,11,CU,2023-07-23,0,79.56363636363636,-2.345454545454545,54.157272727272726,,,,
Changeup,3,CH,2023-07-23,0,85.26666666666667,-2.4366666666666665,54.19,,,,
Sinker,23,SI,2023-07-30,0,96.21739130434784,-2.7104347826086954,54.10913043478261,,,,
Changeup,7,CH,2023-07-30,0,87.04285714285716,-2.641428571428571,54.09428571428571,,,,
Slider,30,SL,2023-07-30,0,85.46333333333334,-2.924333333333334,54.15999999999998,,,,
Curveball,4,CU,2023-07-30,0,77.65,-2.5225,54.13,,,,
4-Seam Fastball,27,FF,2023-07-30,0,96.46666666666668,-2.65,54.06074074074075,,,,
4-Seam Fastball,27,FF,2023-08-06,0,96.57407407407408,-2.620370370370372,53.99703703703703,,,,
Slider,24,SL,2023-08-06,0,85.07916666666667,-2.818333333333334,54.080000000000005,,,,
Changeup,12,CH,2023-08-06,0,87.325,-2.5658333333333334,54.1,,,,
Curveball,6,CU,2023-08-06,0,79.51666666666667,-2.325,54.12166666666666,,,,
Sinker,19,SI,2023-08-06,0,96.05263157894734,-2.4400000000000004,54.04947368421052,,,,
Sinker,15,SI,2023-08-12,0,96.84,-2.2419999999999995,54.03733333333333,,,,
Slider,25,SL,2023-08-12,0,86.572,-2.6768,54.10840000000001,,,,
4-Seam Fastball,32,FF,2023-08-12,0,96.91875000000002,-2.44625,54.10031249999999,,,,
Curveball,7,CU,2023-08-12,0,80.25714285714287,-2.291428571428572,54.16428571428571,,,,
Changeup,5,CH,2023-08-12,0,86.96000000000001,-2.3240000000000003,54.17,,,,
4-Seam Fastball,15,FF,2023-08-18,0,94.32,-2.6366666666666663,54.118666666666655,,,,
Slider,14,SL,2023-08-18,0,84.63571428571429,-2.8407142857142857,54.13357142857142,,,,
Sinker,14,SI,2023-08-18,0,93.32857142857142,-2.616428571428571,54.19428571428572,,,,
Curveball,4,CU,2023-08-18,0,77.075,-2.4575,54.31,,,,
Changeup,3,CH,2023-08-18,0,87.33333333333333,-2.6966666666666668,54.18333333333334,,,,
4-Seam Fastball,26,FF,2023-09-04,0,96.68076923076926,-2.4169230769230774,53.96538461538462,,,,
Slider,26,SL,2023-09-04,0,85.1923076923077,-2.5626923076923074,54.04615384615384,,,,
Sinker,12,SI,2023-09-04,0,96.05,-2.4025,54.05083333333334,,,,
Curveball,4,CU,2023-09-04,0,80.15,-2.105,54.09,,,,
Changeup,2,CH,2023-09-04,0,88.9,-2.635,54.225,,,,
4-Seam Fastball,28,FF,2023-09-10,0,96.34999999999998,-2.29,54.01214285714285,,,,
Curveball,8,CU,2023-09-10,0,78.55,-2.065,54.21,,,,
Sinker,22,SI,2023-09-10,0,95.6818181818182,-2.257727272727273,53.92318181818182,,,,
Slider,14,SL,2023-09-10,0,85.40714285714284,-2.5342857142857143,53.97357142857144,,,,
Changeup,12,CH,2023-09-10,0,87.04166666666667,-2.3216666666666668,54.01416666666666,,,,
Sinker,24,SI,2023-09-16,0,95.2625,-2.14875,53.91958333333332,,,,
Slider,17,SL,2023-09-16,0,83.91764705882353,-2.382941176470588,53.86647058823528,,,,
4-Seam Fastball,31,FF,2023-09-16,0,96.05806451612902,-2.081290322580645,53.83935483870968,,,,
Curveball,15,CU,2023-09-16,0,79.84,-2.0106666666666664,53.87000000000001,,,,
Changeup,9,CH,2023-09-16,0,88.92222222222222,-2.158888888888889,53.91555555555555,,,,
4-Seam Fastball,21,FF,2023-09-21,0,95.36666666666665,-2.345714285714286,54.00666666666666,,,,
Slider,30,SL,2023-09-21,0,85.57333333333334,-2.605,54.00366666666667,,,,
Sinker,19,SI,2023-09-21,0,95.11052631578946,-2.351578947368421,53.97263157894736,,,,
Curveball,7,CU,2023-09-21,0,79.67142857142858,-2.207142857142857,53.962857142857146,,,,
Changeup,3,CH,2023-09-21,0,87.5,-2.4633333333333334,54.14333333333334,,,,
Sinker,12,SI,2023-09-28,0,94.41666666666669,-2.123333333333333,53.86750000000001,,,,
Changeup,15,CH,2023-09-28,0,86.79999999999998,-2.2100000000000004,53.93333333333332,,,,
Slider,25,SL,2023-09-28,0,85.192,-2.4676,53.91040000000001,,,,
4-Seam Fastball,35,FF,2023-09-28,0,94.6257142857143,-2.079142857142857,53.84514285714285,,,,
Curveball,6,CU,2023-09-28,0,77.3,-1.9966666666666668,54.0,,,,
