pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,9,CH,2022-08-29,0,84.88888888888889,-1.038888888888889,54.45777777777778,,,,
Cutter,9,FC,2022-08-29,0,92.14444444444445,-1.48,54.47333333333333,,,,
Curveball,5,CU,2022-08-29,0,79.14000000000001,-1.4700000000000002,54.662,,,,
4-Seam Fastball,6,FF,2022-08-29,0,94.73333333333336,-0.9583333333333336,54.39166666666666,,,,
Sinker,7,SI,2022-08-29,0,94.47142857142856,-1.1285714285714286,54.527142857142856,,,,
Curveball,6,CU,2022-08-31,0,80.46666666666668,-1.8083333333333331,54.531666666666666,,,,
Cutter,4,FC,2022-08-31,0,92.5,-1.4225,54.4675,,,,
Changeup,5,CH,2022-08-31,0,85.92,-1.854,54.39,,,,
Sinker,4,SI,2022-08-31,0,94.7,-1.745,54.3925,,,,
Changeup,14,CH,2022-09-04,0,83.60714285714285,-1.145,54.70357142857143,,,,
4-Seam Fastball,18,FF,2022-09-04,0,91.95,-1.1744444444444444,54.66277777777777,,,,
Cutter,15,FC,2022-09-04,0,90.59999999999998,-1.5246666666666668,54.59133333333333,,,,
Sinker,5,SI,2022-09-04,0,92.2,-1.5699999999999998,54.638,,,,
Curveball,4,CU,2022-09-04,0,76.925,-1.8125,54.91,,,,
Changeup,14,CH,2022-09-04,0,83.60714285714285,-1.145,54.70357142857143,,,,
4-Seam Fastball,18,FF,2022-09-04,0,91.95,-1.1744444444444444,54.66277777777777,,,,
Cutter,15,FC,2022-09-04,0,90.59999999999998,-1.5246666666666668,54.59133333333333,,,,
Sinker,5,SI,2022-09-04,0,92.2,-1.5699999999999998,54.638,,,,
Curveball,4,CU,2022-09-04,0,76.925,-1.8125,54.91,,,,
Slider,8,SL,2022-09-10,0,84.88749999999999,-1.6262500000000002,54.65125,,,,
4-Seam Fastball,29,FF,2022-09-10,0,93.06551724137933,-0.9572413793103453,54.56965517241381,,,,
Changeup,19,CH,2022-09-10,0,83.85263157894737,-1.447368421052632,54.64526315789474,,,,
Curveball,8,CU,2022-09-10,0,77.6875,-0.8562500000000001,54.86375000000001,,,,
Sinker,10,SI,2022-09-10,0,92.98,-1.4180000000000004,54.58800000000001,,,,
Sweeper,6,ST,2022-09-10,0,83.38333333333333,-1.928333333333333,54.78333333333333,,,,
Cutter,4,FC,2022-09-10,0,90.225,-1.2625000000000002,54.6875,,,,
4-Seam Fastball,13,FF,2022-09-15,0,91.9846153846154,-1.1361538461538463,54.50384615384615,,,,
Cutter,13,FC,2022-09-15,0,89.91538461538462,-1.2253846153846155,54.53076923076924,,,,
Changeup,28,CH,2022-09-15,0,82.65714285714286,-1.3692857142857144,54.605714285714285,,,,
Sinker,13,SI,2022-09-15,0,91.45384615384616,-1.4107692307692308,54.55461538461538,,,,
Slider,6,SL,2022-09-15,0,85.41666666666669,-1.9,54.65500000000001,,,,
Sweeper,4,ST,2022-09-15,0,82.67500000000001,-1.8625,54.675,,,,
Curveball,3,CU,2022-09-15,0,77.16666666666667,-0.73,54.836666666666666,,,,
Sweeper,5,ST,2022-09-21,0,81.61999999999999,-1.86,54.682,,,,
4-Seam Fastball,26,FF,2022-09-21,0,91.39230769230768,-1.103846153846154,54.57653846153846,,,,
