pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,3,SI,2022-04-08,0,95.2,-1.14,54.17666666666667,,,,
Slider,6,SL,2022-04-08,0,86.58333333333333,-1.1916666666666669,54.34333333333333,,,,
4-Seam Fastball,7,FF,2022-04-08,0,95.57142857142856,-1.0442857142857145,54.362857142857145,,,,
4-Seam Fastball,5,FF,2022-04-10,0,94.72,-1.0539999999999998,53.934000000000005,,,,
Slider,5,SL,2022-04-10,0,85.62,-1.388,54.112,,,,
Sinker,1,SI,2022-04-10,0,95.5,-0.97,53.96,,,,
Slider,11,SL,2022-04-12,0,86.71818181818182,-1.2090909090909088,54.01727272727273,,,,
4-Seam Fastball,2,FF,2022-04-12,0,95.1,-1.11,54.005,,,,
Slider,3,SL,2022-04-14,0,86.2,-1.45,54.27333333333333,,,,
Sinker,10,SI,2022-04-17,0,94.67,-1.113,54.048000000000016,,,,
Slider,7,SL,2022-04-17,0,86.88571428571429,-1.3242857142857145,54.12285714285714,,,,
4-Seam Fastball,1,FF,2022-04-17,0,94.1,-1.13,54.54,,,,
Split-Finger,2,FS,2022-04-17,0,86.25,-1.15,53.875,,,,
Slider,13,SL,2022-04-21,0,86.4230769230769,-1.3976923076923078,54.12,,,,
4-Seam Fastball,1,FF,2022-04-21,0,95.6,-1.17,54.15,,,,
Sinker,2,SI,2022-04-21,0,95.25,-1.1749999999999998,54.135,,,,
Slider,6,SL,2022-04-23,0,87.43333333333332,-1.5416666666666667,54.18833333333333,,,,
Sinker,1,SI,2022-04-23,0,96.2,-1.37,54.23,,,,
Sinker,5,SI,2022-04-24,0,95.86,-1.316,54.28000000000001,,,,
Slider,14,SL,2022-04-24,0,86.17857142857143,-1.47,54.26428571428573,,,,
4-Seam Fastball,1,FF,2022-04-24,0,93.9,-1.21,54.4,,,,
Split-Finger,1,FS,2022-04-27,0,84.5,-1.26,53.84,,,,
Slider,9,SL,2022-04-27,0,85.14444444444445,-1.5655555555555558,54.06666666666668,,,,
4-Seam Fastball,3,FF,2022-04-27,0,94.43333333333334,-1.35,53.93,,,,
Sinker,3,SI,2022-04-28,0,95.56666666666668,-1.4533333333333331,53.99666666666667,,,,
Slider,4,SL,2022-04-28,0,86.64999999999999,-1.6075,54.0,,,,
4-Seam Fastball,1,FF,2022-04-28,0,95.3,-1.39,54.04,,,,
Slider,10,SL,2022-04-30,0,86.39,-1.595,54.122,,,,
Sinker,5,SI,2022-04-30,0,95.72,-1.4680000000000002,54.148,,,,
Slider,15,SL,2022-05-03,0,85.77999999999999,-1.5759999999999996,54.35066666666667,,,,
4-Seam Fastball,1,FF,2022-05-03,0,94.7,-1.37,54.39,,,,
Sinker,2,SI,2022-05-03,0,96.05,-1.565,54.105,,,,
Split-Finger,1,FS,2022-05-03,0,86.9,-1.36,53.4,,,,
Split-Finger,2,FS,2022-05-05,0,84.69999999999999,-1.455,54.08,,,,
Sinker,4,SI,2022-05-05,0,95.42499999999998,-1.55,53.9975,,,,
Slider,4,SL,2022-05-05,0,86.3,-1.6775,54.18,,,,
Slider,12,SL,2022-05-08,0,86.0,-1.635833333333333,54.133333333333326,,,,
Sinker,5,SI,2022-05-08,0,94.64,-1.432,54.042,,,,
Split-Finger,1,FS,2022-05-08,0,86.9,-1.53,53.96,,,,
4-Seam Fastball,1,FF,2022-05-08,0,94.5,-1.5,54.09,,,,
Sinker,1,SI,2022-05-11,0,95.3,-1.99,54.07,,,,
Slider,3,SL,2022-05-11,0,86.60000000000001,-1.9566666666666668,54.06,,,,
Slider,11,SL,2022-05-16,0,85.89090909090909,-1.6136363636363635,54.17909090909091,,,,
Sinker,3,SI,2022-05-16,0,96.2,-1.3099999999999998,53.92666666666667,,,,
4-Seam Fastball,1,FF,2022-05-16,0,94.6,-1.67,54.12,,,,
Slider,7,SL,2022-05-17,0,86.1857142857143,-1.61,54.28714285714285,,,,
Sinker,4,SI,2022-05-17,0,94.575,-1.42,54.135000000000005,,,,
Slider,12,SL,2022-05-24,0,86.79166666666669,-1.4641666666666664,54.20583333333334,,,,
Sinker,5,SI,2022-05-24,0,95.38,-1.3299999999999998,54.05,,,,
Split-Finger,1,FS,2022-05-24,0,85.7,-1.21,54.0,,,,
4-Seam Fastball,2,FF,2022-05-24,0,95.45,-1.3,54.16,,,,
Slider,11,SL,2022-05-27,0,86.95454545454547,-1.59,54.1409090909091,,,,
Sinker,3,SI,2022-05-27,0,95.93333333333332,-1.3166666666666669,54.05,,,,
Slider,18,SL,2022-06-01,0,86.52777777777777,-1.5505555555555557,54.30500000000001,,,,
Sinker,2,SI,2022-06-01,0,94.3,-1.23,54.325,,,,
4-Seam Fastball,5,FF,2022-06-01,0,95.92,-1.472,54.2,,,,
Slider,18,SL,2022-06-01,0,86.52777777777777,-1.5505555555555557,54.30500000000001,,,,
Sinker,2,SI,2022-06-01,0,94.3,-1.23,54.325,,,,
4-Seam Fastball,5,FF,2022-06-01,0,95.92,-1.472,54.2,,,,
Sinker,1,SI,2022-06-05,0,95.2,-1.44,54.02,,,,
Slider,4,SL,2022-06-05,0,86.375,-1.605,54.225,,,,
Sinker,4,SI,2022-06-09,0,95.8,-1.3575,54.02,,,,
Split-Finger,2,FS,2022-06-09,0,86.45,-1.335,54.175,,,,
Slider,8,SL,2022-06-09,0,86.18750000000001,-1.4912500000000002,54.23625000000001,,,,
4-Seam Fastball,3,FF,2022-06-09,0,94.56666666666666,-1.4666666666666668,54.28666666666666,,,,
Slider,9,SL,2022-06-11,0,86.06666666666666,-1.3733333333333333,54.12888888888889,,,,
Sinker,5,SI,2022-06-11,0,95.8,-1.142,53.972,,,,
4-Seam Fastball,3,FF,2022-06-11,0,95.36666666666667,-1.1766666666666663,54.10333333333333,,,,
Split-Finger,1,FS,2022-06-11,0,87.5,-1.24,54.1,,,,
Slider,8,SL,2022-06-13,0,87.1125,-1.59,54.158750000000005,,,,
Sinker,6,SI,2022-06-13,0,95.83333333333331,-1.4316666666666666,53.95166666666666,,,,
4-Seam Fastball,1,FF,2022-06-13,0,94.2,-1.62,54.13,,,,
Slider,4,SL,2022-06-14,0,86.60000000000001,-1.36,54.055,,,,
Sinker,4,SI,2022-06-14,0,95.42499999999998,-1.2625,54.04,,,,
4-Seam Fastball,1,FF,2022-06-14,0,94.1,-1.37,54.03,,,,
Slider,6,SL,2022-06-15,0,86.06666666666666,-1.4966666666666668,54.008333333333326,,,,
Sinker,3,SI,2022-06-15,0,94.16666666666669,-1.336666666666667,53.943333333333335,,,,
Slider,5,SL,2022-06-20,0,86.44,-1.564,54.226,,,,
Sinker,5,SI,2022-06-20,0,94.52,-1.234,54.048,,,,
4-Seam Fastball,3,FF,2022-06-20,0,94.86666666666667,-1.393333333333333,54.09333333333333,,,,
Split-Finger,1,FS,2022-06-20,0,86.0,-1.5,54.05,,,,
Slider,7,SL,2022-06-21,0,86.34285714285716,-1.4842857142857144,54.19714285714286,,,,
4-Seam Fastball,3,FF,2022-06-21,0,95.06666666666666,-1.2733333333333332,54.23,,,,
Sinker,1,SI,2022-06-21,0,95.6,-1.2,53.96,,,,
Sinker,11,SI,2022-06-23,0,95.65454545454546,-1.499090909090909,53.99272727272727,,,,
Slider,9,SL,2022-06-23,0,86.24444444444443,-1.6411111111111112,54.07444444444444,,,,
4-Seam Fastball,1,FF,2022-06-23,0,93.6,-1.68,54.05,,,,
Sinker,5,SI,2022-06-25,0,94.66,-1.544,54.16600000000001,,,,
Slider,7,SL,2022-06-25,0,84.95714285714284,-1.7128571428571429,54.40142857142858,,,,
4-Seam Fastball,1,FF,2022-06-25,0,95.4,-1.69,53.85,,,,
Split-Finger,2,FS,2022-06-25,0,86.95,-1.52,54.095,,,,
Sinker,2,SI,2022-06-28,0,94.5,-1.21,54.075,,,,
Slider,6,SL,2022-06-28,0,85.28333333333335,-1.4349999999999998,54.23166666666666,,,,
Split-Finger,1,FS,2022-06-28,0,87.5,-1.43,53.93,,,,
4-Seam Fastball,1,FF,2022-06-28,0,94.9,-1.34,54.19,,,,
Sinker,6,SI,2022-07-01,0,94.93333333333334,-1.4166666666666667,54.02333333333333,,,,
Slider,8,SL,2022-07-01,0,84.7125,-1.53125,54.22749999999999,,,,
Split-Finger,2,FS,2022-07-01,0,86.6,-1.44,54.09,,,,
Slider,9,SL,2022-07-02,0,85.22222222222223,-1.732222222222222,54.20444444444445,,,,
4-Seam Fastball,4,FF,2022-07-02,0,94.75,-1.575,54.1075,,,,
Split-Finger,3,FS,2022-07-02,0,87.06666666666666,-1.64,53.99,,,,
Sinker,1,SI,2022-07-02,0,94.3,-1.62,54.08,,,,
Sinker,1,SI,2022-07-03,0,95.8,-1.42,54.02,,,,
Slider,1,SL,2022-07-03,0,84.9,-1.64,54.06,,,,
Sinker,9,SI,2022-07-08,0,96.1,-1.4444444444444444,53.91666666666666,,,,
Slider,6,SL,2022-07-08,0,86.88333333333333,-1.606666666666667,54.03333333333333,,,,
Split-Finger,2,FS,2022-07-08,0,87.2,-1.58,53.865,,,,
Slider,7,SL,2022-07-09,0,87.01428571428572,-1.5857142857142856,53.89857142857143,,,,
Sinker,7,SI,2022-07-09,0,94.94285714285716,-1.4857142857142855,53.89,,,,
Split-Finger,1,FS,2022-07-09,0,87.4,-1.32,53.57,,,,
4-Seam Fastball,1,FF,2022-07-09,0,94.1,-1.35,54.03,,,,
Slider,7,SL,2022-07-10,0,86.01428571428572,-1.7657142857142856,54.07999999999999,,,,
Sinker,4,SI,2022-07-10,0,94.575,-1.6625,54.1125,,,,
4-Seam Fastball,1,FF,2022-07-10,0,95.8,-1.65,53.85,,,,
Slider,6,SL,2022-07-13,0,87.14999999999999,-1.74,54.17166666666666,,,,
Sinker,3,SI,2022-07-13,0,96.03333333333336,-1.58,54.116666666666674,,,,
Slider,8,SL,2022-07-14,0,85.63749999999999,-1.6487499999999995,54.19125,,,,
Sinker,5,SI,2022-07-14,0,94.54,-1.4660000000000002,54.02600000000001,,,,
4-Seam Fastball,1,FF,2022-07-14,0,94.2,-1.28,54.3,,,,
Split-Finger,1,FS,2022-07-14,0,86.2,-1.56,54.25,,,,
Sinker,5,SI,2022-07-17,0,94.8,-1.5340000000000005,53.946000000000005,,,,
Slider,4,SL,2022-07-17,0,86.30000000000001,-1.6975,54.1725,,,,
Slider,7,SL,2022-07-22,0,87.84285714285714,-1.6985714285714286,54.11571428571428,,,,
Sinker,4,SI,2022-07-22,0,96.45,-1.37,54.04,,,,
Slider,19,SL,2022-07-24,0,86.26315789473684,-1.4794736842105265,54.14473684210526,,,,
Sinker,7,SI,2022-07-24,0,95.61428571428571,-1.3528571428571428,54.03000000000001,,,,
4-Seam Fastball,1,FF,2022-07-24,0,96.9,-1.25,53.95,,,,
Sinker,3,SI,2022-07-26,0,95.7,-1.4166666666666667,53.94333333333333,,,,
Slider,3,SL,2022-07-26,0,87.63333333333333,-1.7233333333333334,54.06333333333333,,,,
4-Seam Fastball,1,FF,2022-07-26,0,95.4,-1.7,54.02,,,,
Slider,5,SL,2022-07-28,0,87.64,-1.658,54.102,,,,
Sinker,7,SI,2022-07-28,0,96.04285714285716,-1.4857142857142858,53.970000000000006,,,,
Sinker,10,SI,2022-07-29,0,95.12,-1.5020000000000002,54.135000000000005,,,,
Slider,9,SL,2022-07-29,0,86.56666666666668,-1.7022222222222223,54.32111111111111,,,,
4-Seam Fastball,8,FF,2022-07-29,0,95.525,-1.5725000000000002,54.12875,,,,
Slider,12,SL,2022-08-04,0,86.46666666666668,-1.804166666666667,54.12916666666666,,,,
Sinker,4,SI,2022-08-04,0,95.625,-1.515,54.002500000000005,,,,
4-Seam Fastball,2,FF,2022-08-04,0,95.45,-1.4449999999999998,54.05,,,,
Sinker,12,SI,2022-08-06,0,95.80833333333334,-1.344166666666667,54.02333333333334,,,,
Slider,3,SL,2022-08-06,0,86.7,-1.5633333333333332,54.14666666666667,,,,
4-Seam Fastball,2,FF,2022-08-07,0,94.85,-1.48,54.0,,,,
Sinker,4,SI,2022-08-07,0,94.65,-1.34,53.9725,,,,
Slider,9,SL,2022-08-07,0,86.02222222222221,-1.5433333333333334,54.10444444444445,,,,
Slider,6,SL,2022-08-09,0,86.75,-1.6683333333333337,53.92,,,,
Sinker,3,SI,2022-08-09,0,95.43333333333334,-1.47,53.78666666666666,,,,
4-Seam Fastball,1,FF,2022-08-09,0,94.1,-1.65,53.87,,,,
Split-Finger,2,FS,2022-08-13,0,87.15,-1.595,53.985,,,,
Slider,4,SL,2022-08-13,0,86.97500000000001,-1.725,54.0675,,,,
Sinker,5,SI,2022-08-13,0,95.37999999999998,-1.57,54.026,,,,
Sinker,5,SI,2022-08-14,0,95.52,-1.402,53.86,,,,
Slider,4,SL,2022-08-14,0,87.07499999999999,-1.63,54.045,,,,
Slider,8,SL,2022-08-16,0,86.2125,-1.6062500000000002,54.145,,,,
4-Seam Fastball,4,FF,2022-08-16,0,94.875,-1.485,54.0775,,,,
Slider,4,SL,2022-08-18,0,87.475,-1.8425,54.105,,,,
