pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,5,FF,2022-08-21,0,94.94,-1.046,53.676,,,,
Cutter,3,FC,2022-08-21,0,91.16666666666669,-1.24,53.69333333333333,,,,
Changeup,1,CH,2022-08-21,0,84.4,-1.16,53.54,,,,
Changeup,4,CH,2022-09-07,0,85.45,-1.1175,53.425,,,,
Cutter,6,FC,2022-09-07,0,88.71666666666665,-1.28,53.54166666666666,,,,
4-Seam Fastball,7,FF,2022-09-07,0,93.57142857142856,-1.1014285714285714,53.51428571428572,,,,
Changeup,14,CH,2022-09-08,0,86.14999999999999,-1.3064285714285713,53.24142857142856,,,,
4-Seam Fastball,20,FF,2022-09-08,0,94.82,-1.0705,53.234,,,,
Cutter,9,FC,2022-09-08,0,89.6888888888889,-1.278888888888889,53.34,,,,
4-Seam Fastball,11,FF,2022-09-11,0,93.56363636363636,-0.9345454545454543,53.3109090909091,,,,
Cutter,2,FC,2022-09-11,0,90.9,-1.185,53.315,,,,
Changeup,1,CH,2022-09-11,0,85.8,-0.86,53.29,,,,
4-Seam Fastball,7,FF,2022-09-14,0,94.9,-0.9285714285714286,53.55428571428571,,,,
Changeup,11,CH,2022-09-14,0,87.29999999999998,-1.0554545454545454,53.52181818181817,,,,
Cutter,5,FC,2022-09-14,0,91.21999999999998,-1.2,53.598,,,,
4-Seam Fastball,9,FF,2022-09-18,0,94.4777777777778,-0.7811111111111111,53.40555555555555,,,,
Changeup,6,CH,2022-09-18,0,86.06666666666666,-1.055,53.38999999999999,,,,
Cutter,4,FC,2022-09-18,0,89.175,-1.0,53.4675,,,,
Changeup,6,CH,2022-09-20,0,86.46666666666668,-1.28,53.068333333333335,,,,
Cutter,4,FC,2022-09-20,0,91.025,-1.2875,53.1375,,,,
4-Seam Fastball,6,FF,2022-09-20,0,94.11666666666667,-1.1083333333333334,53.30333333333334,,,,
4-Seam Fastball,16,FF,2022-09-24,0,94.41875,-0.979375,53.38687499999999,,,,
Changeup,8,CH,2022-09-24,0,85.78750000000001,-1.03875,53.37125,,,,
Cutter,3,FC,2022-09-27,0,89.63333333333333,-1.12,53.52333333333333,,,,
4-Seam Fastball,3,FF,2022-09-27,0,95.4,-0.8799999999999999,53.47666666666667,,,,
Changeup,6,CH,2022-09-27,0,87.35000000000001,-1.0933333333333333,53.46666666666667,,,,
4-Seam Fastball,6,FF,2022-09-30,0,95.01666666666668,-0.8833333333333334,53.375,,,,
Changeup,5,CH,2022-09-30,0,87.12,-1.02,53.436,,,,
Cutter,3,FC,2022-09-30,0,91.53333333333336,-1.1,53.406666666666666,,,,
4-Seam Fastball,10,FF,2022-10-02,0,94.68,-0.8620000000000001,53.41700000000001,,,,
Changeup,7,CH,2022-10-02,0,86.17142857142858,-1.0785714285714283,53.43,,,,
Cutter,3,FC,2022-10-02,0,89.16666666666667,-1.01,53.42,,,,
Changeup,6,CH,2022-10-04,0,86.21666666666665,-0.97,53.355,,,,
4-Seam Fastball,6,FF,2022-10-04,0,93.78333333333332,-0.8433333333333333,53.386666666666656,,,,
Cutter,1,FC,2022-10-04,0,89.7,-1.2,53.39,,,,
4-Seam Fastball,8,FF,2023-05-19,0,94.2125,-0.97875,53.508750000000006,,,,
Changeup,3,CH,2023-05-19,0,87.10000000000001,-1.26,53.52333333333333,,,,
Cutter,1,FC,2023-05-19,0,90.8,-1.45,53.59,,,,
Changeup,4,CH,2023-05-20,0,86.85,-1.3350000000000002,53.56,,,,
4-Seam Fastball,9,FF,2023-05-20,0,93.63333333333335,-1.1333333333333335,53.54888888888889,,,,
Slider,1,SL,2023-05-20,0,82.7,-1.23,53.79,,,,
