pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,9,SL,2022-04-22,0,84.34444444444443,-1.18,54.504444444444445,,,,
Curveball,6,CU,2022-04-22,0,77.65,-1.2100000000000002,54.626666666666665,,,,
4-Seam Fastball,11,FF,2022-04-22,0,93.67272727272726,-0.9063636363636364,54.51636363636364,,,,
4-Seam Fastball,12,FF,2022-04-27,0,93.925,-0.9308333333333336,54.59916666666667,,,,
Curveball,3,CU,2022-04-27,0,77.46666666666668,-1.1666666666666667,54.75666666666666,,,,
Slider,5,SL,2022-04-27,0,82.94,-1.112,54.79200000000001,,,,
Sinker,2,SI,2022-04-27,0,94.0,-0.8200000000000001,54.555,,,,
Curveball,7,CU,2022-05-01,0,78.52857142857142,-1.1371428571428572,54.761428571428574,,,,
4-Seam Fastball,19,FF,2022-05-01,0,93.76842105263158,-0.8694736842105263,54.46263157894737,,,,
Slider,8,SL,2022-05-01,0,84.0625,-1.065,54.65375,,,,
Changeup,1,CH,2022-05-01,0,88.8,-1.34,54.47,,,,
4-Seam Fastball,23,FF,2022-05-08,0,92.6478260869565,-0.7669565217391304,54.57782608695652,,,,
Sinker,1,SI,2022-05-08,0,92.2,-0.82,54.43,,,,
Changeup,3,CH,2022-05-08,0,85.96666666666665,-1.0666666666666669,54.50666666666667,,,,
Slider,17,SL,2022-05-08,0,83.05294117647058,-0.9117647058823528,54.72235294117646,,,,
Curveball,3,CU,2022-05-08,0,77.3,-0.9766666666666668,54.73,,,,
4-Seam Fastball,16,FF,2022-05-10,0,92.30625,-0.72625,54.54874999999999,,,,
Changeup,1,CH,2022-05-10,0,85.9,-1.11,54.65,,,,
Curveball,6,CU,2022-05-10,0,77.85,-0.995,54.85,,,,
Slider,7,SL,2022-05-10,0,84.27142857142857,-0.8514285714285715,54.64428571428572,,,,
Changeup,3,CH,2022-05-13,0,85.89999999999999,-1.03,54.41666666666666,,,,
Curveball,6,CU,2022-05-13,0,77.60000000000001,-1.0450000000000002,54.86166666666667,,,,
4-Seam Fastball,11,FF,2022-05-13,0,93.08181818181818,-0.6227272727272727,54.60090909090909,,,,
Slider,11,SL,2022-05-13,0,82.39090909090909,-0.8827272727272725,54.785454545454535,,,,
4-Seam Fastball,16,FF,2022-05-17,0,92.07500000000002,-0.7931249999999999,54.55562499999999,,,,
Slider,14,SL,2022-05-17,0,82.55000000000003,-1.0735714285714286,54.67071428571428,,,,
Curveball,3,CU,2022-05-17,0,76.6,-1.2533333333333332,54.69,,,,
4-Seam Fastball,15,FF,2022-05-20,0,92.24666666666668,-0.6746666666666667,54.586,,,,
Slider,8,SL,2022-05-20,0,82.55000000000001,-0.92125,54.78125,,,,
Curveball,2,CU,2022-05-20,0,77.19999999999999,-1.02,54.8,,,,
4-Seam Fastball,14,FF,2022-05-22,0,92.12142857142857,-0.7657142857142857,54.54428571428572,,,,
Curveball,9,CU,2022-05-22,0,75.95555555555555,-1.1666666666666663,54.78222222222223,,,,
Changeup,3,CH,2022-05-22,0,85.93333333333334,-1.18,54.42333333333334,,,,
Slider,5,SL,2022-05-22,0,82.97999999999999,-0.966,54.67,,,,
4-Seam Fastball,17,FF,2022-06-01,0,93.68823529411765,-0.7282352941176471,54.562352941176464,,,,
Curveball,1,CU,2022-06-01,0,79.3,-1.12,54.86,,,,
Slider,8,SL,2022-06-01,0,83.56250000000001,-0.98875,54.657500000000006,,,,
Slider,3,SL,2022-06-09,0,83.6,-0.82,54.59333333333333,,,,
4-Seam Fastball,5,FF,2022-06-09,0,93.08,-0.6120000000000001,54.512,,,,
Curveball,2,CU,2022-06-09,0,77.3,-1.095,54.775,,,,
Slider,13,SL,2022-06-12,0,82.80000000000001,-0.7330769230769231,54.58153846153846,,,,
4-Seam Fastball,12,FF,2022-06-12,0,92.45,-0.5058333333333334,54.461666666666666,,,,
