pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,6,SL,2023-08-09,0,88.2,-1.5366666666666668,53.475,,,,
Curveball,6,CU,2023-08-09,0,82.83333333333333,-1.515,53.76666666666666,,,,
Sinker,11,SI,2023-08-09,0,96.5909090909091,-1.3527272727272728,53.5090909090909,,,,
Sinker,14,SI,2023-08-11,0,96.17857142857144,-1.3985714285714284,53.62,,,,
Slider,4,SL,2023-08-11,0,87.85000000000001,-1.4975,53.7775,,,,
Curveball,7,CU,2023-08-11,0,82.51428571428572,-1.5171428571428571,53.93714285714286,,,,
Curveball,4,CU,2023-08-13,0,82.82499999999999,-1.5525,54.2,,,,
Sinker,8,SI,2023-08-13,0,96.2875,-1.29625,53.77625,,,,
Slider,7,SL,2023-08-13,0,88.04285714285713,-1.4957142857142856,53.80142857142857,,,,
Curveball,4,CU,2023-08-13,0,82.82499999999999,-1.5525,54.2,,,,
Sinker,8,SI,2023-08-13,0,96.2875,-1.29625,53.77625,,,,
Slider,7,SL,2023-08-13,0,88.04285714285713,-1.4957142857142856,53.80142857142857,,,,
Sinker,16,SI,2023-08-15,0,95.04375,-1.2118749999999998,53.948125,,,,
Slider,8,SL,2023-08-15,0,87.25,-1.31625,53.99,,,,
Curveball,2,CU,2023-08-15,0,82.19999999999999,-1.075,53.97,,,,
Curveball,3,CU,2023-08-18,0,81.83333333333333,-1.3099999999999998,54.06999999999999,,,,
Slider,5,SL,2023-08-18,0,87.58,-1.582,54.202,,,,
Sinker,2,SI,2023-08-18,0,94.95,-1.32,53.98,,,,
Curveball,5,CU,2023-08-20,0,82.66,-1.138,54.00599999999999,,,,
Sinker,6,SI,2023-08-20,0,96.36666666666666,-1.155,53.92666666666667,,,,
Slider,6,SL,2023-08-20,0,88.45,-1.33,53.98000000000001,,,,
Slider,17,SL,2023-08-23,0,88.48235294117644,-1.5376470588235294,53.99941176470588,,,,
Sinker,13,SI,2023-08-23,0,96.74615384615385,-1.3523076923076924,53.98230769230769,,,,
Curveball,4,CU,2023-08-23,0,82.95,-1.3475,53.9575,,,,
4-Seam Fastball,1,FF,2023-08-23,0,97.4,-1.18,53.86,,,,
Curveball,4,CU,2023-08-26,0,83.0,-1.5475,54.115,,,,
Sinker,14,SI,2023-08-26,0,97.00714285714288,-1.3671428571428572,53.931428571428576,,,,
Slider,7,SL,2023-08-26,0,89.0142857142857,-1.5257142857142856,54.054285714285705,,,,
Slider,8,SL,2023-08-29,0,87.5125,-1.595,54.103750000000005,,,,
Sinker,7,SI,2023-08-29,0,97.07142857142856,-1.3871428571428572,54.09,,,,
Curveball,3,CU,2023-08-29,0,81.5,-1.6033333333333335,54.31666666666666,,,,
Curveball,1,CU,2023-09-01,0,83.4,-1.48,53.7,,,,
Sinker,8,SI,2023-09-01,0,95.67499999999998,-1.3675,53.9175,,,,
Slider,6,SL,2023-09-01,0,87.89999999999999,-1.745,53.94166666666666,,,,
