pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Cutter,21,FC,2022-04-08,0,88.37142857142858,1.838571428571429,54.28238095238095,,,,
Changeup,14,CH,2022-04-08,0,84.66428571428573,1.827142857142857,54.26642857142857,,,,
Sinker,16,SI,2022-04-08,0,91.3375,1.59,54.24062500000001,,,,
4-Seam Fastball,31,FF,2022-04-08,0,91.07096774193548,1.7309677419354836,54.29967741935483,,,,
Slider,1,SL,2022-04-08,0,79.4,1.78,54.25,,,,
Sinker,14,SI,2022-04-13,0,92.78571428571428,1.6521428571428576,54.33642857142858,,,,
4-Seam Fastball,41,FF,2022-04-13,0,92.56097560975611,1.8017073170731703,54.3370731707317,,,,
Cutter,7,FC,2022-04-13,0,89.37142857142858,1.8557142857142856,54.25714285714285,,,,
Changeup,6,CH,2022-04-13,0,87.21666666666665,1.8333333333333333,54.295,,,,
Slider,4,SL,2022-04-13,0,80.75,1.7375,54.3175,,,,
Changeup,21,CH,2022-04-20,0,84.01904761904761,1.8504761904761904,54.39095238095237,,,,
Cutter,26,FC,2022-04-20,0,87.59615384615384,1.888076923076923,54.469230769230776,,,,
4-Seam Fastball,39,FF,2022-04-20,0,91.70769230769233,1.7887179487179488,54.50282051282051,,,,
Slider,1,SL,2022-04-20,0,82.6,1.85,54.39,,,,
Sinker,11,SI,2022-04-20,0,91.75454545454546,1.6090909090909091,54.44454545454546,,,,
Sinker,9,SI,2022-04-26,0,91.61111111111111,1.5211111111111113,54.42666666666666,,,,
Cutter,13,FC,2022-04-26,0,88.38461538461537,1.8084615384615383,54.31999999999999,,,,
4-Seam Fastball,42,FF,2022-04-26,0,91.81904761904764,1.6776190476190471,54.43261904761905,,,,
Changeup,28,CH,2022-04-26,0,85.625,1.6192857142857142,54.32964285714287,,,,
Slider,10,SL,2022-04-26,0,83.75,1.7709999999999997,54.383,,,,
Sinker,15,SI,2022-05-01,0,91.52666666666666,1.579333333333333,54.48533333333334,,,,
Changeup,24,CH,2022-05-01,0,85.7375,1.6779166666666667,54.43958333333334,,,,
Cutter,14,FC,2022-05-01,0,88.54285714285716,1.7092857142857143,54.39571428571429,,,,
4-Seam Fastball,29,FF,2022-05-01,0,92.06551724137933,1.6306896551724137,54.48965517241378,,,,
Slider,8,SL,2022-05-01,0,83.725,1.5975000000000004,54.43375,,,,
Changeup,9,CH,2022-05-07,0,85.4,1.9477777777777776,54.14,,,,
4-Seam Fastball,50,FF,2022-05-07,0,91.82200000000005,1.8988,54.277600000000014,,,,
Sinker,13,SI,2022-05-07,0,91.91538461538462,1.831538461538462,54.26692307692307,,,,
Cutter,23,FC,2022-05-07,0,89.11739130434782,2.007826086956521,54.17478260869565,,,,
Slider,4,SL,2022-05-07,0,82.325,1.805,54.227500000000006,,,,
Sinker,18,SI,2022-05-13,0,92.79444444444444,1.7788888888888887,54.2911111111111,,,,
Changeup,8,CH,2022-05-13,0,87.00000000000001,1.87125,54.27875000000001,,,,
Cutter,37,FC,2022-05-13,0,89.6918918918919,1.9489189189189184,54.30135135135136,,,,
4-Seam Fastball,38,FF,2022-05-13,0,92.27105263157895,1.872368421052632,54.34184210526316,,,,
Slider,3,SL,2022-05-13,0,80.96666666666668,1.7166666666666666,54.13666666666668,,,,
Cutter,8,FC,2022-05-18,0,87.05,1.795,54.5075,,,,
4-Seam Fastball,6,FF,2022-05-18,0,89.48333333333335,1.8,54.52166666666667,,,,
Changeup,6,CH,2022-05-18,0,83.83333333333333,1.7250000000000003,54.48,,,,
Sinker,3,SI,2022-05-18,0,88.86666666666667,1.7133333333333332,54.64666666666667,,,,
Cutter,22,FC,2022-08-21,0,87.58636363636363,2.0518181818181818,54.353636363636376,,,,
