pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,5,SL,2023-07-24,0,82.7,-3.524,54.76800000000001,,,,
Sinker,5,SI,2023-07-24,0,94.02,-3.44,54.846,,,,
Sinker,16,SI,2023-05-21,0,95.5625,-3.733750000000001,54.53812500000001,,,,
Slider,6,SL,2023-05-21,0,83.73333333333333,-3.8083333333333336,54.48333333333334,,,,
Sinker,18,SI,2023-05-24,0,95.3,-3.8516666666666666,54.58833333333333,,,,
Slider,11,SL,2023-05-24,0,82.58181818181818,-3.921818181818182,54.70454545454545,,,,
Slider,8,SL,2023-05-28,0,83.22500000000001,-3.935000000000001,54.5925,,,,
Sinker,8,SI,2023-05-28,0,95.6,-3.67375,53.86875,,,,
Sinker,7,SI,2023-05-30,0,94.47142857142856,-3.8057142857142856,53.96999999999999,,,,
Slider,5,SL,2023-05-30,0,81.84,-3.946,53.948,,,,
Slider,5,SL,2023-05-31,0,83.44000000000001,-3.912,53.952,,,,
Sinker,12,SI,2023-05-31,0,94.65,-3.6991666666666663,53.92,,,,
Slider,9,SL,2023-06-04,0,83.43333333333334,-3.6344444444444446,54.04111111111112,,,,
Sinker,4,SI,2023-06-04,0,95.675,-3.5600000000000005,54.1575,,,,
Slider,10,SL,2023-06-06,0,83.03999999999999,-3.851,54.29600000000001,,,,
Sinker,5,SI,2023-06-06,0,95.64,-3.656,54.182,,,,
Slider,9,SL,2023-06-09,0,83.03333333333333,-3.647777777777778,54.45,,,,
Sinker,13,SI,2023-06-09,0,94.77692307692308,-3.5184615384615388,54.10153846153845,,,,
Sinker,33,SI,2023-06-11,0,95.1090909090909,-3.562121212121212,53.923333333333325,,,,
Slider,18,SL,2023-06-11,0,83.52777777777777,-3.788888888888889,54.13000000000001,,,,
Slider,7,SL,2023-06-14,0,82.65714285714286,-3.64,54.452857142857134,,,,
