pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,4,FF,2022-04-15,0,94.65,-2.2825,54.315,,,,
Slider,4,SL,2022-04-15,0,84.0,-2.7875,54.2675,,,,
Cutter,6,FC,2022-04-15,0,89.31666666666666,-2.568333333333334,54.25,,,,
Slider,3,SL,2022-04-23,0,83.13333333333334,-2.5866666666666664,54.26666666666667,,,,
4-Seam Fastball,5,FF,2022-04-23,0,93.46,-1.95,54.260000000000005,,,,
Cutter,4,FC,2022-04-23,0,87.85,-2.455,54.34,,,,
Slider,6,SL,2022-04-24,0,82.93333333333332,-2.8633333333333333,54.26,,,,
4-Seam Fastball,1,FF,2022-04-24,0,93.7,-2.32,54.4,,,,
Cutter,2,FC,2022-04-24,0,87.85,-2.6900000000000004,54.265,,,,
Cutter,15,FC,2022-04-26,0,88.73333333333333,-2.497333333333333,54.25333333333334,,,,
4-Seam Fastball,12,FF,2022-04-26,0,93.31666666666663,-2.170833333333334,54.29583333333334,,,,
Slider,10,SL,2022-04-26,0,84.14000000000001,-2.654,54.206,,,,
Slider,1,SL,2023-06-27,0,82.3,-2.73,54.37,,,,
4-Seam Fastball,8,FF,2023-06-27,0,94.6875,-2.41,54.22,,,,
Cutter,8,FC,2023-06-27,0,89.925,-2.61375,54.30875,,,,
4-Seam Fastball,6,FF,2023-06-29,0,94.38333333333334,-2.2466666666666666,54.26333333333334,,,,
Slider,3,SL,2023-06-29,0,83.19999999999999,-2.7433333333333336,54.18666666666667,,,,
4-Seam Fastball,2,FF,2023-07-01,0,94.7,-2.245,54.185,,,,
Slider,3,SL,2023-07-01,0,82.1,-2.733333333333333,54.25666666666667,,,,
Cutter,2,FC,2023-07-02,0,89.45,-2.4850000000000003,54.5,,,,
4-Seam Fastball,9,FF,2023-07-02,0,94.17777777777778,-2.2644444444444445,54.33444444444445,,,,
Slider,1,SL,2023-07-02,0,84.2,-2.7,54.38,,,,
