pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,58,FF,2023-09-05,0,96.76724137931032,-0.9391379310344828,54.00310344827586,,,,
Sweeper,20,ST,2023-09-05,0,83.95500000000001,-1.2715,54.10849999999999,,,,
Curveball,13,CU,2023-09-05,0,83.06923076923076,-0.8923076923076922,54.15923076923077,,,,
Changeup,4,CH,2023-09-05,0,91.275,-1.37,53.9925,,,,
4-Seam Fastball,50,FF,2023-09-13,0,95.75,-0.8531999999999996,54.005200000000016,,,,
Sweeper,16,ST,2023-09-13,0,83.85,-1.194375,54.14625,,,,
Curveball,15,CU,2023-09-13,0,81.45999999999998,-0.8240000000000001,54.136,,,,
Changeup,1,CH,2023-09-13,0,90.9,-1.25,53.98,,,,
Sweeper,24,ST,2023-09-18,0,84.56249999999999,-1.29875,54.269166666666656,,,,
4-Seam Fastball,61,FF,2023-09-18,0,96.51311475409838,-0.9657377049180328,54.15081967213116,,,,
Curveball,8,CU,2023-09-18,0,82.025,-0.91375,54.28,,,,
4-Seam Fastball,61,FF,2023-09-23,0,96.47377049180328,-0.9334426229508196,54.221803278688526,,,,
Sweeper,36,ST,2023-09-23,0,84.6611111111111,-1.238611111111111,54.34027777777778,,,,
Curveball,2,CU,2023-09-23,0,82.6,-0.8500000000000001,54.34,,,,
4-Seam Fastball,11,FF,2023-09-30,0,96.30909090909093,-1.03,53.96545454545455,,,,
Sweeper,1,ST,2023-09-30,0,86.8,-1.18,53.96,,,,
