pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,3,SI,2022-04-27,0,93.43333333333334,-3.0,53.903333333333336,,,,
Slider,4,SL,2022-04-27,0,81.6,-3.1575,54.02749999999999,,,,
4-Seam Fastball,6,FF,2022-04-27,0,94.11666666666667,-2.9966666666666666,53.92166666666666,,,,
Changeup,1,CH,2022-04-27,0,89.0,-3.09,53.86,,,,
Slider,17,SL,2022-04-28,0,81.40588235294116,-3.33,53.99117647058824,,,,
Sinker,1,SI,2022-04-28,0,91.0,-3.29,53.84,,,,
4-Seam Fastball,4,FF,2022-04-28,0,92.85,-3.0575,54.0075,,,,
4-Seam Fastball,10,FF,2022-05-06,0,93.43,-2.861,53.86900000000001,,,,
Changeup,2,CH,2022-05-06,0,88.95,-2.935,53.825,,,,
Sinker,4,SI,2022-05-06,0,92.15,-2.915,53.8975,,,,
Slider,5,SL,2022-05-06,0,82.78,-3.0340000000000003,53.916,,,,
4-Seam Fastball,8,FF,2022-05-07,0,92.75,-2.9575,53.965,,,,
Sinker,3,SI,2022-05-07,0,92.5,-3.11,53.88,,,,
Slider,1,SL,2022-05-07,0,82.9,-2.96,54.01,,,,
Slider,10,SL,2022-05-10,0,81.83,-3.241,53.988,,,,
Changeup,2,CH,2022-05-10,0,87.75,-3.07,53.790000000000006,,,,
Sinker,8,SI,2022-05-10,0,92.175,-3.1412500000000003,53.80499999999999,,,,
4-Seam Fastball,6,FF,2022-05-10,0,93.15,-3.125,53.85,,,,
Slider,3,SL,2022-05-11,0,80.5,-3.2366666666666664,54.02333333333333,,,,
Changeup,3,CH,2022-05-11,0,87.46666666666665,-3.1733333333333333,53.77333333333333,,,,
Sinker,1,SI,2022-05-11,0,92.0,-3.09,53.8,,,,
4-Seam Fastball,3,FF,2022-05-11,0,94.0,-3.046666666666667,53.81333333333333,,,,
4-Seam Fastball,3,FF,2022-05-16,0,94.23333333333332,-2.91,53.8,,,,
Slider,2,SL,2022-05-16,0,82.35,-2.9400000000000004,53.955,,,,
Sinker,3,SI,2022-05-16,0,92.53333333333336,-2.986666666666667,53.97,,,,
Changeup,2,CH,2022-05-19,0,87.6,-3.02,53.85,,,,
4-Seam Fastball,5,FF,2022-05-19,0,94.22,-3.0320000000000005,53.912,,,,
Slider,2,SL,2022-05-19,0,81.9,-3.225,53.995000000000005,,,,
Sinker,2,SI,2022-05-19,0,93.85,-3.1100000000000003,53.835,,,,
Slider,5,SL,2022-05-20,0,81.67999999999999,-3.136,53.83599999999999,,,,
Sinker,10,SI,2022-05-20,0,92.73,-3.004,53.70400000000001,,,,
4-Seam Fastball,7,FF,2022-05-20,0,93.48571428571428,-3.0000000000000004,53.870000000000005,,,,
Changeup,1,CH,2022-05-20,0,87.7,-2.96,53.75,,,,
Changeup,1,CH,2022-05-21,0,87.7,-3.11,53.72,,,,
Slider,6,SL,2022-05-21,0,81.53333333333332,-3.098333333333333,53.78833333333333,,,,
