pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,1,FF,2022-04-08,0,95.7,-1.45,54.62,,,,
Slider,17,SL,2022-04-12,0,86.14117647058822,-1.427058823529412,54.70058823529412,,,,
4-Seam Fastball,11,FF,2022-04-12,0,93.73636363636363,-1.5409090909090908,54.62454545454545,,,,
Changeup,6,CH,2022-04-12,0,86.85000000000001,-1.4666666666666668,54.70666666666667,,,,
4-Seam Fastball,8,FF,2022-04-15,0,95.15,-1.3,54.5175,,,,
Slider,19,SL,2022-04-15,0,86.59999999999998,-1.2326315789473687,54.5921052631579,,,,
Slider,6,SL,2022-04-20,0,88.08333333333333,-1.7433333333333334,54.47166666666667,,,,
4-Seam Fastball,3,FF,2022-04-20,0,96.6,-1.84,54.35666666666666,,,,
Changeup,3,CH,2022-04-22,0,88.2,-1.58,54.55,,,,
Slider,3,SL,2022-04-22,0,87.76666666666667,-1.4666666666666668,54.583333333333336,,,,
Slider,5,SL,2022-04-24,0,88.46,-1.0379999999999998,54.568000000000005,,,,
4-Seam Fastball,4,FF,2022-04-24,0,96.45,-1.03,54.475,,,,
Slider,11,SL,2022-04-27,0,85.16363636363636,-1.3036363636363637,54.67909090909091,,,,
4-Seam Fastball,8,FF,2022-04-27,0,94.3625,-1.27,54.5425,,,,
Sinker,1,SI,2022-04-27,0,95.7,-1.3,54.49,,,,
Slider,9,SL,2022-05-04,0,86.73333333333332,-1.311111111111111,54.6888888888889,,,,
4-Seam Fastball,2,FF,2022-05-04,0,95.65,-1.245,54.58,,,,
Slider,9,SL,2022-05-04,0,86.73333333333332,-1.311111111111111,54.6888888888889,,,,
4-Seam Fastball,2,FF,2022-05-04,0,95.65,-1.245,54.58,,,,
Slider,13,SL,2022-05-07,0,87.4923076923077,-1.1915384615384614,54.58153846153846,,,,
4-Seam Fastball,11,FF,2022-05-07,0,95.62727272727274,-1.167272727272727,54.52090909090909,,,,
