pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,7,FF,2022-04-07,0,91.07142857142858,-2.018571428571428,53.98142857142858,,,,
Slider,9,SL,2022-04-07,0,85.31111111111112,-1.9833333333333332,53.986666666666665,,,,
Changeup,4,CH,2022-04-09,0,85.325,-1.965,53.9325,,,,
Sinker,2,SI,2022-04-09,0,91.8,-2.2350000000000003,54.075,,,,
Slider,8,SL,2022-04-09,0,85.08749999999999,-1.985,54.01875,,,,
4-Seam Fastball,4,FF,2022-04-09,0,90.975,-2.0225,54.015,,,,
Slider,8,SL,2022-04-11,0,85.6,-2.02,54.0225,,,,
4-Seam Fastball,3,FF,2022-04-11,0,91.63333333333333,-2.0266666666666664,53.95000000000001,,,,
Changeup,1,CH,2022-04-11,0,84.9,-1.96,54.1,,,,
Sinker,2,SI,2022-04-11,0,91.95,-2.145,53.99,,,,
Sinker,6,SI,2022-04-15,0,92.73333333333332,-2.24,54.16166666666666,,,,
4-Seam Fastball,4,FF,2022-04-15,0,91.875,-2.105,53.9675,,,,
Slider,10,SL,2022-04-15,0,84.95,-1.955,54.104000000000006,,,,
Changeup,3,CH,2022-04-15,0,85.16666666666667,-2.013333333333333,54.11333333333334,,,,
Slider,9,SL,2022-04-20,0,85.63333333333334,-1.958888888888889,54.10222222222223,,,,
Changeup,5,CH,2022-04-20,0,85.04,-1.892,54.018,,,,
4-Seam Fastball,5,FF,2022-04-20,0,92.42,-1.964,54.068000000000005,,,,
Sinker,3,SI,2022-04-20,0,92.23333333333336,-2.14,54.133333333333326,,,,
4-Seam Fastball,6,FF,2022-04-23,0,92.31666666666666,-1.97,53.92666666666668,,,,
Slider,6,SL,2022-04-23,0,86.06666666666666,-2.025,54.03833333333333,,,,
Sinker,7,SI,2022-04-23,0,92.87142857142857,-2.1614285714285715,53.98857142857144,,,,
Changeup,2,CH,2022-04-23,0,85.75,-2.0,53.905,,,,
Slider,1,SL,2022-04-25,0,85.8,-1.94,54.04,,,,
4-Seam Fastball,5,FF,2022-04-25,0,91.94,-1.994,53.958000000000006,,,,
Sinker,2,SI,2022-04-25,0,92.0,-2.16,53.97,,,,
Slider,7,SL,2022-04-28,0,86.22857142857141,-1.967142857142857,54.18571428571428,,,,
4-Seam Fastball,10,FF,2022-04-28,0,92.11,-2.051,54.076,,,,
Sinker,2,SI,2022-04-28,0,92.65,-2.08,54.09,,,,
Slider,6,SL,2022-04-29,0,85.3,-1.946666666666667,54.120000000000005,,,,
4-Seam Fastball,3,FF,2022-04-29,0,91.93333333333334,-1.98,54.20333333333334,,,,
Sinker,1,SI,2022-04-29,0,91.9,-2.11,54.16,,,,
Changeup,2,CH,2022-05-01,0,86.35,-2.02,54.165,,,,
4-Seam Fastball,1,FF,2022-05-01,0,92.7,-2.14,54.16,,,,
4-Seam Fastball,3,FF,2022-05-04,0,93.83333333333331,-1.9933333333333327,54.06666666666666,,,,
Changeup,3,CH,2022-05-04,0,85.03333333333333,-1.9266666666666667,54.22,,,,
Slider,5,SL,2022-05-04,0,87.58,-1.984,54.242,,,,
Sinker,6,SI,2022-05-04,0,93.33333333333331,-2.1166666666666667,54.13166666666666,,,,
4-Seam Fastball,8,FF,2022-05-06,0,92.6,-2.09,53.99125,,,,
Slider,4,SL,2022-05-06,0,86.9,-2.1375,54.095,,,,
4-Seam Fastball,9,FF,2022-05-09,0,92.9,-2.0955555555555554,54.01555555555555,,,,
Slider,8,SL,2022-05-09,0,86.375,-2.07125,54.09125,,,,
Changeup,3,CH,2022-05-09,0,86.03333333333332,-1.9866666666666664,54.02666666666666,,,,
Changeup,4,CH,2022-05-11,0,85.525,-2.055,53.965,,,,
Slider,2,SL,2022-05-11,0,86.5,-2.1100000000000003,54.145,,,,
4-Seam Fastball,6,FF,2022-05-11,0,91.71666666666668,-2.1750000000000003,54.09666666666666,,,,
Sinker,2,SI,2022-05-11,0,93.05,-2.345,54.150000000000006,,,,
Slider,10,SL,2022-05-13,0,85.45000000000002,-2.2399999999999998,54.03699999999999,,,,
4-Seam Fastball,3,FF,2022-05-13,0,92.5,-2.32,53.873333333333335,,,,
4-Seam Fastball,10,FF,2022-05-14,0,91.24,-2.491,53.912,,,,
Sinker,1,SI,2022-05-14,0,90.1,-2.61,53.95,,,,
Slider,3,SL,2022-05-14,0,84.93333333333332,-2.4833333333333334,54.056666666666665,,,,
Changeup,1,CH,2022-05-14,0,83.3,-2.54,53.89,,,,
Slider,10,SL,2022-05-17,0,86.89000000000001,-2.053,54.545,,,,
4-Seam Fastball,10,FF,2022-05-17,0,93.48,-2.0360000000000005,54.45200000000001,,,,
Changeup,6,CH,2022-05-17,0,86.61666666666666,-1.9566666666666663,54.488333333333344,,,,
4-Seam Fastball,8,FF,2022-05-21,0,91.525,-2.26375,54.14375,,,,
Slider,3,SL,2022-05-21,0,85.13333333333333,-2.1533333333333333,54.18,,,,
4-Seam Fastball,3,FF,2022-05-22,0,92.09999999999998,-2.183333333333333,54.02,,,,
Changeup,2,CH,2022-05-22,0,85.69999999999999,-2.165,53.97,,,,
Sinker,3,SI,2022-05-22,0,92.3,-2.333333333333333,54.123333333333335,,,,
Slider,1,SL,2022-05-22,0,86.2,-2.07,53.95,,,,
4-Seam Fastball,3,FF,2022-05-27,0,92.93333333333332,-2.053333333333333,54.06666666666666,,,,
Slider,4,SL,2022-05-27,0,85.7,-2.01,54.1025,,,,
Sinker,7,SI,2022-05-27,0,92.82857142857142,-2.1614285714285715,54.23,,,,
Changeup,2,CH,2022-05-29,0,85.5,-2.01,53.94,,,,
4-Seam Fastball,8,FF,2022-05-29,0,92.2375,-2.1225,54.00125,,,,
Curveball,1,CU,2022-05-29,0,81.6,-2.06,54.27,,,,
Slider,6,SL,2022-05-29,0,85.15,-2.103333333333333,54.07833333333334,,,,
Sinker,7,SI,2022-05-29,0,92.32857142857142,-2.177142857142857,54.07,,,,
Sinker,3,SI,2022-06-02,0,93.63333333333333,-2.1933333333333334,54.09,,,,
Slider,9,SL,2022-06-02,0,86.50000000000001,-2.132222222222222,54.33444444444445,,,,
4-Seam Fastball,5,FF,2022-06-02,0,93.42,-2.128,54.496,,,,
Sinker,6,SI,2022-06-05,0,94.13333333333333,-2.3316666666666666,54.01333333333333,,,,
Slider,5,SL,2022-06-05,0,87.96,-2.216,54.084,,,,
4-Seam Fastball,4,FF,2022-06-05,0,94.525,-2.1750000000000003,54.02250000000001,,,,
4-Seam Fastball,7,FF,2022-06-07,0,93.2285714285714,-2.0614285714285714,54.122857142857136,,,,
Sinker,6,SI,2022-06-07,0,93.34999999999998,-2.2133333333333334,54.11666666666667,,,,
Slider,9,SL,2022-06-07,0,87.13333333333334,-2.128888888888889,54.145555555555546,,,,
Changeup,1,CH,2022-06-07,0,86.8,-2.04,53.92,,,,
Slider,8,SL,2022-06-09,0,86.76249999999999,-2.17,54.05749999999999,,,,
4-Seam Fastball,2,FF,2022-06-09,0,93.25,-2.18,53.98,,,,
Sinker,1,SI,2022-06-09,0,92.6,-2.36,54.11,,,,
Changeup,2,CH,2022-06-09,0,86.6,-2.1,54.105,,,,
Slider,13,SL,2022-06-12,0,86.66923076923078,-2.1161538461538463,54.15461538461539,,,,
4-Seam Fastball,2,FF,2022-06-12,0,92.9,-2.225,54.145,,,,
Sinker,1,SI,2022-06-12,0,94.4,-2.23,54.24,,,,
Slider,11,SL,2022-06-16,0,86.50909090909092,-2.101818181818182,54.18999999999999,,,,
4-Seam Fastball,7,FF,2022-06-16,0,92.54285714285716,-2.11,54.10857142857143,,,,
Sinker,2,SI,2022-06-16,0,93.05,-2.275,54.14,,,,
4-Seam Fastball,8,FF,2022-06-18,0,93.7125,-2.02375,54.20249999999999,,,,
Sinker,4,SI,2022-06-18,0,93.525,-2.1375,54.2275,,,,
Slider,4,SL,2022-06-18,0,86.57499999999999,-2.045,54.25,,,,
Changeup,3,CH,2022-06-18,0,85.83333333333333,-1.9466666666666663,54.09333333333333,,,,
Sinker,1,SI,2022-06-19,0,94.3,-2.25,54.03,,,,
Slider,4,SL,2022-06-19,0,87.10000000000001,-2.115,54.0075,,,,
4-Seam Fastball,4,FF,2022-06-19,0,93.175,-2.1375,53.9975,,,,
4-Seam Fastball,4,FF,2022-06-22,0,93.275,-2.135,54.05,,,,
Slider,5,SL,2022-06-22,0,87.17999999999999,-2.128,54.11800000000001,,,,
Sinker,1,SI,2022-06-22,0,94.4,-2.1,54.1,,,,
Changeup,2,CH,2022-06-22,0,86.9,-2.005,54.13,,,,
Slider,10,SL,2022-06-27,0,85.89999999999999,-2.12,54.16,,,,
