pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,26,FF,2022-04-29,0,95.09615384615384,-1.6188461538461536,54.2453846153846,,,,
Slider,9,SL,2022-04-29,0,84.88888888888889,-1.8244444444444443,54.306666666666665,,,,
Changeup,1,CH,2022-04-29,0,86.6,-1.78,54.3,,,,
4-Seam Fastball,22,FF,2022-05-03,0,98.47727272727272,-1.4104545454545456,54.24590909090909,,,,
Slider,6,SL,2022-05-03,0,86.83333333333333,-1.8316666666666663,54.46833333333333,,,,
4-Seam Fastball,13,FF,2022-05-23,0,97.5846153846154,-1.4607692307692308,54.09769230769231,,,,
Changeup,1,CH,2022-05-23,0,91.0,-1.44,54.08,,,,
Slider,1,SL,2022-05-23,0,87.0,-1.3,54.05,,,,
4-Seam Fastball,37,FF,2022-05-26,0,96.0108108108108,-1.745945945945946,54.12243243243243,,,,
Slider,23,SL,2022-05-26,0,85.43478260869566,-1.82,54.12521739130433,,,,
Changeup,3,CH,2022-05-26,0,88.36666666666667,-1.7633333333333334,53.91,,,,
4-Seam Fastball,2,FF,2022-08-21,0,95.9,-1.09,54.245000000000005,,,,
4-Seam Fastball,6,FF,2022-08-24,0,97.31666666666666,-1.11,54.373333333333335,,,,
Slider,5,SL,2022-08-24,0,85.96000000000001,-1.31,54.36800000000001,,,,
Changeup,1,CH,2022-08-24,0,90.1,-1.48,54.55,,,,
Slider,6,SL,2022-08-27,0,84.91666666666667,-1.1933333333333334,54.405,,,,
4-Seam Fastball,9,FF,2022-08-27,0,96.7,-0.97,54.41555555555557,,,,
4-Seam Fastball,20,FF,2022-08-29,0,97.36000000000004,-1.202,54.32149999999999,,,,
Slider,10,SL,2022-08-29,0,84.97999999999999,-1.2879999999999998,54.389,,,,
Changeup,1,CH,2022-08-29,0,92.6,-1.24,54.15,,,,
Slider,12,SL,2022-08-31,0,84.44166666666666,-1.2525000000000002,54.335,,,,
4-Seam Fastball,7,FF,2022-08-31,0,96.84285714285716,-1.1057142857142856,54.29714285714285,,,,
Changeup,2,CH,2022-08-31,0,90.65,-1.395,54.195,,,,
4-Seam Fastball,1,FF,2022-09-03,0,96.0,-0.79,54.22,,,,
Slider,2,SL,2022-09-03,0,84.85,-1.105,54.39,,,,
Slider,10,SL,2022-09-19,0,86.05000000000001,-1.024,54.373000000000005,,,,
4-Seam Fastball,21,FF,2022-09-19,0,97.07619047619048,-0.8590476190476192,54.273333333333326,,,,
Changeup,5,CH,2022-09-19,0,89.94000000000001,-1.052,54.16,,,,
4-Seam Fastball,9,FF,2022-09-20,0,96.0,-0.8922222222222224,54.324444444444445,,,,
Slider,3,SL,2022-09-20,0,84.56666666666666,-0.9833333333333334,54.423333333333325,,,,
Changeup,2,CH,2022-09-23,0,89.7,-1.395,54.07,,,,
Slider,10,SL,2022-09-23,0,85.55,-1.224,54.351,,,,
4-Seam Fastball,14,FF,2022-09-23,0,98.13571428571429,-0.9614285714285714,54.31714285714285,,,,
Slider,9,SL,2022-09-25,0,86.3111111111111,-1.21,54.29,,,,
4-Seam Fastball,15,FF,2022-09-25,0,98.06666666666668,-0.9573333333333331,54.24666666666666,,,,
4-Seam Fastball,20,FF,2022-09-27,0,97.185,-0.6675,54.235,,,,
Slider,10,SL,2022-09-27,0,84.7,-0.8910000000000002,54.401,,,,
Changeup,2,CH,2022-09-27,0,89.05,-0.965,54.32,,,,
Cutter,14,FC,2023-04-08,0,92.59285714285716,-1.0285714285714287,54.137142857142855,,,,
Slider,1,SL,2023-04-08,0,85.2,-1.08,54.07,,,,
4-Seam Fastball,2,FF,2023-04-08,0,97.55,-1.04,54.285,,,,
Cutter,7,FC,2023-04-12,0,93.44285714285716,-1.0328571428571427,54.10142857142857,,,,
4-Seam Fastball,9,FF,2023-04-12,0,97.63333333333333,-0.8977777777777778,54.12333333333333,,,,
Slider,2,SL,2023-04-12,0,84.94999999999999,-1.01,54.205,,,,
4-Seam Fastball,10,FF,2023-05-17,0,95.73,-1.3030000000000002,54.172,,,,
Cutter,9,FC,2023-05-17,0,91.08888888888887,-1.64,54.24111111111111,,,,
Slider,1,SL,2023-05-17,0,81.5,-1.57,54.48,,,,
4-Seam Fastball,14,FF,2023-05-19,0,95.76428571428572,-1.539285714285714,54.1642857142857,,,,
Cutter,16,FC,2023-05-19,0,90.5,-1.6625000000000003,54.28624999999998,,,,
Slider,1,SL,2023-05-19,0,84.7,-1.69,54.34,,,,
Changeup,5,CH,2023-05-26,0,89.78,-1.37,54.264,,,,
Slider,9,SL,2023-05-26,0,83.92222222222222,-1.3455555555555556,54.403333333333336,,,,
4-Seam Fastball,25,FF,2023-05-26,0,96.57600000000002,-1.1775999999999998,54.2992,,,,
Cutter,12,FC,2023-05-26,0,90.83333333333331,-1.3391666666666666,54.34583333333333,,,,
4-Seam Fastball,7,FF,2023-07-21,0,96.71428571428572,-1.0857142857142856,54.34571428571428,,,,
Cutter,11,FC,2023-07-21,0,91.14545454545454,-1.330909090909091,54.45,,,,
Cutter,4,FC,2023-07-23,0,89.42500000000001,-1.5275,54.50750000000001,,,,
