pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,7,SL,2022-04-10,0,85.54285714285716,-2.1700000000000004,54.17714285714285,,,,
4-Seam Fastball,2,FF,2022-04-10,0,97.6,-2.115,54.055,,,,
Slider,11,SL,2022-04-12,0,84.08181818181818,-2.26,54.07818181818182,,,,
4-Seam Fastball,8,FF,2022-04-12,0,94.45,-2.11375,53.93375,,,,
Slider,14,SL,2022-04-17,0,85.97857142857141,-2.3407142857142857,54.17428571428571,,,,
4-Seam Fastball,8,FF,2022-04-17,0,95.575,-2.16875,54.06875,,,,
Slider,10,SL,2022-04-23,0,84.97,-2.498,54.188,,,,
4-Seam Fastball,3,FF,2022-04-23,0,94.76666666666668,-2.3666666666666667,54.01666666666667,,,,
Slider,18,SL,2022-04-24,0,84.8388888888889,-2.352222222222222,54.14944444444445,,,,
4-Seam Fastball,2,FF,2022-04-24,0,95.6,-2.255,54.055,,,,
4-Seam Fastball,2,FF,2022-04-28,0,94.55,-2.135,54.02,,,,
Slider,2,SL,2022-04-28,0,84.15,-2.335,54.205,,,,
Slider,9,SL,2022-04-30,0,85.1,-2.362222222222222,54.25222222222222,,,,
4-Seam Fastball,6,FF,2022-04-30,0,94.55,-2.1933333333333334,54.09,,,,
4-Seam Fastball,7,FF,2022-05-01,0,93.72857142857144,-2.217142857142857,54.04571428571428,,,,
Slider,6,SL,2022-05-01,0,83.16666666666667,-2.2833333333333337,54.11833333333333,,,,
Slider,13,SL,2022-05-05,0,84.02307692307694,-2.4246153846153846,54.31692307692308,,,,
4-Seam Fastball,9,FF,2022-05-05,0,94.94444444444444,-2.25,54.25555555555555,,,,
Slider,20,SL,2022-05-08,0,84.05999999999997,-2.34,54.2085,,,,
4-Seam Fastball,6,FF,2022-05-08,0,94.63333333333333,-2.1716666666666664,54.105,,,,
Slider,6,SL,2022-05-10,0,84.8,-2.335,54.32166666666666,,,,
4-Seam Fastball,14,FF,2022-05-10,0,94.18571428571428,-2.1671428571428573,54.18714285714285,,,,
Slider,7,SL,2022-05-12,0,85.42857142857144,-2.18,54.16428571428572,,,,
4-Seam Fastball,4,FF,2022-05-12,0,95.625,-2.0175,54.0525,,,,
Slider,5,SL,2022-05-15,0,83.53999999999999,-2.386,54.094,,,,
4-Seam Fastball,4,FF,2022-05-15,0,94.4,-2.3600000000000003,53.965,,,,
4-Seam Fastball,9,FF,2022-05-17,0,94.1888888888889,-2.076666666666666,54.52666666666667,,,,
Slider,11,SL,2022-05-17,0,85.70909090909092,-2.267272727272728,54.27454545454545,,,,
4-Seam Fastball,4,FF,2022-05-20,0,94.3,-2.075,54.13,,,,
Slider,6,SL,2022-05-20,0,85.64999999999999,-2.2616666666666663,54.156666666666666,,,,
Slider,5,SL,2022-05-22,0,85.08,-2.128,54.078,,,,
4-Seam Fastball,4,FF,2022-05-22,0,94.725,-1.905,54.005,,,,
4-Seam Fastball,7,FF,2022-05-25,0,94.2714285714286,-2.0585714285714283,54.11571428571428,,,,
Slider,5,SL,2022-05-25,0,84.41999999999999,-2.228,54.184000000000005,,,,
Slider,9,SL,2022-05-27,0,85.88888888888889,-2.1822222222222223,54.128888888888895,,,,
4-Seam Fastball,10,FF,2022-05-27,0,94.05,-2.058,53.989,,,,
4-Seam Fastball,7,FF,2022-05-29,0,93.85714285714286,-2.15,54.06285714285714,,,,
Slider,10,SL,2022-05-29,0,86.36999999999999,-2.299,54.05800000000001,,,,
4-Seam Fastball,9,FF,2022-06-02,0,93.85555555555555,-2.214444444444444,54.091111111111125,,,,
Slider,4,SL,2022-06-02,0,86.42500000000001,-2.245,54.105,,,,
Slider,16,SL,2022-06-05,0,86.08750000000002,-1.958125,54.041875000000005,,,,
4-Seam Fastball,5,FF,2022-06-05,0,93.86,-1.6880000000000002,54.024,,,,
Slider,10,SL,2022-06-08,0,85.23,-2.395,54.162,,,,
4-Seam Fastball,7,FF,2022-06-08,0,92.74285714285716,-2.2328571428571427,54.09142857142857,,,,
Slider,6,SL,2022-06-12,0,86.16666666666667,-2.235,54.01499999999999,,,,
4-Seam Fastball,2,FF,2022-06-12,0,94.15,-2.105,53.96,,,,
Slider,5,SL,2022-06-13,0,87.7,-2.554,54.086,,,,
4-Seam Fastball,2,FF,2022-06-13,0,96.35,-2.35,54.09,,,,
4-Seam Fastball,6,FF,2022-06-15,0,94.73333333333332,-2.2883333333333336,54.155,,,,
Slider,8,SL,2022-06-15,0,88.9,-2.44375,54.1775,,,,
Slider,12,SL,2022-06-18,0,86.25,-2.4225000000000003,54.21083333333333,,,,
4-Seam Fastball,3,FF,2022-06-18,0,93.5,-2.2566666666666664,54.19333333333333,,,,
Slider,11,SL,2022-06-22,0,86.20909090909092,-2.317272727272727,54.23636363636364,,,,
4-Seam Fastball,5,FF,2022-06-22,0,93.32,-2.222,54.23,,,,
Slider,6,SL,2022-06-23,0,84.21666666666667,-2.326666666666666,54.13166666666666,,,,
4-Seam Fastball,13,FF,2022-06-23,0,91.9076923076923,-2.1569230769230767,54.040000000000006,,,,
Slider,5,SL,2022-06-26,0,87.08,-2.204,54.31,,,,
4-Seam Fastball,5,FF,2022-06-26,0,93.86,-2.0620000000000003,54.20799999999999,,,,
Slider,9,SL,2022-06-28,0,86.36666666666667,-1.99,54.27,,,,
