pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,2,SI,2022-04-09,1,90.55,-4.244999999999999,54.335,,,,
Slider,3,SL,2022-04-09,1,79.8,-4.326666666666667,54.553333333333335,,,,
Changeup,2,CH,2022-04-13,1,83.0,-4.154999999999999,54.510000000000005,,,,
Slider,5,SL,2022-04-13,1,79.85999999999999,-4.151999999999999,54.804,,,,
4-Seam Fastball,1,FF,2022-04-13,1,90.0,-4.03,54.6,,,,
Sinker,3,SI,2022-04-13,1,90.0,-4.153333333333333,54.586666666666666,,,,
Sinker,6,SI,2022-04-15,1,90.21666666666668,-4.405,54.64833333333333,,,,
4-Seam Fastball,9,FF,2022-04-15,1,89.67777777777776,-4.364444444444445,54.68111111111111,,,,
Slider,9,SL,2022-04-15,1,79.57777777777778,-4.434444444444445,54.81333333333333,,,,
Changeup,2,CH,2022-04-15,1,81.9,-4.4,54.74,,,,
Slider,6,SL,2022-04-17,1,79.8,-4.1883333333333335,54.75666666666666,,,,
Changeup,2,CH,2022-04-17,1,82.45,-4.21,54.6,,,,
Sinker,4,SI,2022-04-17,1,89.725,-4.1175,54.63249999999999,,,,
4-Seam Fastball,1,FF,2022-04-17,1,90.2,-4.26,54.7,,,,
Sinker,2,SI,2022-04-21,1,89.6,-4.025,54.485,,,,
Slider,1,SL,2022-04-21,1,80.2,-4.06,54.64,,,,
Slider,4,SL,2022-04-23,1,80.1,-4.03,54.52,,,,
Sinker,6,SI,2022-04-23,1,90.13333333333334,-3.9616666666666656,54.423333333333325,,,,
4-Seam Fastball,4,FF,2022-04-23,1,90.4,-3.995,54.525000000000006,,,,
Changeup,1,CH,2022-04-23,1,82.6,-3.88,54.51,,,,
Sinker,9,SI,2022-04-24,1,89.7,-3.93,54.45000000000001,,,,
Slider,5,SL,2022-04-24,1,79.26,-3.946,54.6,,,,
4-Seam Fastball,1,FF,2022-04-24,1,90.5,-3.97,54.55,,,,
Changeup,2,CH,2022-04-24,1,81.3,-3.975,54.56,,,,
Sinker,6,SI,2022-04-27,1,89.51666666666667,-4.226666666666667,54.633333333333326,,,,
Slider,3,SL,2022-04-27,1,79.5,-4.3500000000000005,54.72666666666667,,,,
Slider,11,SL,2022-04-28,1,79.9090909090909,-4.425454545454546,54.70636363636363,,,,
Sinker,6,SI,2022-04-28,1,89.58333333333333,-4.3933333333333335,54.583333333333336,,,,
Changeup,4,CH,2022-04-28,1,82.65,-4.455,54.54,,,,
4-Seam Fastball,3,FF,2022-04-28,1,89.56666666666666,-4.333333333333333,54.57,,,,
Changeup,2,CH,2022-04-30,1,82.5,-4.295,54.575,,,,
Slider,3,SL,2022-04-30,1,79.2,-4.286666666666667,54.84666666666666,,,,
Sinker,6,SI,2022-04-30,1,90.0,-4.27,54.64333333333334,,,,
Sinker,10,SI,2022-05-03,1,88.53999999999999,-4.102,54.491,,,,
Slider,7,SL,2022-05-03,1,78.15714285714286,-4.122857142857143,54.60142857142857,,,,
4-Seam Fastball,1,FF,2022-05-03,1,90.8,-4.5,54.57,,,,
Changeup,3,CH,2022-05-07,1,83.10000000000001,-4.243333333333333,54.51666666666666,,,,
Sinker,5,SI,2022-05-07,1,89.6,-4.25,54.508,,,,
Slider,2,SL,2022-05-07,1,79.80000000000001,-4.385,54.735,,,,
4-Seam Fastball,1,FF,2022-05-07,1,90.5,-4.25,54.43,,,,
Changeup,3,CH,2022-05-07,1,83.10000000000001,-4.243333333333333,54.51666666666666,,,,
Sinker,5,SI,2022-05-07,1,89.6,-4.25,54.508,,,,
Slider,2,SL,2022-05-07,1,79.80000000000001,-4.385,54.735,,,,
4-Seam Fastball,1,FF,2022-05-07,1,90.5,-4.25,54.43,,,,
Sinker,5,SI,2022-05-09,1,89.8,-4.262,54.632000000000005,,,,
Slider,2,SL,2022-05-09,1,79.2,-4.359999999999999,54.61,,,,
4-Seam Fastball,5,FF,2022-05-11,1,90.38,-4.325999999999999,54.436,,,,
Slider,14,SL,2022-05-11,1,79.98571428571427,-4.379285714285714,54.71571428571429,,,,
Changeup,4,CH,2022-05-11,1,82.85,-4.255,54.39999999999999,,,,
Sinker,7,SI,2022-05-11,1,90.54285714285712,-4.344285714285714,54.49,,,,
Sinker,2,SI,2022-05-14,1,90.55,-4.470000000000001,54.47,,,,
Slider,1,SL,2022-05-14,1,79.4,-4.54,54.55,,,,
Sinker,3,SI,2022-05-15,1,89.86666666666667,-4.383333333333333,54.73333333333333,,,,
Changeup,4,CH,2022-05-15,1,82.975,-4.3725,54.57749999999999,,,,
Slider,4,SL,2022-05-15,1,79.82499999999999,-4.44,54.7525,,,,
4-Seam Fastball,1,FF,2022-05-15,1,90.2,-4.3,54.6,,,,
Changeup,3,CH,2022-05-18,1,80.5,-4.079999999999999,54.446666666666665,,,,
Slider,6,SL,2022-05-18,1,77.61666666666667,-4.105,54.60666666666666,,,,
Sinker,3,SI,2022-05-18,1,88.8,-4.033333333333333,54.51,,,,
Sinker,7,SI,2022-05-19,1,89.64285714285714,-4.365714285714286,54.51714285714285,,,,
Changeup,4,CH,2022-05-19,1,82.325,-4.3925,54.510000000000005,,,,
Slider,8,SL,2022-05-19,1,78.9,-4.43,54.6925,,,,
4-Seam Fastball,2,FF,2022-05-19,1,89.9,-4.325,54.655,,,,
Slider,6,SL,2022-05-21,1,79.48333333333333,-4.3933333333333335,54.583333333333336,,,,
4-Seam Fastball,1,FF,2022-05-21,1,89.4,-4.39,54.52,,,,
Changeup,6,CH,2022-05-21,1,82.05,-4.324999999999999,54.443333333333335,,,,
Sinker,4,SI,2022-05-21,1,89.92500000000001,-4.3775,54.5,,,,
Sinker,5,SI,2022-05-23,1,89.66,-4.442,54.612,,,,
Changeup,1,CH,2022-05-23,1,82.0,-4.54,54.52,,,,
Slider,1,SL,2022-05-23,1,78.5,-4.62,54.9,,,,
Sinker,4,SI,2022-05-26,1,89.175,-4.3175,54.555,,,,
Slider,7,SL,2022-05-26,1,78.74285714285715,-4.347142857142857,54.59857142857143,,,,
Changeup,1,CH,2022-05-26,1,81.4,-4.29,54.5,,,,
Slider,8,SL,2022-05-28,1,79.94999999999999,-4.5275,54.71,,,,
Sinker,8,SI,2022-05-28,1,90.25,-4.4975000000000005,54.58625,,,,
Changeup,2,CH,2022-05-28,1,82.4,-4.455,54.605,,,,
4-Seam Fastball,1,FF,2022-05-28,1,90.1,-4.49,54.64,,,,
Slider,10,SL,2022-05-29,1,79.94,-4.37,54.758,,,,
Sinker,10,SI,2022-05-29,1,89.78999999999999,-4.305999999999999,54.602,,,,
Changeup,2,CH,2022-05-29,1,82.30000000000001,-4.245,54.6,,,,
Sinker,9,SI,2022-06-02,1,90.0888888888889,-4.283333333333334,54.52444444444445,,,,
Slider,9,SL,2022-06-02,1,79.41111111111111,-4.356666666666666,54.64000000000001,,,,
Changeup,2,CH,2022-06-02,1,82.15,-4.26,54.545,,,,
Slider,8,SL,2022-06-04,1,79.82499999999999,-4.364999999999999,54.52,,,,
4-Seam Fastball,3,FF,2022-06-04,1,90.5,-4.3,54.38666666666666,,,,
Sinker,6,SI,2022-06-04,1,89.98333333333333,-4.258333333333334,54.425,,,,
Changeup,3,CH,2022-06-05,1,82.33333333333333,-4.27,54.31666666666666,,,,
Slider,5,SL,2022-06-05,1,79.12,-4.34,54.572,,,,
Sinker,5,SI,2022-06-05,1,90.4,-4.318,54.502,,,,
4-Seam Fastball,1,FF,2022-06-05,1,91.3,-4.26,54.26,,,,
Changeup,3,CH,2022-06-10,1,83.46666666666665,-4.359999999999999,54.54,,,,
Slider,6,SL,2022-06-10,1,79.31666666666666,-4.39,54.76500000000001,,,,
Sinker,7,SI,2022-06-10,1,90.25714285714284,-4.374285714285714,54.68142857142857,,,,
4-Seam Fastball,1,FF,2022-06-10,1,90.5,-4.3,54.76,,,,
Sinker,3,SI,2022-06-13,1,90.16666666666669,-4.223333333333334,54.53,,,,
4-Seam Fastball,1,FF,2022-06-13,1,90.6,-4.19,54.53,,,,
Slider,2,SL,2022-06-13,1,80.25,-4.26,54.645,,,,
Slider,3,SL,2022-06-14,1,78.96666666666667,-4.306666666666667,54.72,,,,
4-Seam Fastball,2,FF,2022-06-14,1,90.9,-4.345,54.495,,,,
Changeup,3,CH,2022-06-14,1,81.96666666666665,-4.21,54.41666666666666,,,,
Sinker,1,SI,2022-06-14,1,89.9,-4.27,54.54,,,,
Sinker,1,SI,2022-06-16,1,91.4,-4.28,54.54,,,,
Slider,7,SL,2022-06-16,1,79.67142857142858,-4.352857142857143,54.71142857142858,,,,
Changeup,1,CH,2022-06-16,1,83.3,-4.35,54.48,,,,
Changeup,3,CH,2022-06-18,1,83.06666666666666,-4.286666666666666,54.45666666666667,,,,
Slider,10,SL,2022-06-18,1,79.79999999999998,-4.343999999999999,54.708000000000006,,,,
Sinker,9,SI,2022-06-18,1,90.54444444444444,-4.274444444444445,54.521111111111104,,,,
Sinker,2,SI,2022-06-23,1,90.8,-4.19,54.620000000000005,,,,
Slider,8,SL,2022-06-23,1,79.61250000000001,-4.15,54.66,,,,
Changeup,3,CH,2022-06-23,1,82.50000000000001,-4.159999999999999,54.56333333333333,,,,
4-Seam Fastball,1,FF,2022-06-25,1,91.4,-4.59,54.67,,,,
Changeup,2,CH,2022-06-25,1,82.5,-4.665,54.52,,,,
Slider,5,SL,2022-06-25,1,78.78,-4.738000000000001,54.73,,,,
Sinker,1,SI,2022-06-25,1,90.7,-4.37,54.48,,,,
Sinker,5,SI,2022-06-29,1,91.34,-4.3,54.508,,,,
Slider,4,SL,2022-06-29,1,79.575,-4.37,54.5325,,,,
Sinker,3,SI,2022-07-01,1,91.63333333333333,-4.423333333333333,54.623333333333335,,,,
Slider,2,SL,2022-07-01,1,80.15,-4.395,54.705,,,,
Sinker,8,SI,2022-07-03,1,90.925,-4.49375,54.49250000000001,,,,
Slider,9,SL,2022-07-03,1,79.86666666666667,-4.582222222222222,54.62111111111111,,,,
Changeup,2,CH,2022-07-03,1,82.15,-4.555,54.405,,,,
Sinker,3,SI,2022-07-04,1,90.66666666666669,-4.4433333333333325,54.59333333333333,,,,
Changeup,1,CH,2022-07-04,1,82.5,-4.32,54.65,,,,
Slider,5,SL,2022-07-04,1,80.32000000000001,-4.345999999999999,54.774,,,,
Slider,6,SL,2022-07-07,1,79.66666666666667,-4.448333333333334,54.62,,,,
4-Seam Fastball,5,FF,2022-07-07,1,90.7,-4.356,54.426,,,,
Sinker,2,SI,2022-07-07,1,91.0,-4.385,54.46,,,,
Changeup,2,CH,2022-07-07,1,82.80000000000001,-4.42,54.485,,,,
Slider,3,SL,2022-07-08,1,80.39999999999999,-4.4,54.656666666666666,,,,
Sinker,1,SI,2022-07-08,1,91.3,-4.3,54.59,,,,
Changeup,5,CH,2022-07-09,1,82.97999999999999,-4.26,54.51800000000001,,,,
Slider,6,SL,2022-07-09,1,79.85,-4.323333333333334,54.72166666666667,,,,
Sinker,6,SI,2022-07-09,1,90.76666666666668,-4.295,54.54666666666666,,,,
4-Seam Fastball,2,FF,2022-07-09,1,91.0,-4.245,54.615,,,,
Sinker,3,SI,2022-07-12,1,91.03333333333336,-4.32,54.54666666666666,,,,
Slider,3,SL,2022-07-12,1,79.93333333333334,-4.376666666666667,54.656666666666666,,,,
Changeup,1,CH,2022-07-12,1,82.8,-4.25,54.51,,,,
4-Seam Fastball,6,FF,2022-07-16,1,91.96666666666664,-4.563333333333333,54.40666666666667,,,,
Sinker,4,SI,2022-07-16,1,91.425,-4.6525,54.49250000000001,,,,
Slider,5,SL,2022-07-16,1,79.7,-4.646,54.686,,,,
Sinker,2,SI,2022-07-16,1,90.8,-4.24,54.46,,,,
Changeup,1,CH,2022-07-16,1,82.9,-4.4,54.57,,,,
Slider,1,SL,2022-07-16,1,80.3,-4.38,54.55,,,,
4-Seam Fastball,6,FF,2022-07-16,1,91.96666666666664,-4.563333333333333,54.40666666666667,,,,
Sinker,4,SI,2022-07-16,1,91.425,-4.6525,54.49250000000001,,,,
