pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,4,SL,2022-04-13,0,85.025,1.7125,54.3175,,,,
Sinker,8,SI,2022-04-13,0,93.2625,1.52,54.29875,,,,
4-Seam Fastball,5,FF,2022-04-13,0,92.92,1.5420000000000005,54.328,,,,
Curveball,2,CU,2022-04-13,0,76.55000000000001,1.74,54.265,,,,
Changeup,7,CH,2022-04-13,0,85.72857142857141,1.6128571428571428,54.39857142857142,,,,
4-Seam Fastball,5,FF,2022-04-16,0,91.66,1.578,54.222,,,,
Changeup,4,CH,2022-04-16,0,84.07499999999999,1.6225,54.2625,,,,
Slider,2,SL,2022-04-16,0,82.9,1.6150000000000002,54.305,,,,
Sinker,9,SI,2022-04-16,0,91.33333333333331,1.5833333333333333,54.31777777777778,,,,
Curveball,3,CU,2022-04-16,0,75.26666666666667,1.7133333333333336,54.38333333333333,,,,
Changeup,11,CH,2022-04-18,0,85.05454545454546,1.4090909090909092,54.26090909090908,,,,
Sinker,9,SI,2022-04-18,0,91.7,1.4166666666666667,54.27000000000001,,,,
4-Seam Fastball,6,FF,2022-04-18,0,92.0,1.3783333333333336,54.24666666666667,,,,
Slider,5,SL,2022-04-18,0,84.22,1.456,54.318000000000005,,,,
Curveball,2,CU,2022-04-18,0,75.6,1.575,54.19,,,,
4-Seam Fastball,2,FF,2022-04-21,0,93.2,1.39,54.16,,,,
Curveball,1,CU,2022-04-21,0,76.3,1.42,54.25,,,,
Changeup,3,CH,2022-04-21,0,85.10000000000001,1.4400000000000002,54.330000000000005,,,,
Slider,1,SL,2022-04-21,0,84.1,1.47,54.38,,,,
Curveball,10,CU,2022-04-24,0,75.88000000000001,1.653,54.159000000000006,,,,
Changeup,16,CH,2022-04-24,0,84.82500000000002,1.5325000000000002,54.23,,,,
4-Seam Fastball,14,FF,2022-04-24,0,92.37142857142857,1.467857142857143,54.16785714285715,,,,
Sinker,2,SI,2022-04-24,0,91.8,1.485,54.22,,,,
Slider,1,SL,2022-04-24,0,84.4,1.57,54.28,,,,
Changeup,6,CH,2022-04-27,0,83.88333333333333,1.4333333333333331,54.35,,,,
Curveball,5,CU,2022-04-27,0,76.78,1.5219999999999998,54.28,,,,
Sinker,5,SI,2022-04-27,0,92.14,1.37,54.25,,,,
4-Seam Fastball,5,FF,2022-04-27,0,92.9,1.4740000000000002,54.266000000000005,,,,
4-Seam Fastball,12,FF,2022-04-30,0,93.46666666666664,1.6783333333333337,54.17249999999999,,,,
Slider,1,SL,2022-04-30,0,85.3,1.7,54.26,,,,
Sinker,1,SI,2022-04-30,0,93.3,1.57,54.15,,,,
Changeup,3,CH,2022-04-30,0,85.43333333333334,1.6466666666666665,54.24,,,,
Slider,3,SL,2022-05-04,0,82.86666666666666,1.7,54.47666666666667,,,,
Sinker,16,SI,2022-05-04,0,91.8625,1.469375,54.275000000000006,,,,
4-Seam Fastball,8,FF,2022-05-04,0,92.5875,1.56,54.283750000000005,,,,
Changeup,12,CH,2022-05-04,0,84.58333333333333,1.4933333333333332,54.31333333333333,,,,
Curveball,7,CU,2022-05-04,0,75.5,1.6142857142857143,54.29714285714285,,,,
Sinker,6,SI,2022-05-08,0,92.41666666666669,1.4666666666666666,54.21333333333334,,,,
4-Seam Fastball,6,FF,2022-05-08,0,92.26666666666668,1.461666666666667,54.26166666666666,,,,
Changeup,4,CH,2022-05-08,0,84.375,1.5749999999999995,54.3,,,,
Curveball,1,CU,2022-05-08,0,76.0,1.64,54.24,,,,
Slider,2,SL,2022-05-08,0,85.5,1.615,54.43000000000001,,,,
Sinker,18,SI,2022-05-11,0,92.65,1.483888888888889,54.24611111111111,,,,
Slider,5,SL,2022-05-11,0,84.58,1.642,54.374,,,,
4-Seam Fastball,9,FF,2022-05-11,0,93.05555555555554,1.4866666666666666,54.26555555555555,,,,
Curveball,4,CU,2022-05-11,0,76.575,1.6849999999999998,54.26,,,,
Changeup,7,CH,2022-05-11,0,85.20000000000002,1.577142857142857,54.33857142857143,,,,
Sinker,7,SI,2022-05-16,0,92.8142857142857,1.4714285714285715,54.212857142857146,,,,
4-Seam Fastball,5,FF,2022-05-16,0,93.5,1.546,54.216,,,,
Curveball,4,CU,2022-05-16,0,74.05000000000001,1.71,54.2225,,,,
Changeup,8,CH,2022-05-16,0,84.7625,1.535,54.33125,,,,
Sinker,3,SI,2022-05-21,0,93.13333333333334,1.61,54.31999999999999,,,,
Changeup,7,CH,2022-05-21,0,85.04285714285713,1.6357142857142857,54.29857142857144,,,,
4-Seam Fastball,6,FF,2022-05-21,0,93.4,1.593333333333333,54.31666666666667,,,,
Slider,8,SL,2022-05-21,0,85.5375,1.745,54.455000000000005,,,,
Curveball,1,CU,2022-05-21,0,78.3,1.82,54.25,,,,
Sinker,4,SI,2022-05-25,0,91.82500000000002,1.6625,54.2,,,,
Slider,3,SL,2022-05-25,0,85.26666666666667,1.94,54.28,,,,
4-Seam Fastball,1,FF,2022-05-25,0,92.7,1.65,54.27,,,,
Sinker,14,SI,2022-05-28,0,93.15,1.5450000000000004,54.12928571428572,,,,
Slider,4,SL,2022-05-28,0,84.75,1.73,54.3575,,,,
Changeup,6,CH,2022-05-28,0,85.95,1.5066666666666666,54.32166666666666,,,,
4-Seam Fastball,10,FF,2022-05-28,0,93.65,1.5369999999999997,54.20399999999999,,,,
Curveball,1,CU,2022-05-28,0,76.9,1.65,54.33,,,,
Sinker,2,SI,2022-05-30,0,92.35,1.55,54.125,,,,
Slider,2,SL,2022-05-30,0,85.1,1.805,54.395,,,,
Changeup,11,CH,2022-05-30,0,84.45454545454545,1.6381818181818182,54.31,,,,
4-Seam Fastball,7,FF,2022-05-30,0,92.88571428571429,1.625714285714286,54.28428571428571,,,,
Curveball,3,CU,2022-05-30,0,76.43333333333334,1.7833333333333332,54.31,,,,
Sinker,5,SI,2022-06-01,0,92.0,1.604,54.434000000000005,,,,
Curveball,1,CU,2022-06-01,0,76.8,1.84,54.69,,,,
Slider,2,SL,2022-06-01,0,85.15,1.69,54.715,,,,
4-Seam Fastball,2,FF,2022-06-01,0,93.85,1.54,54.345,,,,
Sinker,16,SI,2022-07-12,0,92.8375,1.52625,54.30187500000001,,,,
Curveball,9,CU,2022-07-12,0,78.74444444444445,1.748888888888889,54.30888888888889,,,,
Changeup,13,CH,2022-07-12,0,84.26923076923077,1.6115384615384618,54.379230769230766,,,,
4-Seam Fastball,3,FF,2022-07-12,0,93.26666666666668,1.5533333333333337,54.35,,,,
Changeup,12,CH,2022-07-15,0,84.64166666666667,1.5691666666666666,54.500833333333325,,,,
