pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,9,SL,2022-04-10,0,85.85555555555555,-2.7222222222222223,54.257777777777775,,,,
4-Seam Fastball,12,FF,2022-04-10,0,94.00833333333334,-2.4725,54.16833333333333,,,,
Changeup,11,CH,2022-04-10,0,86.54545454545456,-2.6790909090909087,54.30636363636363,,,,
Knuckle Curve,3,KC,2022-04-10,0,79.13333333333334,-2.7900000000000005,54.56666666666667,,,,
Sinker,1,SI,2022-04-10,0,94.4,-2.19,54.22,,,,
Sinker,3,SI,2022-04-14,0,92.1,-2.796666666666667,54.47,,,,
Knuckle Curve,1,KC,2022-04-14,0,77.8,-2.66,54.85,,,,
Changeup,2,CH,2022-04-14,0,84.95,-2.895,54.5,,,,
Slider,1,SL,2022-04-14,0,85.0,-2.89,54.58,,,,
4-Seam Fastball,1,FF,2022-04-14,0,92.7,-2.79,54.48,,,,
Sinker,11,SI,2022-04-21,0,92.75454545454544,-2.4554545454545456,54.24363636363637,,,,
4-Seam Fastball,15,FF,2022-04-21,0,93.23333333333336,-2.5,54.225333333333325,,,,
Slider,8,SL,2022-04-21,0,85.58750000000002,-2.715,54.195,,,,
Changeup,9,CH,2022-04-21,0,85.58888888888889,-2.771111111111111,54.34888888888889,,,,
Knuckle Curve,1,KC,2022-04-21,0,78.6,-2.82,54.57,,,,
Slider,11,SL,2022-04-26,0,85.56363636363636,-2.780909090909091,54.25909090909092,,,,
Sinker,7,SI,2022-04-26,0,92.32857142857144,-2.611428571428572,54.18857142857143,,,,
Changeup,2,CH,2022-04-26,0,83.69999999999999,-2.9450000000000003,54.36,,,,
4-Seam Fastball,3,FF,2022-04-26,0,94.46666666666664,-2.5033333333333334,54.23,,,,
Sinker,17,SI,2022-04-28,0,92.95294117647056,-2.415294117647059,54.21999999999999,,,,
Changeup,14,CH,2022-04-28,0,85.25714285714285,-2.752142857142857,54.43142857142857,,,,
Slider,6,SL,2022-04-28,0,85.64999999999999,-2.625,54.271666666666654,,,,
4-Seam Fastball,5,FF,2022-04-28,0,93.36,-2.392,54.25,,,,
Knuckle Curve,1,KC,2022-04-28,0,79.6,-2.56,54.77,,,,
