pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,9,FF,2022-08-18,0,94.31111111111112,-3.165555555555556,53.82888888888889,,,,
Sinker,6,SI,2022-08-18,0,94.45,-3.258333333333333,53.73166666666666,,,,
Slider,4,SL,2022-08-18,0,81.225,-3.305,53.825,,,,
Changeup,2,CH,2022-08-18,0,86.5,-3.46,54.035,,,,
Slider,3,SL,2022-07-22,0,85.3,-3.296666666666667,53.71666666666667,,,,
Sinker,8,SI,2022-07-22,0,93.925,-3.3399999999999994,53.782500000000006,,,,
4-Seam Fastball,7,FF,2022-07-22,0,94.75714285714284,-3.327142857142857,53.80571428571428,,,,
Changeup,2,CH,2022-07-22,0,88.55,-3.53,53.875,,,,
Sinker,10,SI,2022-07-28,0,93.14,-3.3489999999999998,53.732000000000006,,,,
4-Seam Fastball,5,FF,2022-07-28,0,94.04,-3.258,53.734,,,,
Slider,10,SL,2022-07-28,0,83.51,-3.343,53.74100000000001,,,,
Sinker,8,SI,2022-07-31,0,94.1,-3.31375,53.7225,,,,
Changeup,4,CH,2022-07-31,0,89.32499999999999,-3.4725,53.7075,,,,
Slider,8,SL,2022-07-31,0,84.7125,-3.358750000000001,53.81375,,,,
4-Seam Fastball,7,FF,2022-07-31,0,94.8142857142857,-3.1814285714285715,53.78857142857142,,,,
4-Seam Fastball,5,FF,2022-08-04,0,94.84,-3.112,53.870000000000005,,,,
Changeup,3,CH,2022-08-04,0,88.56666666666666,-3.3666666666666667,53.88,,,,
Sinker,7,SI,2022-08-04,0,94.12857142857142,-3.3085714285714287,53.86428571428571,,,,
Slider,3,SL,2022-08-04,0,85.2,-3.273333333333333,53.79333333333333,,,,
4-Seam Fastball,5,FF,2022-08-04,0,94.84,-3.112,53.870000000000005,,,,
Changeup,3,CH,2022-08-04,0,88.56666666666666,-3.3666666666666667,53.88,,,,
Sinker,7,SI,2022-08-04,0,94.12857142857142,-3.3085714285714287,53.86428571428571,,,,
Slider,3,SL,2022-08-04,0,85.2,-3.273333333333333,53.79333333333333,,,,
Slider,6,SL,2022-08-05,0,82.7,-3.25,53.73333333333334,,,,
4-Seam Fastball,3,FF,2022-08-05,0,92.73333333333332,-2.973333333333333,53.71333333333334,,,,
Sinker,3,SI,2022-08-05,0,92.36666666666667,-3.313333333333333,53.7,,,,
Sinker,4,SI,2022-08-09,0,92.575,-3.365,53.7625,,,,
4-Seam Fastball,8,FF,2022-08-09,0,92.875,-3.2262499999999994,53.78125000000001,,,,
Changeup,6,CH,2022-08-09,0,87.21666666666665,-3.358333333333333,53.7,,,,
Slider,7,SL,2022-08-09,0,82.42857142857142,-3.324285714285714,53.81428571428571,,,,
4-Seam Fastball,6,FF,2022-08-13,0,94.2,-3.126666666666667,54.13,,,,
Slider,5,SL,2022-08-13,0,84.6,-3.232,54.13000000000001,,,,
Sinker,10,SI,2022-08-13,0,92.94,-3.265,54.13000000000001,,,,
Changeup,1,CH,2022-08-13,0,87.8,-3.49,54.13,,,,
4-Seam Fastball,6,FF,2022-08-16,0,94.66666666666669,-3.475,53.86666666666667,,,,
Slider,2,SL,2022-08-16,0,85.19999999999999,-3.64,53.735,,,,
Changeup,2,CH,2022-08-16,0,86.8,-3.605,53.875,,,,
Sinker,1,SI,2022-08-16,0,92.9,-3.67,53.79,,,,
4-Seam Fastball,3,FF,2022-08-17,0,94.8,-3.44,53.89666666666667,,,,
Changeup,1,CH,2022-08-17,0,89.8,-3.55,53.79,,,,
