pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,10,SL,2022-04-09,0,87.86999999999999,-1.4509999999999998,53.76800000000001,,,,
4-Seam Fastball,10,FF,2022-04-09,0,99.9,-1.419,53.94500000000001,,,,
4-Seam Fastball,5,FF,2022-04-11,0,100.68,-1.354,53.798,,,,
Slider,8,SL,2022-04-11,0,85.8125,-1.47375,53.89750000000001,,,,
Slider,10,SL,2022-04-14,0,87.22,-1.551,53.816,,,,
4-Seam Fastball,4,FF,2022-04-14,0,101.875,-1.48,53.93,,,,
Slider,12,SL,2022-04-17,0,86.49166666666666,-1.4508333333333334,53.71083333333334,,,,
4-Seam Fastball,12,FF,2022-04-17,0,100.25,-1.4666666666666666,53.92499999999999,,,,
Slider,13,SL,2022-04-20,0,85.76153846153846,-1.5384615384615383,53.76153846153846,,,,
4-Seam Fastball,4,FF,2022-04-20,0,98.55,-1.4699999999999998,54.06,,,,
Slider,17,SL,2022-04-22,0,85.92941176470589,-1.614117647058824,53.65294117647058,,,,
4-Seam Fastball,5,FF,2022-04-22,0,100.48,-1.456,53.874,,,,
Slider,18,SL,2022-04-26,0,86.24444444444443,-1.396666666666667,53.51666666666667,,,,
4-Seam Fastball,11,FF,2022-04-26,0,99.6181818181818,-1.2527272727272727,53.76,,,,
4-Seam Fastball,8,FF,2022-05-01,0,99.4875,-1.465,53.92125,,,,
Slider,16,SL,2022-05-01,0,86.43125,-1.5424999999999998,53.693125,,,,
Slider,13,SL,2022-05-06,0,85.26153846153845,-1.317692307692308,53.73076923076922,,,,
4-Seam Fastball,4,FF,2022-05-06,0,99.1,-1.1475,53.895,,,,
4-Seam Fastball,4,FF,2022-05-08,0,99.15,-1.6475,54.0425,,,,
Slider,9,SL,2022-05-08,0,86.1222222222222,-1.652222222222222,53.91333333333333,,,,
Slider,7,SL,2022-05-10,0,84.95714285714287,-1.7257142857142858,53.78285714285715,,,,
4-Seam Fastball,1,FF,2022-05-10,0,99.1,-1.46,54.05,,,,
Slider,14,SL,2022-05-14,0,85.75714285714287,-1.5064285714285717,54.21857142857143,,,,
4-Seam Fastball,3,FF,2022-05-14,0,98.36666666666667,-1.53,54.626666666666665,,,,
Slider,8,SL,2022-05-18,0,85.3375,-1.855,53.935,,,,
4-Seam Fastball,6,FF,2022-05-18,0,99.03333333333332,-1.8166666666666669,54.00666666666667,,,,
Slider,9,SL,2022-05-21,0,84.50000000000001,-1.718888888888889,54.00333333333334,,,,
4-Seam Fastball,7,FF,2022-05-21,0,99.47142857142858,-1.635714285714286,54.19285714285716,,,,
Slider,14,SL,2022-05-22,0,85.54285714285712,-1.6928571428571428,53.92071428571428,,,,
4-Seam Fastball,3,FF,2022-05-22,0,99.33333333333331,-1.6366666666666667,54.01666666666667,,,,
Slider,4,SL,2022-05-25,0,84.375,-1.9875,54.0475,,,,
4-Seam Fastball,5,FF,2022-05-25,0,99.4,-1.908,54.166,,,,
4-Seam Fastball,14,FF,2022-05-27,0,99.54285714285716,-1.304285714285714,53.92357142857144,,,,
Slider,7,SL,2022-05-27,0,86.11428571428571,-1.475714285714286,53.82,,,,
Slider,8,SL,2022-06-02,0,83.9375,-1.89125,54.00124999999999,,,,
4-Seam Fastball,11,FF,2022-06-02,0,99.05454545454543,-1.64,54.144545454545465,,,,
4-Seam Fastball,4,FF,2022-06-04,0,98.85,-1.76,54.185,,,,
Slider,5,SL,2022-06-04,0,83.6,-1.858,54.182,,,,
Slider,5,SL,2022-06-05,0,84.72,-1.7959999999999998,53.922,,,,
4-Seam Fastball,15,FF,2022-06-05,0,99.33333333333334,-1.608,54.06733333333334,,,,
Slider,8,SL,2022-06-08,0,85.4125,-1.6949999999999998,54.035,,,,
4-Seam Fastball,8,FF,2022-06-08,0,100.6875,-1.60875,54.14625,,,,
4-Seam Fastball,14,FF,2022-06-10,0,99.92142857142858,-1.9228571428571424,54.29500000000001,,,,
Slider,7,SL,2022-06-10,0,84.67142857142856,-2.02,54.10857142857143,,,,
4-Seam Fastball,4,FF,2022-06-13,0,99.9,-1.97,54.315,,,,
Slider,8,SL,2022-06-13,0,87.3875,-2.0325,54.17375,,,,
4-Seam Fastball,7,FF,2022-06-18,0,100.92857142857144,-1.782857142857143,54.35285714285715,,,,
Slider,17,SL,2022-06-18,0,89.7235294117647,-1.776470588235294,54.29588235294117,,,,
Slider,13,SL,2022-06-19,0,88.49230769230768,-1.872307692307692,54.04615384615385,,,,
