pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,5,SL,2022-04-09,0,80.86,-0.306,54.606,,,,
4-Seam Fastball,4,FF,2022-04-09,0,93.25,-0.285,54.5775,,,,
4-Seam Fastball,10,FF,2022-04-12,0,94.39,-0.153,54.53000000000001,,,,
Slider,13,SL,2022-04-12,0,82.48461538461538,-0.1615384615384615,54.662307692307685,,,,
4-Seam Fastball,7,FF,2022-04-14,0,93.54285714285712,-0.2085714285714286,54.547142857142845,,,,
Slider,13,SL,2022-04-14,0,81.44615384615386,-0.16,54.67307692307692,,,,
Slider,11,SL,2022-04-16,0,82.27272727272727,-0.1727272727272727,54.75636363636364,,,,
4-Seam Fastball,5,FF,2022-04-16,0,94.5,-0.198,54.67,,,,
4-Seam Fastball,10,FF,2022-04-18,0,92.49,-0.378,54.749,,,,
Slider,13,SL,2022-04-18,0,81.18461538461537,-0.3338461538461538,54.79076923076924,,,,
Cutter,1,FC,2022-04-18,0,91.0,-0.44,55.01,,,,
4-Seam Fastball,7,FF,2022-04-21,0,94.85714285714285,-0.2428571428571428,54.63857142857143,,,,
Slider,4,SL,2022-04-21,0,80.9,-0.375,54.795,,,,
Slider,12,SL,2022-04-24,0,82.775,-0.3558333333333333,54.66916666666666,,,,
4-Seam Fastball,7,FF,2022-04-24,0,94.91428571428573,-0.2842857142857143,54.57999999999999,,,,
Slider,6,SL,2022-04-27,0,80.75000000000001,-0.125,54.70666666666667,,,,
4-Seam Fastball,4,FF,2022-04-27,0,93.975,-0.1924999999999999,54.56,,,,
Slider,10,SL,2022-04-30,0,81.2,-0.484,54.693,,,,
4-Seam Fastball,7,FF,2022-04-30,0,93.02857142857144,-0.35,54.632857142857134,,,,
Slider,5,SL,2022-05-03,0,81.26,-0.42,54.826,,,,
4-Seam Fastball,5,FF,2022-05-03,0,93.22,-0.49,54.566,,,,
4-Seam Fastball,7,FF,2022-05-08,0,94.55714285714284,-0.3385714285714286,54.68857142857144,,,,
Slider,12,SL,2022-05-08,0,82.15833333333335,-0.3,54.86166666666666,,,,
Slider,15,SL,2022-05-09,0,82.16666666666669,-0.3313333333333333,54.66600000000001,,,,
4-Seam Fastball,12,FF,2022-05-09,0,94.60833333333336,-0.355,54.53666666666666,,,,
Slider,9,SL,2022-05-12,0,82.60000000000001,-0.0377777777777777,54.75222222222222,,,,
4-Seam Fastball,4,FF,2022-05-12,0,95.4,-0.0049999999999999,54.5925,,,,
Cutter,1,FC,2022-05-12,0,94.3,-0.22,54.64,,,,
4-Seam Fastball,5,FF,2022-05-15,0,93.72,0.002,54.54,,,,
Slider,11,SL,2022-05-15,0,81.60000000000001,-0.06,54.72454545454545,,,,
4-Seam Fastball,6,FF,2022-05-17,0,93.21666666666664,-0.3616666666666666,54.71,,,,
Slider,11,SL,2022-05-17,0,81.06363636363636,-0.3381818181818181,54.79545454545456,,,,
4-Seam Fastball,4,FF,2022-05-20,0,94.15,-0.13,54.905,,,,
Cutter,1,FC,2022-05-20,0,93.0,-0.32,54.89,,,,
Slider,7,SL,2022-05-20,0,80.07142857142857,-0.3457142857142857,55.11571428571428,,,,
Slider,9,SL,2022-05-24,0,82.52222222222221,-0.3544444444444444,54.82111111111112,,,,
