pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,23,SL,2022-04-10,0,83.6,-1.810434782608696,53.35304347826087,,,,
Curveball,8,CU,2022-04-10,0,77.14999999999999,-1.735,53.44500000000001,,,,
4-Seam Fastball,35,FF,2022-04-10,0,91.77142857142856,-1.8508571428571423,53.310857142857145,,,,
Changeup,13,CH,2022-04-10,0,85.15384615384616,-1.9192307692307695,53.386153846153846,,,,
Slider,15,SL,2022-04-17,0,82.96000000000001,-1.718,53.23599999999999,,,,
Curveball,13,CU,2022-04-17,0,76.96153846153847,-1.626923076923077,53.32769230769231,,,,
4-Seam Fastball,35,FF,2022-04-17,0,91.6542857142857,-1.7614285714285711,53.26285714285713,,,,
Changeup,7,CH,2022-04-17,0,85.04285714285716,-1.8928571428571423,53.31285714285714,,,,
4-Seam Fastball,41,FF,2022-04-22,0,91.06097560975611,-1.7565853658536583,53.3880487804878,,,,
Changeup,14,CH,2022-04-22,0,83.52857142857142,-1.737142857142857,53.425,,,,
Slider,17,SL,2022-04-22,0,83.01176470588234,-1.6705882352941177,53.445294117647066,,,,
Curveball,7,CU,2022-04-22,0,76.5,-1.4657142857142855,53.42714285714285,,,,
Curveball,9,CU,2022-04-28,0,75.67777777777776,-1.6900000000000002,53.41555555555556,,,,
4-Seam Fastball,33,FF,2022-04-28,0,91.26666666666668,-1.898787878787879,53.31545454545455,,,,
Slider,20,SL,2022-04-28,0,82.67999999999998,-1.7820000000000005,53.33700000000001,,,,
Changeup,11,CH,2022-04-28,0,83.54545454545455,-1.9745454545454548,53.38636363636363,,,,
Slider,15,SL,2022-05-22,0,83.77333333333333,-1.7586666666666666,53.498666666666665,,,,
4-Seam Fastball,39,FF,2022-05-22,0,92.77435897435896,-1.7625641025641023,53.47538461538463,,,,
Curveball,11,CU,2022-05-22,0,76.03636363636366,-1.5936363636363635,53.57454545454546,,,,
Changeup,13,CH,2022-05-22,0,84.94615384615385,-1.8715384615384612,53.57230769230769,,,,
4-Seam Fastball,29,FF,2022-05-27,0,91.31379310344826,-1.7889655172413794,53.7455172413793,,,,
Changeup,11,CH,2022-05-27,0,83.04545454545456,-1.8718181818181816,53.845454545454544,,,,
Slider,18,SL,2022-05-27,0,82.8,-1.7244444444444444,53.79722222222223,,,,
Curveball,3,CU,2022-05-27,0,75.16666666666667,-1.5266666666666666,53.81666666666666,,,,
Curveball,8,CU,2022-06-01,0,75.8125,-1.50875,53.585,,,,
4-Seam Fastball,55,FF,2022-06-01,0,91.44363636363636,-1.7127272727272724,53.531636363636366,,,,
Changeup,11,CH,2022-06-01,0,84.11818181818181,-1.7454545454545454,53.66272727272727,,,,
Slider,12,SL,2022-06-01,0,82.36666666666666,-1.6224999999999998,53.53166666666667,,,,
Curveball,6,CU,2022-09-16,0,77.68333333333334,-1.616666666666667,53.598333333333336,,,,
4-Seam Fastball,35,FF,2022-09-16,0,91.28285714285714,-1.8234285714285716,53.586000000000006,,,,
Slider,15,SL,2022-09-16,0,82.50666666666666,-1.7326666666666666,53.65666666666667,,,,
Changeup,14,CH,2022-09-16,0,85.00000000000001,-1.87,53.72785714285714,,,,
Curveball,11,CU,2022-09-21,0,76.15454545454544,-1.6390909090909092,53.69272727272728,,,,
Changeup,12,CH,2022-09-21,0,83.60833333333333,-1.9275,53.74916666666666,,,,
4-Seam Fastball,43,FF,2022-09-21,0,90.83255813953488,-1.833255813953488,53.58,,,,
Slider,19,SL,2022-09-21,0,82.11052631578946,-1.823157894736842,53.65368421052633,,,,
Slider,33,SL,2022-09-27,0,82.59090909090907,-1.8151515151515152,53.57272727272726,,,,
4-Seam Fastball,33,FF,2022-09-27,0,91.33333333333331,-1.8954545454545448,53.5618181818182,,,,
Changeup,12,CH,2022-09-27,0,84.89166666666665,-1.9825,53.70749999999999,,,,
Curveball,13,CU,2022-09-27,0,77.20769230769231,-1.7361538461538462,53.61307692307692,,,,
Changeup,15,CH,2022-10-03,0,84.61333333333336,-1.8853333333333329,53.48733333333333,,,,
Slider,13,SL,2022-10-03,0,83.53076923076924,-1.7946153846153845,53.41230769230769,,,,
4-Seam Fastball,41,FF,2022-10-03,0,91.98536585365856,-1.8256097560975608,53.43121951219513,,,,
Curveball,13,CU,2022-10-03,0,78.07692307692307,-1.66,53.52769230769231,,,,
Slider,26,SL,2023-04-23,0,80.75000000000001,-1.4957692307692307,53.30307692307693,,,,
Changeup,14,CH,2023-04-23,0,83.57142857142858,-1.5514285714285716,53.27428571428572,,,,
Curveball,9,CU,2023-04-23,0,77.86666666666667,-1.34,53.446666666666665,,,,
4-Seam Fastball,40,FF,2023-04-23,0,90.8475,-1.4890000000000003,53.15925000000001,,,,
Changeup,20,CH,2023-04-29,0,83.94000000000001,-1.5385000000000002,53.267500000000005,,,,
4-Seam Fastball,50,FF,2023-04-29,0,91.28,-1.5137999999999996,53.28479999999999,,,,
Slider,11,SL,2023-04-29,0,82.76363636363637,-1.5990909090909091,53.34272727272728,,,,
Curveball,7,CU,2023-04-29,0,77.5,-1.417142857142857,53.42857142857143,,,,
4-Seam Fastball,40,FF,2023-05-05,0,92.12749999999998,-1.4165,53.18025,,,,
Slider,18,SL,2023-05-05,0,82.48333333333332,-1.4805555555555554,53.27444444444444,,,,
Changeup,16,CH,2023-05-05,0,84.74375,-1.5143749999999996,53.318125,,,,
Curveball,17,CU,2023-05-05,0,78.72941176470589,-1.3100000000000005,53.28529411764707,,,,
4-Seam Fastball,43,FF,2023-05-11,0,92.12558139534885,-1.3651162790697675,53.285116279069776,,,,
Slider,26,SL,2023-05-11,0,82.33846153846154,-1.419230769230769,53.33346153846155,,,,
Changeup,23,CH,2023-05-11,0,84.54782608695652,-1.464782608695652,53.40000000000001,,,,
Curveball,4,CU,2023-05-11,0,78.65,-1.1325,53.215,,,,
4-Seam Fastball,49,FF,2023-05-16,0,91.71836734693872,-1.3479591836734697,53.223877551020415,,,,
Curveball,7,CU,2023-05-16,0,78.08571428571429,-1.2342857142857142,53.417142857142856,,,,
Slider,19,SL,2023-05-16,0,81.36842105263158,-1.332105263157895,53.294210526315794,,,,
Changeup,27,CH,2023-05-16,0,82.74074074074072,-1.375555555555556,53.40703703703706,,,,
Changeup,28,CH,2023-05-22,0,83.74285714285712,-1.457142857142857,53.24392857142857,,,,
Slider,7,SL,2023-05-22,0,81.12857142857142,-1.43,53.07285714285714,,,,
4-Seam Fastball,32,FF,2023-05-22,0,91.940625,-1.3818750000000004,52.8053125,,,,
Curveball,9,CU,2023-05-22,0,77.74444444444445,-1.26,53.29444444444445,,,,
Changeup,14,CH,2023-05-28,0,83.72142857142858,-1.5042857142857142,52.96928571428571,,,,
Slider,32,SL,2023-05-28,0,81.984375,-1.444375,52.705625,,,,
4-Seam Fastball,49,FF,2023-05-28,0,90.96938775510203,-1.423061224489796,52.70183673469388,,,,
Curveball,4,CU,2023-06-02,0,77.825,-1.3925,53.0975,,,,
4-Seam Fastball,33,FF,2023-06-02,0,91.45454545454548,-1.6087878787878789,53.0121212121212,,,,
Changeup,25,CH,2023-06-02,0,83.572,-1.6296000000000002,53.1496,,,,
Slider,16,SL,2023-06-02,0,80.7625,-1.5925000000000002,53.23,,,,
4-Seam Fastball,38,FF,2023-06-08,0,91.36315789473682,-1.4986842105263156,53.21631578947368,,,,
Slider,19,SL,2023-06-08,0,81.66842105263159,-1.5573684210526315,53.33631578947367,,,,
Changeup,28,CH,2023-06-08,0,84.225,-1.5864285714285713,53.377857142857145,,,,
Curveball,3,CU,2023-06-08,0,79.53333333333335,-1.336666666666667,53.36000000000001,,,,
Changeup,23,CH,2023-06-14,0,82.88260869565217,-1.5713043478260873,52.8,,,,
Slider,20,SL,2023-06-14,0,80.1,-1.5864999999999998,52.77,,,,
4-Seam Fastball,38,FF,2023-06-14,0,90.66315789473684,-1.5378947368421054,52.74894736842106,,,,
Curveball,12,CU,2023-06-14,0,76.99166666666667,-1.445,52.76,,,,
4-Seam Fastball,39,FF,2023-06-20,0,91.13846153846154,-1.4410256410256417,52.81282051282051,,,,
Slider,18,SL,2023-06-20,0,80.10000000000001,-1.415,52.88944444444445,,,,
Changeup,27,CH,2023-06-20,0,83.1962962962963,-1.527037037037037,52.92074074074075,,,,
Curveball,11,CU,2023-06-20,0,77.53636363636365,-1.3027272727272727,53.036363636363625,,,,
Changeup,27,CH,2023-06-25,0,82.98518518518519,-1.6155555555555556,53.3437037037037,,,,
Slider,15,SL,2023-06-25,0,80.84666666666665,-1.5073333333333332,53.354000000000006,,,,
4-Seam Fastball,41,FF,2023-06-25,0,90.76341463414632,-1.539756097560975,53.20780487804878,,,,
Curveball,6,CU,2023-06-25,0,77.13333333333334,-1.36,53.386666666666656,,,,
Changeup,27,CH,2023-07-01,0,83.57777777777777,-1.6525925925925924,53.39000000000001,,,,
4-Seam Fastball,27,FF,2023-07-01,0,91.42592592592592,-1.546296296296296,53.17185185185184,,,,
Slider,18,SL,2023-07-01,0,81.31666666666666,-1.548888888888889,53.42611111111111,,,,
Curveball,13,CU,2023-07-01,0,77.94615384615385,-1.4523076923076923,53.465384615384615,,,,
Changeup,23,CH,2023-07-07,0,83.1,-1.6582608695652177,52.73826086956522,,,,
Slider,24,SL,2023-07-07,0,80.68749999999999,-1.5516666666666667,52.833333333333336,,,,
4-Seam Fastball,39,FF,2023-07-07,0,90.6205128205128,-1.5384615384615383,52.772051282051294,,,,
Curveball,7,CU,2023-07-07,0,77.07142857142857,-1.4085714285714286,53.010000000000005,,,,
4-Seam Fastball,43,FF,2023-07-18,0,90.52325581395348,-1.432558139534884,53.38488372093023,,,,
Slider,20,SL,2023-07-18,0,80.04499999999999,-1.4300000000000002,53.531000000000006,,,,
Changeup,25,CH,2023-07-18,0,83.28399999999999,-1.5804000000000002,53.6436,,,,
Curveball,2,CU,2023-07-18,0,76.75,-1.245,53.625,,,,
Curveball,10,CU,2023-07-23,0,76.77000000000001,-1.185,53.63899999999999,,,,
Slider,15,SL,2023-07-23,0,79.78,-1.343333333333333,53.397333333333336,,,,
Changeup,32,CH,2023-07-23,0,83.11562500000001,-1.4306249999999998,53.4009375,,,,
4-Seam Fastball,25,FF,2023-07-23,0,91.204,-1.2172000000000005,53.3084,,,,
